read_ns,eval_ns
12413425,2348086
11584874,2352337
11546566,2069079
11432930,2348093
12410893,2369224
11559961,2257455
12376143,2391782
11607402,2317540
12465350,2368361
11640671,2341725
12422392,2352537
12011046,2268642
11457604,2356626
11482825,2199056
11958606,2221781
11418417,2336652
12500695,2365429
11434223,2324616
12370406,2330694
12378058,2370784
11506651,2360724
12260520,2236884
11129428,1920475
11943800,2229988
12323330,2292475
12416628,2321309
12364942,2236617
11264428,2261062
12202453,2229639
11428750,2360355
11575127,2210471
11326015,2203067
11446680,2337056
11384719,2206170
11474849,2296040
11535311,2269813
11376908,2245840
11518827,2329261
11165611,2228765
10820000,2133534
12638356,2262036
11475785,2308113
12512517,2232841
11536445,2382101
11590564,2309885
11009131,2339355
11453410,2324907
10804999,1857219
11611010,2365914
12488490,2220957
12468209,2314909
11462176,2362828
12243070,2238671
12458693,2240920
12106675,2363704
12479970,2240217
11381251,2351441
11519604,2328864
12398086,2355293
11624413,2355718
12440823,2250247
11513977,2327038
12510859,2308136
11526500,2323734
12488224,2271899
11602125,2333898
12302430,2180222
11063540,2092543
12207459,2301841
12762952,2286487
11827609,2213242
11518624,2346881
11435185,2330537
12433822,2371327
11448092,2305534
12310980,2350111
12391259,2262399
12464080,2345771
11323055,2260432
12410076,2363437
12348161,2285610
11353628,2360609
12493197,2327422
11475122,2336498
11542130,2368081
11768997,2186884
12318099,2387171
11562735,2351740
12338820,2336632
11468151,2336000
12527512,2264544
11047759,2232399
12528051,2309594
12331867,2246505
12262037,2258555
11923047,2204206
11591958,2105124
11662162,2275993
12332268,2375783
11528585,2324411
11852912,2260727
11517930,2362327
11567736,2287992
12282145,2387835
11590765,2350573
10681436,2085158
11580650,2252829
11496904,2343933
12506325,2289929
12449160,2366123
12520172,2246126
11648220,2341132
11598039,2333823
12547070,2344948
11191086,2250942
12500679,2222001
10808783,2102713
11307693,2339348
11399754,2059072
12267932,2217970
10884960,1921202
10656604,1800331
12151028,2350661
11169204,2027955
11899030,2337030
12481308,2307683
11517246,2314688
12342713,2273680
11974320,2138575
12101043,2104257
11555867,2262238
11367139,2326574
12098295,2362976
11557196,2269788
12285657,2344611
12333888,2307822
11604852,2368929
11610603,2271108
12125396,2299877
11627150,2331005
12365311,2340147
11805192,2109978
11552065,2309459
11469829,2242776
11479031,2212083
12465411,2263597
11821131,2322090
12338494,2342176
12387661,2373915
12081614,2205599
12187482,2227447
11905364,2129527
12155854,2206967
11152232,2359621
12230682,2244115
12286903,2318879
10891822,2310769
11113698,2308632
11169249,2272972
10645298,2117087
12559109,2368045
12510048,2317899
12095278,2146188
12100059,2192503
11021021,2321097
10885582,2322651
11126416,2329802
12483227,2291223
11150422,2335505
10802216,2165055
11147591,2344584
12404417,2304594
11014328,2315039
12373340,2358555
12092956,2310532
10712824,2312971
10322344,2053897
10979246,2320991
10587104,2124991
10329671,2138473
12098705,2292567
12360188,2225004
10839554,2296965
11247034,2307510
10958787,2327560
10795233,2345787
12345442,2379826
11091121,2314857
11006801,2264148
10982655,2336351
10723728,2233825
12445946,2306177
11801129,2241713
10832693,2307982
10867613,2193511
10834590,2322677
10894921,2225049
12271274,2203513
10964215,2324853
12424350,2323786
12420436,2320917
11086526,2340870
10834577,2264197
12477780,2352346
12453466,2286130
10894851,2360997
12410480,2356424
11198218,2299697
12384467,2345049
12340340,2312251
10923339,2331486
11085428,2244305
10817216,2158626
10438602,2119398
12494480,2313631
10146483,2016437
10801645,2175358
10983347,2312891
10960713,2211053
10296545,2026298
12617532,2363941
12528479,2226708
10899131,2313282
10605193,2310542
10954016,2297012
12410964,2296980
11652660,2123336
11758375,2187780
12833160,2191271
12109845,2163194
12355089,2361615
11831197,2221164
10798863,2272762
11044472,2295163
12499341,2383655
12702146,2279301
12448713,2379413
11221399,2318371
10803439,2213030
11003829,2303495
12343078,2342506
11449441,1999789
11061606,2330456
11082123,2282230
12561922,2309949
10875395,2333594
10931778,2350118
11136679,2327881
10759947,2302887
12457080,2276019
10972998,2363373
11723173,2161148
11171788,2300247
10740009,2288305
12573276,2355425
11129613,2269068
11022226,2339479
12451871,2314762
10906558,2285199
12492733,2361662
12482788,2309079
11023906,2304815
12461710,2358808
11098931,2306042
10798113,2307160
10351108,2157773
10933503,2305149
12411650,2413976
10904445,2197340
11994741,2159661
12489945,2362629
12265123,2225752
12486485,2262635
11082768,2269649
10812445,2305189
12501402,2338533
12400484,2269886
10578469,2264818
12463561,2329929
11013550,2291330
11003162,2360028
10771615,2310228
12245619,2379151
11053125,2302086
11153879,2334155
12392858,2325960
10637580,2134905
10925553,2209108
12393455,2380077
12516971,2290014
12401896,2368114
11173393,2281064
11138334,2295837
11027073,2363574
12437036,2352009
12485693,2257034
10854055,2290992
10791721,2226049
10847542,2288168
12570867,2230581
12392738,2237976
12512925,2223851
11000475,2314645
11833683,2151985
10524715,2228288
12318991,2354334
11082631,2353656
11216551,2344675
11100681,2284315
12223094,2313329
10779161,2293885
12834731,2232880
12186181,2317312
11107694,2314581
11076797,2312904
12265858,2216506
12461044,2264959
12299402,2210429
11110692,2361703
12278224,2363075
12012614,2302347
12398829,2354659
12444292,2240427
10805631,2344297
12432510,2354715
11118035,2346215
11146776,2300121
12122352,2331863
11285524,2362568
10872706,2321544
11079212,2274983
12543793,2323032
11835620,2246915
11569095,2129701
10930048,2352032
11129226,2367129
10684987,2263207
12233917,2370260
10821188,2308908
11191730,2365785
12529378,2254016
11048108,2326249
10486723,2106209
10783703,2156447
11093790,2189759
11043122,2347937
10512020,2170564
12450649,2232488
12558444,2345258
12505917,2390548
10610958,2294145
12356939,2283500
10898106,2330013
12390001,2329717
12464044,2221060
12087450,2288171
11085389,2304317
10670745,2213843
12346362,2393369
10851324,2323262
11026793,2301286
10966624,2343314
12103078,2345911
11131829,2361944
11116534,2330077
12470451,2330560
11103088,2326606
12471442,2250655
10861947,2318348
12488709,2299543
10815138,2282682
11083693,2356162
11007747,2338626
11784382,2170119
11195630,2045625
12288822,2362721
11096928,2367918
10775669,1854933
10947023,2326076
12330940,2355785
11112508,1984534
10874190,2244447
10672729,1927774
10836125,2280796
12532572,2367787
10919789,1840389
11072331,2320287
10358300,1800759
10124807,1739221
9689268,1638085
11984313,2373053
10815742,2308548
12565624,2231672
10568286,2130522
10781959,2303705
12215559,2276037
10988458,2335502
11901468,2333327
11743821,2175198
11373649,2011828
10716167,1911277
10812834,2324058
10853266,2263153
12301723,2369259
12361380,2337517
11181337,2336839
12400092,2299198
12327809,2242117
10928258,2308314
11122125,2298024
12140554,2376478
12121021,2308816
11533470,2107187
10848602,2346442
10739791,2351293
11111533,2361415
10210626,2066419
12437993,2280686
10967396,2328278
11010733,2358347
11105532,2352700
10668918,2203643
10996256,2199540
12189726,2377881
12411418,2287533
12003277,2223424
12356877,2232612
11736317,2020587
12243564,2203303
12488801,2253473
10882957,2319681
12161301,2251953
10345755,2150900
12365668,2367169
12456273,2327012
10989245,2317562
11021629,2336357
12400111,2305683
11087064,2286872
11727145,2199978
12429854,2330091
11015347,2326771
11042838,2324529
10826099,2129075
12217928,2261719
12480215,2319818
11113465,2359917
10638956,2155483
11102161,2318742
12478953,2373220
10867929,2274137
12443771,2281142
11761810,2200981
12701507,2314013
10967479,2271685
12491032,2325600
11130743,2309234
10682633,2284783
11113685,2347632
12471731,2355268
11143420,2306092
10716789,2285648
12444853,2329458
11786038,2131423
10963372,1999381
10733473,1962807
11788440,2347411
11189002,2331315
10592225,2114084
12425965,2292692
11026238,2344711
12027327,2307915
12754064,2255312
10687060,2292392
10320194,2156928
11057290,2208829
10987790,2245055
12469534,2257456
12337677,2328021
11112415,2341109
10558283,2137885
11940358,2360135
11007863,2344266
12396075,2282727
12115187,2241419
11750139,2096022
12815943,2350265
11544364,2107307
12485296,2231506
11134520,2348935
11149132,2214999
12420986,2260373
10791966,2295823
12494936,2360043
11050388,2308462
12290020,2324215
10252219,2155928
12387279,2299139
11745928,2170894
12219941,2257352
10089311,2286767
12471815,2369498
11122190,2355477
10738686,2224210
12494516,2177169
10135869,2072850
10823041,2166209
12280178,2302734
12401055,2215708
10144240,2293604
12344061,2320231
10802673,2272097
12340161,2337437
12312874,2365468
9981409,2287175
10989854,2211259
12391214,2338212
12104330,2259453
12680159,2347060
11107785,2327308
12254207,2343215
10925254,2293722
12341155,2291937
9858062,2109007
12008358,2313302
11279245,2343325
12818374,2226339
10810471,2310876
10333856,2205285
12322970,2288371
11387921,2110025
11083160,2316476
9037605,1661856
11156417,2341214
8768623,1568536
11053982,2333898
8679364,1622187
12350067,2348778
11145790,2332318
10856508,2306246
10793539,2228573
11835535,2311785
11508360,2085762
11045869,1967248
12493540,2230359
11061277,1970055
10776510,2293360
8693101,1590822
11151066,2260258
12326537,2368098
11187356,2346776
11146330,2287626
12147207,2370126
11131782,2343639
10783626,2292072
12359701,2248352
11560560,2108595
11044193,2345233
12084436,2116364
9230257,1857346
10535859,2072996
12225220,2182565
12105401,2375037
12447022,2269596
11048744,2322824
12155313,2289923
12639363,2362551
12416764,2337352
12331027,2341179
9717445,2306068
10683725,2173313
12055519,2306624
12365351,2378420
11177935,2367118
8814236,1580376
12196306,2332107
12465567,2305306
11195600,2337567
12506766,2387632
11183012,2304892
12377868,2360934
11712755,2236226
10790848,2294299
10506972,2107013
11030779,2346502
12486598,2380628
10650070,2220866
10647548,2169641
10422010,2123488
12272546,2332662
11031533,2327198
12501098,2297365
10667266,2209403
12391942,2387675
12525114,2236553
10591743,2287292
10796141,2285655
11152532,2213834
11063603,2219892
12464577,2298793
11221065,2335860
12454353,2311564
10992693,2335376
11102913,2327557
12361846,2348569
10694630,2177429
12459045,2346843
12401153,2317695
11568671,2072350
10990076,1969965
12226084,2406621
12488782,2228963
10846736,2295766
12303982,2340856
11160160,2342783
10972607,2219390
11008273,2343505
10751637,2215825
10739410,2221556
11163184,2308308
12491747,2233299
12225539,2298358
11113021,2270764
12876937,2347965
10847195,2276874
12489243,2226557
10778807,2179906
11839789,2220938
11033855,2271393
10676829,2306305
12464658,2376218
11237464,2298010
12474451,2334032
11073011,2355186
11125433,2316550
10957134,2304307
12472327,2372459
11175297,2330160
10943701,2352243
10976093,2323152
10638132,2144489
10975124,2321712
10518224,2223646
11035376,2337190
12447016,2261158
12386652,2362251
12445104,2213479
11860554,2161848
11180778,2329368
10712709,2311958
10971341,2331863
12464751,2364938
11810866,2105146
10697346,2315233
11983424,2161599
12482869,2275979
12440934,2214115
12275476,2237544
12451534,2209609
11054799,2356780
11067944,2293561
12255367,2330467
11068129,2340364
12522961,2264987
10705628,2301119
10963857,2337226
12171481,2294976
12513977,2361328
11126190,2324002
11019328,2313370
10678261,2246123
12379405,2346934
12133447,2250729
12653163,2185561
11129022,2346743
11133943,2294986
12513034,2347769
12382173,2280548
10880553,2343725
11032724,2310839
11053325,2201198
10525653,2230514
10763111,2190815
12492362,2322228
12362470,2377349
12551492,2237464
10589763,2296297
11078063,2314925
11159392,2366699
10875437,2204973
12428015,2336318
10941976,2373520
12528792,2245190
12507986,2379032
12145950,2166007
11843981,2137116
11169532,2328755
10627153,2117694
11069475,2204480
10521870,2170340
12334244,2337568
12444296,2260283
12459285,2282500
11146809,2342606
11103367,2258584
10861366,2364382
10686235,2311244
12496562,2352694
10637164,2266358
12190059,2370226
12503485,2336473
12425708,2260491
10920070,2310610
12541516,2283838
12145376,2306711
11118854,2300692
12397589,2357529
12502039,2284237
10998233,2374233
12499021,2353898
11195660,2284852
11020700,2316406
10606471,2112675
12440488,2333999
11150813,2292243
10950705,2344871
11142369,2225726
12427969,2320091
11417448,2316226
12440419,2376557
11414428,2279208
11219557,2326354
11060173,2130208
12248439,2226418
11558250,2314278
11788605,2220846
12460899,2244440
11342120,2322121
11481583,2379489
12525712,2208638
11575019,2255208
11244315,2301320
12462078,2200840
11639528,2366681
12501522,2221665
12384132,2378561
11570394,2296910
11085070,2210680
12484975,2349557
12417484,2328833
12434055,2310679
11838475,2255979
11427381,2064393
10920569,1971929
10467049,1833194
11577828,2255863
12559135,2375145
11500486,2337462
11521280,2282241
12539870,2375313
11510575,2253885
11192114,2225939
11503906,2202031
11070978,2112212
11478736,2209878
11535290,2270886
11228055,2304116
11523052,2212559
11617663,2327766
12403297,2350709
11136869,2243832
11345357,2281353
10891975,2105664
11274360,2357913
11573644,2282932
12248285,2260499
12206808,2310194
11306749,2272160
11513724,2289795
12008466,2408613
11062787,2234785
12509667,2227365
12484629,2321024
11539812,2313974
11515323,2356744
12448702,2244443
12401778,2382816
12511755,2221034
11628389,2338610
11617236,2341135
11292596,2344073
10988214,2112549
11548178,2315337
10890219,2124906
11397441,2326379
12521298,2360283
12476646,2273381
11846196,2193568
11555483,2324619
11531684,2150822
11007918,1984863
12213224,2378808
11303305,2246331
11273110,2306205
10997015,2089335
11595189,2341370
11506894,2294160
11940705,2343799
11012250,2218292
11581917,2362449
12161598,2349169
12519914,2320860
11249486,2303595
12468363,2348297
11809814,2218308
12435664,2376552
11750244,2099288
10954205,2201398
12503959,2350346
12439532,2236586
11417990,2326858
11003960,2094988
11497168,2204549
10653613,2049131
11466922,2261393
10881102,2084906
12448189,2349968
12506807,2224203
11320918,2335673
12140877,2239873
11487386,2346993
12696615,2342413
11433176,2353205
11532390,2367556
12477187,2275308
10893684,2201158
12431741,2353478
12085931,2192059
11884904,2135679
11534467,2284123
11003939,2230861
11512886,2344838
12494132,2334270
11439974,2346702
12469461,2392864
12120365,2355206
11257550,2269877
11477800,2353667
12500997,2230844
12455104,2250978
10967377,2149918
12468039,2365539
11591919,2368596
12428644,2337477
12414589,2320439
11416543,2314128
11523371,2353298
10911134,2157951
12491700,2275339
12459395,2380589
11583520,2266466
11398374,2194177
11328696,2222536
11267406,2217863
11484998,2262683
11456422,2327720
12609156,2378377
10946784,2147042
11433448,2331837
11487763,2346920
11311463,2206107
11647741,2328071
10866106,2072095
12529969,2389469
12541283,2258900
12495104,2355457
11499841,2359651
11514781,2342616
12333249,2307222
12413350,2209464
11833877,2096543
11267943,2367984
12713415,2350037
11579484,2261875
11443569,2230275
10934162,2140000
12458135,2327985
12361354,2333500
11613085,2342846
12474748,2201977
11528125,2317536
12469432,2250839
11138352,2298763
12499263,2335477
11159891,2244147
12327871,2242066
12122143,2290122
11302949,2336217
11508559,2325091
11578655,2380262
12540683,2236516
11309020,2312032
11482503,2321960
11561493,2244512
11001520,2134511
11504130,2331088
12315216,2274947
11301198,2294978
12556228,2344367
11463998,2356098
11631393,2302288
11553293,2355230
12468243,2239669
11232564,2212253
12108691,2233051
12506746,2364352
11263494,2314839
11810266,2143154
11326196,2297745
12686664,2325976
11567882,2284413
11210412,2186268
11449960,2231771
11501301,2359280
12508068,2231397
11550437,2342352
11583450,2334370
11634664,2336337
11380189,2266102
11112608,2210569
11215698,2174614
11568514,2291066
12064511,2326454
12723747,2331058
11209674,2268035
11606182,2345436
11610585,2322554
12522077,2323513
11518776,2313500
12496157,2252241
12439471,2353057
12359986,2335222
11637660,2318234
12229572,2212509
11430400,2350071
11621907,2353432
11150566,2194404
12602858,2327276
11563780,2326228
11147939,2313295
10778024,2068654
11375666,2208206
12532108,2255770
12176477,2103487
11487982,2126458
11444841,2291143
11392536,2297006
12028810,2361716
12464544,2257917
12393709,2375880
12130123,2204818
12416078,2266073
11295148,1915300
12301793,2229006
12506893,2235146
11554224,2344898
11773290,2118133
12049962,2290819
11348352,2057122
12264994,2342393
12466387,2243629
11667702,2084461
11386026,2217116
11499037,2249929
11460531,2214760
12414386,2320846
10900864,2172624
11255853,2222410
12252582,2371078
11808320,2128338
11534331,2330330
12457396,2323698
12424567,2383706
10764673,2299519
12270461,2311500
10052980,1922406
11338169,2264771
11461130,2326527
9995653,1791764
11462746,2220768
11610857,2332866
11242667,2195716
12275681,2213843
10786840,2161206
11975369,2186485
12563990,2259450
12431476,2325948
11461331,2337821
12419245,2355186
11636747,2285346
11489450,2351274
12386141,2366267
12409269,2338867
11528659,2348420
12349860,2346990
12395486,2320123
11361169,2291616
11179017,2309652
12435851,2229099
12434237,2347849
11849685,2180629
10416454,2203249
9253019,1593904
12500341,2351814
11183647,2282996
9563550,1727871
12255539,2269825
11495515,2380424
11343297,2303985
12510434,2252075
12473133,2322799
11825197,2127560
11485012,2362096
12496143,2239589
12441920,2382611
11226875,2298960
10787143,2177689
11523700,2332843
12417588,2349324
11380607,2195780
11243173,2162393
11573306,2307758
12449381,2305316
11210183,2286140
11491476,2382543
10634696,1988431
11247031,2277489
12436221,2377306
10354590,2070389
11481749,2211723
10987286,2129214
11279081,2279932
12134392,2372264
12384995,2285737
12278672,2345229
11576349,2331582
11672882,2195304
11159386,2224291
11989348,2306719
11325413,2247315
9861640,1815057
12432646,2398745
9184053,1678371
12384258,2374323
11292416,2295575
11515185,2313039
12420390,2368890
11457473,2290652
11617212,2283584
9186825,1592656
12414784,2267803
11633428,2346174
11598900,2327009
9163409,1598985
11234302,2307962
12396788,2299314
12213327,2216890
11627452,2329671
12429433,2341269
12437900,2348527
11321504,2370149
11517713,2203643
12492706,2283910
11522246,2326046
12394975,2344331
11369683,2356800
10939424,2186174
12150334,2326608
12411986,2251523
12000350,2237095
12353241,2346125
11674639,2121514
12337371,2362143
11766431,2230745
11762303,2039157
11523201,2317335
11552854,2374974
11487758,2205781
11343371,2236749
10643167,1966153
9939685,1913312
11138402,2325936
12387115,2386713
10662165,2039269
11782330,2085932
11486193,2311093
12533057,2324760
11178032,2331265
12375515,2394084
12440686,2259014
12124796,2276297
11505991,2131706
11875092,2219353
12182099,2241704
12204192,2233946
11628445,2114825
11084571,2269344
11940701,2286400
11398955,2338794
10663834,1908142
11840698,2091431
10083944,1912546
12386568,2260962
11399215,2318471
11536850,2354825
11617739,2305425
11199564,2218967
9993869,1879390
12349209,2386015
11493497,2361232
12496277,2243482
11492571,2318705
9685202,1764365
11442328,2358732
11484231,2218694
11508449,2217801
12573282,2373871
11556596,2291280
12526868,2344628
11620954,2291062
9196901,1586770
12465566,2344344
12389743,2354104
12071444,2209929
12359858,2345386
12363567,2242126
11577357,2164147
11500653,2321869
11460811,2250973
11475790,2313786
11356661,2363236
12596874,2299801
11543219,2338088
11590310,2321401
12408198,2254818
11443852,2336768
11319896,2210632
12203117,2259973
11493639,2346973
10980249,2142365
12597415,2264734
12462573,2369950
11694706,2282426
10874816,2199288
11445611,2189226
12588256,2282655
11382434,2358348
11051657,2104120
12453027,2329980
11174315,2301637
11417773,2606924
12240566,2286587
12715990,2357041
12552433,2280817
11854948,2173593
12524209,2289087
12490213,2382599
11215755,2234453
11265679,2275167
12450404,2356805
11603553,2275615
12457751,2371699
12522454,2270715
11478238,2342219
11545794,2241466
10434127,2013246
12522183,2255484
11435641,2333030
10969375,2114896
12175656,2356176
12123761,2266811
11587312,2280731
11356285,2160568
11530289,2350586
11486955,2295060
11496881,2340531
12545230,2344793
10064602,1864184
11817245,2324013
12319321,2349236
11545154,2304646
12410529,2377540
12489643,2266710
11531756,2180809
11085620,2088162
12503267,2340215
12547287,2370279
12460257,2287196
9966361,1854478
11802643,2237500
11582802,2042502
11104448,1982613
12221464,2249050
12532619,2333112
11618515,2278519
11630427,2313814
11195715,2118854
12466779,2272141
9843121,1872070
12213878,2357117
11531042,2351239
11805503,2213725
9840778,1850230
11486489,2138036
11669999,2359814
11525513,2325906
12592492,2354886
10770458,2103871
9924735,1882993
12399323,2336692
12426299,2359363
11425648,2335726
10957211,2107661
11342905,2350936
11696311,2278625
12139355,2177506
11399913,2277382
12599467,2380053
9998476,1889029
12453667,2287515
11602452,2346772
12500186,2303335
11388606,2349124
10978680,2131294
9866931,1815331
11450112,2306128
9479924,1691047
11041670,2110100
12390488,2370075
12368929,2364372
11415760,2337770
12272352,2291885
12584077,2376033
12525723,2189426
12436398,2203523
12358820,2358435
12091208,2233159
12763648,2338025
11861898,2187689
12378717,2327503
11361903,2328725
12592942,2236268
11444602,2338472
11594510,2274202
12536057,2357402
11493706,2374160
11062956,2232078
9963915,1866725
10912666,2029681
11524674,2204182
9829037,1859678
10896581,2151235
12417035,2371506
11624783,2368886
12498632,2189004
11561366,2302288
11538401,2328196
11438719,2264301
10972658,2066016
11512292,2348405
11163005,2299990
12240920,2223498
11669722,2341240
11764624,2114943
12544214,2382152
12447658,2273750
11702637,2150504
11395866,2345487
10966573,2137220
11416423,2212121
11563713,2329992
12496639,2313236
12299928,2217380
11089137,2047676
11610750,2321970
10910850,2206567
11240565,2341466
11189957,2175971
11573612,2203815
12550756,2234307
11824870,2264634
10869987,1845866
11473047,2315191
12471702,2353041
11222894,2331083
11801571,2103847
11591142,2334610
11453368,2389613
11221965,2181476
11158788,2344194
12450794,2366830
12506489,2356941
12430118,2296826
11549647,2325417
11588010,2203793
11569473,2317962
11420102,2333460
12461714,2344564
11413763,2210960
12407441,2358227
11543814,2341892
11457931,2327767
12509810,2395155
12509803,2217268
11635539,2379629
11517317,2328790
11558209,2324947
11181080,2099557
12438648,2303175
10559829,2030280
12489898,2358321
10587655,2034302
12516041,2288199
12535723,2358508
11331741,2289578
11499631,2335312
11560578,2310602
12490659,2273927
12401923,2346469
12464756,2263933
11584686,2326173
12440733,2321004
12510277,2301559
11452345,2326080
12350419,2322819
12201695,2321686
11576432,2358962
10693123,2069815
11352398,2242530
11454022,2320493
11566196,2362133
11167664,2101479
12542528,2233924
11411745,2356924
12572940,2257718
12465958,2361348
12550415,2193116
10643018,2332495
12397867,2320898
11449348,2350408
12494011,2347792
12386966,2354458
10737723,2288780
11499564,2339092
11510857,2269420
11578482,2301436
11523337,2332900
12586173,2276706
12250039,2311423
12864583,2353379
10911578,2269620
12469089,2291097
11451552,2083459
12257958,2357841
11548859,2361829
11536571,2320188
12514368,2260758
11574070,2344668
11566133,2198184
11467713,2305480
12488163,2344484
11609179,2343054
11666256,2153737
11139580,2224815
12580187,2348250
11293643,2213492
11546869,2186105
12452747,2339349
12556436,2350940
12165032,2322970
12510045,2350321
11140199,2256440
12536986,2242449
11639354,2352650
11528167,2301444
12501677,2356103
12427476,2281503
12350534,2225562
12326440,2226955
11407401,2344411
11610877,2166663
11639101,2313239
11536160,2266000
12470050,2379803
11070752,2256241
11333700,2245546
11536116,2336294
12577691,2359738
11599870,2340814
11102272,2145994
10807291,2129154
11366041,2216057
11473766,2230669
11232500,2252876
11411502,2330718
11522576,2221179
12634772,2255071
11537939,2319587
11117779,2093668
11391084,2214361
11848434,2102312
11584259,2340037
12510628,2310021
11460949,2364021
10459698,1930940
11484286,2174116
12170243,2327511
11496295,2265755
11533743,2358100
11143384,2109652
12481415,2285742
10374886,1998981
12458437,2335833
12482238,2240761
11649169,2224976
12588577,2236712
11539147,2344196
12526314,2317489
11626197,2248549
12466797,2360770
11219215,2219823
11555951,2261516
11545831,2223036
11496657,2342757
10980806,2141168
10518489,2001225
11488616,2247676
12607015,2371647
11461295,2281873
12568798,2364606
11503683,2365108
11560036,2259513
11147800,2140101
11203635,2214874
10802148,2006342
12517386,2323573
11794564,2361642
11309578,2317726
12516921,2301238
11565623,2309025
11611920,2381563
11209597,2227489
12606614,2380244
12479263,2284507
11810579,2184593
11693727,2322858
12467090,2188631
11888730,2198314
12109805,2220753
12472343,2385045
11532362,2159740
11132247,2292256
11545795,2336618
12103481,2280797
12344477,2376749
11561419,2360266
11724521,2202931
10841028,2128835
11545322,2332659
12429458,2267996
11609146,2341199
12445848,2272854
11319879,2328472
12451226,2358160
11641090,2281751
11398222,2217543
12127657,2350292
12467319,2217650
11280929,2209154
11921263,2129310
12407842,2340935
12488418,2290524
12293717,2192809
11626441,2313915
10966965,2051645
11498432,2307725
12197361,2366961
11561948,2246649
12344463,2354438
11570023,2329095
12385125,2360296
12477788,2358307
11382794,2308471
10999338,2070502
12292996,2372111
12370180,2350742
12467824,2309637
11492591,2357542
11050178,2102600
10656709,2117109
11425541,2206611
10605413,2051471
12540213,2274650
12435766,2379584
11616937,2277322
11467205,2055346
10788420,2179678
11597562,2193201
11291027,2239426
12439236,2367841
10798381,2281852
11384075,2290477
10221459,1923452
12515834,2276042
12435237,2373223
11552222,2255096
12450126,2371506
12491930,2276895
11486920,2347121
11492870,2332801
12498927,2229453
10074932,1998666
11396441,2226001
12249711,2318285
10690337,2067291
9469309,1760065
11179914,2208954
11549212,2266530
12448821,2386603
11535877,2292717
11487542,2235402
11184311,2110978
11612377,2229618
12525869,2252484
12052906,2345331
12876461,2255358
11651297,2331894
12521798,2194362
11559197,2334135
11120779,2072887
12296408,2247379
11867909,2210957
11568116,2322396
12475511,2353065
12553746,2313437
11493323,2343425
11565579,2354655
10927451,2110105
10559106,2047557
12500965,2284042
11322837,2290771
10964998,2106514
12590569,2285750
11249040,2333921
12415034,2315293
10850481,2132326
11320483,2207472
11047237,2120079
12162141,2338380
12474267,2207815
11330350,2327887
11427080,2343285
12390933,2326323
12510679,2326963
11337801,2363938
11422255,2325999
12512138,2309615
11616604,2347037
12537076,2344922
11499210,2333243
11417404,2364035
12498399,2272023
11750811,2132600
11549723,2334056
11579774,2270754
12474436,2373815
11491915,1998075
11763613,2188240
12767908,2352454
11890394,2209068
11496552,2319568
11496599,2278819
12330487,2371035
11092039,2226931
11898393,2166374
12346326,2389994
11797367,2147078
11571224,2064939
10737133,1910049
10397479,1791052
11691990,2313787
11653402,2174227
11461670,2208023
12034097,2319297
11501095,2324972
11279185,2264273
11075872,2315637
12502195,2350536
12251143,2260830
11106502,2346926
11310428,2331222
12530490,2374834
12174293,2329712
11428718,2372699
11271944,2292245
11608758,2372427
12447570,2220608
12482500,2333565
11480104,2360486
11444273,2208088
11274630,2223732
10971264,2201358
12475388,2241138
12450851,2342013
12409246,2368462
11093647,2184552
12504207,2296945
11404054,2333137
11411391,2357626
12504889,2242673
11603757,2376738
11556739,2322188
11448387,2263482
11185158,2142198
11221169,2303976
10806513,2209541
11559084,2277243
11352903,2259869
12517212,2315050
11739163,2292208
12450293,2374115
12476815,2208361
11572172,2348280
12526284,2262067
11564559,2330894
11001450,2123969
11241438,2201461
12502866,2381323
11539397,2363758
11254980,2234822
11307421,2348196
12241833,2324158
11505418,2266616
12431514,2343184
11531109,2313007
12289915,2229743
12083742,2219582
11612642,2254493
11236407,2293698
12416673,2324858
11521671,2326724
12454947,2390567
12382481,2348146
12197740,2241125
11924130,2194247
11871699,2154643
11008784,2184251
12569809,2348403
11606982,2375599
12268422,2352721
11567438,2364739
11587032,2325941
12327847,2331870
12454279,2286165
12475374,2342466
12462893,2242203
11461375,2346923
12543628,2248520
12217097,2185875
11393835,2258602
11129315,2290878
11002609,2098633
12428011,2371882
11607535,2291115
12418351,2388795
11253654,2290983
12380060,2327914
11669216,2309425
12467483,2231967
11519514,2377991
12454398,2276053
11613750,2342166
12549565,2306938
12463048,2374256
11365534,2255685
11601023,2345878
11601196,2348991
11539238,2276338
11152311,2227650
10892395,2097668
11047838,2277703
11458184,2350037
12613223,2238878
12434194,2355095
11442452,2387494
12394478,2365282
12490216,2256509
11385367,2344808
11324583,2306721
11519763,2260928
12485275,2354719
11241727,2277904
11827530,2250362
11586144,2325969
11357984,2271338
11199897,2294212
11476314,2214908
11526617,2356188
12565188,2238870
11442005,2309887
11411197,2306804
12538981,2351070
11300249,2270156
12728708,2250538
12312850,2163277
11582104,2267411
10615563,2096963
12478642,2369215
11622352,2295611
11598610,2102460
11206247,2179042
11568229,2330837
10676979,1922291
11490753,2332431
12570039,2372893
12442037,2236283
12299701,2397055
11365312,2212171
11485546,2210661
12196071,2361808
11571883,2278072
12426152,2342113
12502245,2254394
12534263,2342036
11582591,2288248
11427290,2304060
12414292,2319640
12369010,2358521
11552208,2356987
12498472,2349175
11265171,2301284
12367666,2348507
11464601,2324218
11532979,2325850
12362089,2346582
12403663,2294503
12392172,2254996
11235362,2302356
