read_ns,eval_ns
67503093,11801440
69344234,14579348
65706585,12078360
66614908,12149575
69239752,12598559
70563354,12442417
57023404,12536417
59582685,12496081
70257619,12135570
72025119,12526626
49774411,11854522
51125333,13042127
65671031,12092815
66942703,13199453
66361110,12472686
68291121,12682490
59288984,12169014
61972129,11951344
49534842,11883401
51555104,13584284
53034477,12512839
52226304,14268321
52415857,13011913
46963550,10837594
64126180,11950992
63488951,12075098
64610687,11954446
66766436,11936051
62452789,12140459
66286574,12658001
65852406,12480160
68337038,12446938
65652304,11561061
66238657,13065944
64115185,11560449
66046611,12313573
63703325,12077890
66278822,11309363
71184090,12279346
71214287,13284630
64083129,12854854
65653323,11992675
66482084,12588619
67837429,12442168
70387754,12452488
72886301,12219738
51727480,12015741
53241880,11758675
64599128,12583330
64482434,13218105
66902940,12019289
68284589,13903546
60813188,11498494
60831465,11595504
61253684,12443708
62707282,11822649
64006351,11641115
64983717,11850163
61019995,12074302
62120882,11103687
54982476,11782646
55645682,12162380
49850624,11967891
50923533,12464864
55583345,11984947
56105069,12546717
55549657,12369143
57093107,12374046
54876762,12606878
56209474,11793254
70875103,12112648
72849197,13288988
59699873,12438313
61211051,12312310
49707138,12061160
55093154,12718426
51396570,13319262
49033728,11095722
59798328,12452050
58927380,13476192
45436804,11647263
52883860,14237265
46665590,12525796
45729384,14304813
45194830,13060209
44733282,13905124
36735386,11038097
55206436,13040206
54384427,14331793
53766939,12957670
52112528,14145224
53645953,12602910
53535360,14358262
51568927,11898887
50883287,13754979
50751635,12654206
51179982,15405936
48459477,13165988
48069098,15068197
45777345,13038590
45108696,13685284
44916271,11914183
43813188,12066923
45658932,11684365
46667620,12407947
45558108,12590665
44734608,11833430
48711452,13045587
49139405,14401445
48535339,12241831
47637530,11866441
44473253,13621432
45580240,13837652
48211443,12861320
47140886,15351053
49331195,12776180
43206876,14226104
52825533,12560745
51301876,13492936
52642135,12606153
50803529,15269795
51511431,13746588
47278980,12926021
54965230,12542745
54517936,14410068
53174986,12585848
51630529,12492494
55782238,13118805
54086987,11488039
59260323,12234369
52937452,12918212
61824248,12123178
64087995,12319057
64974342,12462325
65829818,13087397
67010658,12037537
68213948,14282641
70556623,12550897
72417749,12579538
65839330,12028481
67168981,13999590
66048276,12728736
67480340,13812714
71567533,12137893
72329350,12690878
64800094,11909957
66322497,14270652
66510413,12104917
67625827,12132314
68558220,12672246
69694794,12055954
66957398,12571663
67504018,12889474
66136459,12399780
67621659,12770650
65979627,11311335
67212177,13209255
63593587,11836084
66904575,10986598
70303680,13352128
71883799,11894678
66093744,12220020
66568301,12747391
71187439,12078334
72700918,16485731
68758811,11650450
70718692,13431127
68114081,12598002
68972179,17605153
70001084,11523284
71815709,11866537
61650722,11922065
64866766,10736344
67063836,11249553
67749662,13127264
64605026,11761721
65490708,13977074
66781067,12004757
66860352,12321698
64821956,11052039
66210890,12151854
62574672,12008985
64651961,16302069
63037446,12465869
64451547,12651424
64172086,16103509
66185707,12812422
66198530,12458619
67780840,13904320
66469458,11789952
68715556,13202577
64553851,12419119
66803780,17825920
62341610,13049335
63651325,12180091
44317374,11569186
45701898,13667710
72045626,12703021
73337726,12673369
67268394,12495442
68771105,11707824
49573549,11933743
49874166,12540233
72291331,12213168
73585191,12777570
65335538,12446997
66992630,11695618
48498032,11871129
50662858,15907677
45725736,13104820
44863880,12506089
44610902,12428188
45020616,11996095
62255091,12070023
62922996,12267679
64203883,12111833
65097002,11984542
62618101,13502571
63456796,12822754
71620158,12154383
72755188,12789379
52567921,12516351
51240688,11875785
59106010,12447542
59010478,12078123
70007983,11745747
71447638,12514331
61860242,13583407
65909010,10761169
43794406,11627593
44626750,13721603
51919800,13258362
50034439,14058195
52754570,13073213
51320562,14998205
51787378,12577538
51025276,15103969
47679401,12988440
39233320,10671846
44314318,11847087
43922321,11987561
40913823,12950692
69614436,12144173
71860994,11917437
69984727,12544571
71261802,12665986
57523372,12609700
55817461,12249330
50126637,13114580
49468016,11988763
58696729,12212930
59936846,11923021
44224619,12481342
44863351,14677305
45732234,12994682
47904850,11806842
45603468,14487277
47503892,13327563
57635989,12544831
60452927,12620538
49038975,12597228
50879621,13015797
40137524,12412613
47995045,12227231
65792543,11963524
65876285,13926804
41972752,13431942
47590716,12449837
44210047,14080861
47710282,12037997
49430871,11647866
46542539,12461348
44048687,13261021
46258415,12893875
42973191,11168784
45170750,12494917
43099790,12342020
45447965,12568024
45179140,12107491
46862839,12950325
44247826,13006790
38825057,11794425
46188376,13869142
53667482,12482723
51328635,14914985
51247308,12417625
50602162,15157246
48917629,13068115
49817687,14321647
45847492,13137259
46419428,12053528
43113089,11878279
44829796,12098218
41325706,12760927
56873315,12755646
59490894,12055450
62561817,12571926
64649792,11820888
56221202,12578039
57803523,12518704
55113933,12573177
55869009,16089421
65275908,12037304
67106354,12701708
59570086,12165056
59912356,12584595
59349793,12591286
60490660,12648297
69617383,13186395
71238946,12569164
43462711,13822952
45626034,12474201
49357512,11922829
45896020,12558167
55653372,12212100
53029193,12453941
59750342,11692395
61022491,12510181
63870071,12234780
65158619,12407551
65437564,13119291
65664265,14410982
51685725,11842236
51202525,12088185
56517398,12726614
54807416,11903013
60875261,12168358
60687393,13213882
55237578,12458868
56902232,11568253
43334220,13138150
47969592,12369638
43180329,14760150
46122859,13058819
44027776,11890369
44922919,13827376
49022313,13086288
47578789,13859405
46839668,13073650
63241220,12483293
63331777,12440242
66802084,11568150
67839378,13001580
43300410,13012910
46268707,12862776
50711325,12278480
54757516,12579471
52012926,11981203
49479995,14921502
51027747,12556825
49698973,13619548
50213086,13075176
50280622,14555887
54297310,13142154
51773339,11146030
64918636,12102370
65802348,12933576
67330467,11177737
68985885,12554432
64878302,12041738
65677536,12729197
71000291,12070622
71299258,15568481
63975495,12443167
65915692,11385931
63958879,11670160
64857101,11411766
61443528,11745297
63145890,13215264
62093127,11463783
63293160,11617793
65008297,11998132
64507487,11824392
69923182,11653743
70686091,12485019
69191872,12563341
70352921,12700692
59965030,11651765
61573338,12557642
59992186,11981101
63626979,12353075
61217239,12018933
63277724,12127100
62881688,12775766
64053446,11897034
48709273,11930030
51298814,12634192
45300108,12057082
46126421,14158550
50304527,11535499
51622586,12368466
49807129,12528856
48191281,12286480
50403827,11978385
52469890,13677874
53381391,13095231
50674424,14290247
51780870,11450027
49147676,14869444
51453162,12676629
49642068,13735116
52638640,12765616
50373600,14992556
50138269,12203121
50511215,14979722
48687180,13118169
48066612,14439952
50022332,13050887
47845581,14555498
49917470,12620543
50898264,14437821
48399608,13002291
46227177,14283901
46312244,12001219
46086341,11930966
43215386,11822395
45979592,12013937
43436433,11069496
48936774,12767252
46434670,12274654
52167189,13053238
49598799,13148698
57116083,12480079
55280643,15079777
52609379,13020587
52191001,12737970
54667892,13027957
52723595,13399767
56102709,12758675
55176014,11489898
58096686,13538032
55849414,12006865
61578020,12267031
61679424,14082224
64848643,12027123
66346908,13462160
63285406,12436870
64994134,12022392
64366133,11845551
68482808,12140922
63339266,12458879
64821857,11934155
69811764,12780589
70070801,12099895
65088765,11974269
66406824,12922277
61868115,12663736
65414809,12808753
68673575,12495078
69796492,13233166
71704080,12295137
73246875,12787611
65335806,12443620
66767629,13343904
62248664,12020906
62582593,13256216
70421081,12117390
71909330,12024156
66225981,11788262
67894945,12592157
68814389,12952218
70052726,11660009
70411838,12160709
71907930,12546202
65481113,12160505
67097308,13478720
63789615,11956520
65164619,10742750
63407232,11983885
64030058,13528505
68961533,12784530
70416337,13351581
63797583,12407992
65814105,11417747
65103406,12622381
66506752,12952908
63021335,12516737
66010412,15928094
64484363,12411712
68715450,12336969
60211935,10901043
61864497,11925537
59058768,11917965
63556826,12535648
60473282,12039211
62398692,12861450
62166373,19722526
73161278,13469832
61016067,12553368
62048509,10987533
62986454,11748425
64770674,13128666
63322580,12007155
64377258,14205013
65052447,12335528
64956975,12007303
64991329,12433095
65157816,12203010
66683595,11776732
68204288,12322734
68860723,13093139
67311463,12810661
67597040,12844983
66327820,15824289
65913599,12519728
66384446,13737739
63630757,12476998
64782784,12339717
69249483,11702225
70047139,12239281
70335455,11578521
70786956,12814682
70921512,12188897
70887979,12679510
67549332,12146837
66723727,13382406
71484593,12139708
71330056,12798144
56417014,12556045
56176483,11835238
50690038,11836298
50564061,12375540
58838904,12515133
58228068,12327122
58267443,12480213
57792627,11205684
54108080,12324856
55000435,12516327
55899728,12016229
56224078,12466278
58571774,12038182
59592674,11809298
49065836,11877216
49010566,12214638
54307349,13125576
52611576,11259436
53453321,13121941
52703349,12394970
60711219,12039834
58982474,12855392
63736061,12575945
63207369,11817455
56218217,12553600
56114777,11787312
62239870,11923720
61285457,13371112
60254494,12530933
60252434,11541468
73897256,12701605
72623326,14024812
60515424,11878926
61046262,12478556
69210582,11067935
67689431,12188890
61785285,12086963
62649163,11873979
64114993,12460093
64178050,11916140
63297995,12494355
63749644,12683227
64121253,12430095
64076014,11783664
62167572,11966459
63392926,11779763
62597969,12679963
60917205,13088407
63815286,12083515
61579332,11815465
66523417,13018892
65101179,14048608
62992070,12124616
66965894,13301037
55620144,12005811
56335670,11751097
57430262,11964209
58153804,12460466
56939809,12559531
56238096,12201143
62474875,11946530
62020618,12361332
72212722,12072719
71302526,13795164
43645677,12972343
50645713,11769541
51814575,12244969
55032288,13442359
53701341,11679630
50209237,12091251
52539625,12766742
45874334,12644243
44448935,12032533
47085848,12933838
46767698,16573343
38905765,11007263
57724299,12602123
59080492,12403880
56871899,11016261
55696244,12460190
56758725,11819922
58809350,13760906
48892935,12015977
48086588,11585618
54072552,12022824
54113559,12895475
58698578,12114147
58401895,12673413
57747745,12056185
58034103,11169629
64268391,11892355
63443513,11849716
57039712,12528557
57816963,11565617
45243001,13162576
46281163,12211436
46514331,13073218
47345777,12939779
45045731,12092878
52672781,12099501
53132203,13757673
45618145,12373371
46412557,12486107
56292473,11937600
54872132,12572634
50495794,12148584
46787448,12822864
57907646,12527299
57781566,12585007
54993046,12099520
53329963,13147350
52503654,12227412
49685326,12461886
72653772,12074241
72803251,12674254
63060689,12468276
60928657,11816842
45692509,12412532
46725699,11962857
45957064,13142056
46711730,11981727
46731591,13148776
48929073,12443012
46239532,13573622
51133628,13988804
49827266,11730515
56085440,11999135
54534490,12512844
56682676,12150721
56973532,12200181
52780900,11987481
52382339,12461469
63401922,12377113
62669104,11336501
46543306,12050706
45095448,12454653
46607973,13223228
47157480,12912202
65453391,12041722
66368223,15177594
45794522,14811103
46423993,12221448
45056923,11888470
44914205,13163227
45854900,11846387
46511078,12500625
53470474,12050768
53601962,13126047
48260327,12455251
46305241,12800947
72763845,12122967
72617712,12835667
46121166,13175213
46915658,13750388
63818756,12084535
61390634,11822394
45310025,13220542
45236595,12655906
70543123,11693204
70738843,12553161
45668240,12983288
45836435,12592744
44773507,12975826
45261761,12541252
45658536,13290529
45553155,11602722
51553016,11955099
51431659,12583893
45790011,12442325
44760953,12526580
52483553,12873349
50887788,12427595
70861333,11872131
71372347,12961784
46185316,12977919
45289569,13226770
46386809,13909207
47821537,12835314
45787602,12929022
45451280,12639500
52068728,12027244
50785470,12376242
49919460,12512744
49347777,12991483
45459422,16335278
45058282,12469744
45347559,12952173
46748770,13351037
45405390,12867373
46880877,12889755
45910561,12493591
46081674,12564823
45159710,11936359
44760463,12561072
45484982,12944617
48109955,12936378
46733513,11933636
45482148,12038735
47202545,11942045
45709625,12441998
63577386,12150474
66641271,12621996
44912268,12967661
38494634,12297286
45049923,13269799
47997795,12552343
50545193,12103727
50489643,12374443
45457060,12280441
46097804,12621241
49705147,12192048
48664598,12419435
46291578,14906223
46926390,12579609
45470370,12894069
45888223,13274649
45902203,12955695
47122742,12708221
46012412,12638631
46036195,13223975
47972493,12810111
46220455,13971198
47112098,12511260
45759359,14455624
38286973,11105366
53715504,12270859
53201530,12084508
44326491,13031941
47837999,12394743
72081405,12789090
71571432,12833673
54362421,11908027
54195935,11581080
58299502,12299071
57591955,13164117
56892679,12007608
55708059,12110979
54089994,12504829
53421034,12057424
46373487,11968336
47756126,12465922
52428485,12313549
50316433,12338676
73365921,12272971
72201846,12688237
48388891,12450931
48881674,12641758
73457854,12934064
74189510,13808532
47198677,12792944
45653367,12972551
46228146,12287373
45991054,12597159
45239668,12934194
46599468,12925615
51612158,12350410
49834825,12416517
46521395,11570986
40093545,12324014
52714001,11712433
52478248,12621513
54546985,12360144
54527594,13161526
62409243,10816967
60221994,12289093
51732881,12462175
50122907,12509674
44926664,12858346
45394117,12785940
74746174,13203340
73977271,12634453
48326290,12364087
47640163,12522751
71863802,14009282
74705337,12501955
45765944,11819059
43409758,12445526
45732927,13063364
45700409,12332156
70885261,12543243
70049267,13217114
45974212,12472242
46108864,12958785
49305359,11479313
49822156,12221594
45934418,13309230
46142486,12840957
52183412,11719590
54370699,12342483
56151471,11873711
54758991,12714548
53948571,11916695
52872735,12944315
54030474,12210739
54451063,12343584
52778902,12336423
54822267,12705294
63225313,12510953
62233843,11234737
55477964,13742776
54152294,12999882
53671244,12159705
52899903,12262752
54954265,13048069
54570320,12471970
56950911,11854518
55006689,12295951
60862339,12449710
59728809,12056605
59800440,12505312
60135826,12669551
56361734,12404827
55346658,12353094
45446369,11645042
44694766,12618707
51648850,12641915
50716850,12583802
45436999,12917264
46556501,12574231
46080305,11924342
46821238,13349717
46691514,12293361
43270751,12414892
45808491,12457988
45210391,11670902
50812225,13511233
51294627,11759880
59231976,11920091
59205213,12688172
52944395,11964183
52785207,11695274
61560469,12435918
59787034,13047110
54709252,11901808
54016833,12488417
53769217,13931475
48559837,11493566
52172815,12818354
50501243,12866033
54575966,12429857
53254674,12432828
53966793,12353395
51746257,11409501
72319371,11649829
70862288,12918164
52418545,12870183
51387567,12479185
56334665,11889181
53400950,12510032
56931804,11752535
56870894,12598749
50327371,11792695
47012625,11295228
57828980,12288337
56729430,12183210
51321225,11602810
48954053,12471902
46401051,11656306
47041577,13316807
53727088,12474208
55023893,12174356
47370495,12539548
45512293,11942989
52406196,11769163
52615041,13897760
52506763,12377282
52284806,12488598
51938613,12085388
47375927,12017073
55059433,11783798
55109331,11959642
61244602,13051900
58278895,13978681
53608354,12055563
48742495,13564442
50998003,13077027
48090379,11904940
58224582,12335913
58489871,11797043
52143138,12485636
51249505,11861441
64681773,12202126
59640282,12927754
46699671,12529581
42962453,13915563
50929603,11781942
49782567,12488738
68304897,12029514
67692020,13730266
50445518,13051661
49259085,12511864
44918450,11976140
44904327,12405672
45969545,12324765
47180988,12323315
42914254,10819443
46343685,13155370
46513043,13332717
48097453,11309012
45705608,14324176
44794066,10578315
47326847,13534436
42351338,13411429
48431243,13036075
46333043,12533843
45734193,11972983
46110512,13287524
46466512,11937018
44676766,12287394
45999882,12821862
54462994,11260236
54658395,12740987
54117012,13107799
52740563,11908046
45316895,12468403
45776426,11839785
58761906,12400713
58305807,11578276
45563678,12299136
44954070,13018781
56062136,11908701
55887343,12257589
49496372,12946284
49770329,12379280
47247523,13624814
45858047,11769203
45582081,12151851
51882223,12423196
52103464,11505857
48383194,10117723
46266120,12657608
52501520,12217404
51057696,12802935
73650774,12163840
74310373,13209942
45300729,12994451
45188836,12300802
55703699,12267970
55847210,12565160
56161255,12468418
55750502,12915631
46225389,11963670
46189395,12626905
58336031,12349190
57775049,12463827
57512472,12259029
52779476,12627946
45336444,12430089
45608450,12272023
48454684,13226759
44898527,12422715
45726956,12092800
40327468,12406828
45154106,12026487
44347896,12672457
50297930,11625724
49952158,12159877
51430034,12653470
50114806,12813691
55410997,12358561
53543818,12781651
46645653,13137846
46332757,13614209
45218530,12494220
43980210,12101093
43889404,12526754
45781585,13532534
44889291,13283390
45599417,12475230
52726946,12036638
53742493,13224797
46880152,13594064
45642888,14123671
45031700,12110751
46735233,13292678
47313116,11802071
45551624,11975658
47373421,12680125
63308988,12707365
62757120,11579738
49622034,11866084
50368381,13456877
62135553,12446299
61702209,12804510
48732317,12001062
47257662,12147468
50962874,11721359
49992666,12849674
72380810,12218527
72719354,12652884
53368459,11972278
53709924,12494314
51613482,12678632
51453200,12961995
50782469,11791155
51452653,12449859
69671150,12952022
69681501,13178321
44665320,13239770
45651242,12555861
50624010,11871533
50283750,12610192
44998540,13640146
47375432,12743217
51542316,11937750
49944618,12498380
53965886,12180909
52327478,12472469
52282522,11884370
50961574,12887798
73622239,11695298
73063023,11854713
46211107,13754835
45691471,12045107
56963793,11608384
53024259,12058585
46306912,13958689
45853538,12050520
50419531,12662397
49050239,12681963
48286694,11596930
48893475,11790954
55727030,12968336
51738601,11980881
51267912,12280316
48052755,11752370
45781287,13319938
45444028,12432970
51102174,11858691
48781400,12636503
43610531,12808586
46121029,12811448
49797580,12476405
50896415,12599348
55923949,12929646
55094224,13792001
49686985,12498101
48056780,12125347
49188233,12101844
49646796,12510356
44555967,13288651
45664488,12448849
44778422,13562309
47535012,11604871
45014437,13312527
46463137,13070234
72868641,12668660
73398943,12702451
45208206,12206375
47524157,12772393
45541527,13047653
46255605,12525786
46354299,11647333
45718493,12317668
45774761,13670496
46930992,11624916
73512470,12531343
73150165,13091026
51868917,11919936
52636169,12034933
56516822,11595810
55403905,12106985
60248724,12514810
59890775,12903562
72274878,12773490
71376250,13098544
55455162,12500702
54875121,12844134
57646744,12432676
56793559,12503165
51968906,11995296
52173688,12674867
45530360,12105948
42614291,13319928
72913199,12082548
72649916,13095252
56985129,12233876
57098918,13002765
46121678,13033693
48448903,12418695
45219130,13474988
38330127,11979182
45003356,12615159
46772518,12814393
57121539,12423545
54618466,11772679
56006025,11832458
55330776,12265933
47656950,11889218
48108503,11690700
45454252,13124201
47915078,12976401
48747445,11976494
47615207,13019141
45186128,11642537
45447552,12644143
46520992,13563231
45483151,13306984
55694269,11981720
54955663,12614329
51208917,12563615
50508098,13020502
45584643,11474271
45260527,12403845
72736101,12650433
73988573,13142517
45552898,11930781
45239491,12430862
56733264,11839884
55884151,12362212
52086772,12519580
52666983,13044348
44797195,12978702
45151788,12429932
52813901,12491586
52181752,11762679
53776991,11929365
53770170,13059869
73815493,13290757
72669168,12725042
44695905,13301174
45264468,12369612
45962446,11880133
44780654,12469875
57160878,11802795
51412052,11941770
45416668,13215473
46878324,12973206
45824842,12786067
46632322,12264844
55990144,13543387
54813910,12471641
45627449,12166157
45618006,12356760
45045931,12376213
45222175,11728444
44740215,13140717
46976975,12977162
46904344,12451885
45797531,11489926
44886933,13078107
45619957,12245552
44902577,12288869
47295110,13679657
50517018,11971979
49602958,12455758
45969224,14335420
46058630,13517492
50446823,12018712
50107554,12736066
44623159,13204619
45673381,12615775
54135035,11776438
53307317,12127401
46132477,13241377
46406679,12485425
53809326,12445503
51104498,12762066
44686820,13152719
46147759,12808858
46552081,13030383
46372226,12304734
47069146,13583561
46351579,12297759
45789916,13186409
45568145,12533662
47435104,13117451
44693720,12764007
45317848,12850758
45585658,12382307
44677805,13036771
45885091,12365845
46329257,12768628
45469602,12274818
46448312,13181912
45752594,12475099
43633756,12090053
47087048,12080459
48811620,13286909
46233132,13229091
47358274,12865315
45801322,13166204
46858680,12917344
45739319,13123253
46532928,12999251
71390240,12160603
71119766,12409020
46767650,12055638
47069105,12701375
52610940,12495178
50756237,12228179
45937315,11819590
44826733,12581459
64003526,12436050
62778659,11820379
46716800,11879325
44693518,12689290
46227506,12435593
44979970,12677277
58999065,12518716
58995408,10963581
50472220,12340748
48908359,12054375
49987631,12079018
50221518,12478369
46816334,13953952
46021563,12825897
45411619,13085674
46251658,12493717
45847537,13114231
46246533,12450420
72907462,11767820
71111778,11862870
49841226,11959164
49551208,12266638
49473048,11886869
47949820,12851888
45308329,12340817
45727161,12099389
56192040,12055029
56978474,13295127
50110930,12666880
48493298,12608865
45425902,11756883
44777877,12467625
71831987,12465506
71506346,13045766
45310157,11928493
45196176,12445695
70874181,12706243
70977531,12646891
45250846,13248616
45947019,12410547
69777385,12149776
70084659,12535412
46482706,12005159
46687809,13093655
46683818,11880713
46720312,12109116
44973531,13078309
46268708,12129449
72120944,12504318
73101949,13880937
44907077,12923936
46232268,13025031
71357539,12731801
70752328,13152793
45531227,13304888
46171654,12459499
66981347,12061407
67138980,12693035
44864074,13629615
45541223,12441465
54399598,12032757
50439813,12027169
44575378,12855021
44911496,13034322
59953147,11989828
58537065,12431046
50666237,11737523
50468563,13510981
57377688,12449232
57174785,12468242
72034230,12086607
70879074,13606249
52776756,13202072
51891887,12048214
46512022,12610919
44914580,12396845
52141848,12602371
50688187,12394002
50435104,13042851
44435209,11034917
51212842,11862027
50351068,12292753
72458593,12125181
72039496,13198695
45621922,13862094
41350614,12414880
51799968,12583080
50606382,12024154
55413846,12446852
52843779,13011022
46110394,12854205
45882568,12205990
72184506,12001907
72594560,12886702
51795315,12507228
51757530,12469472
48521040,12057955
46913566,12954289
71987371,12271534
71935273,12605655
73366022,11597973
72411292,11883642
54524618,11961874
53740085,12327365
66476345,12765787
67027493,11854020
46973393,12158292
47125356,12915253
54475133,12946473
49663093,12922419
45715376,12310186
45858927,12431759
46756506,11756893
72868024,12594663
72435178,12874903
53374618,11954423
53629560,12824858
50207714,11962717
49329811,12614908
46536106,12855905
52155478,11239207
49375674,12487018
72760063,12100019
71851326,12658323
45429377,12004995
44538546,11798184
56359656,13174440
50905239,12729437
46774665,11882881
47922766,11857393
51643178,12216866
50300731,12539536
66982212,11937524
66066078,12594431
56844135,12554751
56165044,12577995
52834291,12545955
50261984,12545590
54620025,11885568
54123690,12818236
68580669,12260443
69526479,13101328
45234758,12405999
45588622,12409785
48669429,12590117
47100066,12724642
55893275,11762610
54306348,13108384
45908128,13412866
46851605,12839886
53826345,12566898
53709688,12585897
45037586,13088260
47021762,12798293
48778832,11870615
48918317,12860796
45596445,11868347
45899719,12429401
49640905,11615143
48794698,12082611
46819666,13200918
46018613,12992401
60734271,12259167
58662778,14248507
46007236,14309411
46032796,12532652
49511233,11826003
49321579,12458928
44689387,13988443
40641562,12701907
54214626,11768105
49146815,13299168
51670044,12247497
52238560,12560129
46299281,11881739
44953901,12580276
52276760,12501443
50670489,12561969
49173568,11950154
48786482,12631341
45391268,13197035
47059526,12912952
56948943,11946518
55723712,12084575
53325241,12051504
52654622,11657368
51399562,11755781
51384191,12294218
46515309,11844594
44935465,12517023
50317242,11967989
48802524,12515713
45419024,12061790
46591219,12200181
44287179,12607082
45726887,11895939
45078934,12154730
52166562,12512962
49665517,14236064
49255717,12019802
47864164,12650386
47217914,14227750
45315751,12410891
44636409,13359489
44249536,11901392
46351654,14003077
45702273,12498701
46085731,12459972
46580673,12275275
45617914,14189196
46983163,13070085
48523663,12011741
49075863,12838288
45962615,11796711
45864678,12640935
45341848,13594842
46752617,13866058
52938643,12069825
51495267,13067079
47573942,12133195
46573082,12613391
47139991,11959797
45456271,12649827
46233967,11879923
45868096,12077280
48538359,12097855
46982555,11874579
47350660,12028936
46751395,12102118
47498398,12229900
46708565,12431986
48347958,12042579
47742592,12429314
45621156,12209061
46333376,12511559
46969245,11836698
45684424,12436591
46793891,11888695
45262805,12499513
45363992,12019359
46323224,12926310
73549511,12648810
73428125,12135704
49766076,12364364
48034932,12510666
50193584,13142230
49330749,12779697
44828323,13189127
46745079,11102816
45910845,13909486
45617408,13078717
47803059,12792826
46907576,13485830
46187262,13418927
48156193,12011792
47460949,12527997
52291655,12079988
50700264,11990013
47382218,12587121
46585207,12607215
49418344,12460209
47482651,12770625
54465525,11924954
52836144,12456622
46995607,12517951
45607290,12701186
58133635,11817276
57550796,12287965
49792567,14542275
48416879,12229857
48373638,12236225
47347779,12674742
47676682,11916334
47127159,12099426
50305834,14310707
47684862,11909117
50878711,12037691
50503887,12735450
51977936,13083723
46605690,12337780
48600552,11979100
46868307,12558385
52979736,11855211
52665613,12385080
47617828,12717521
45764894,11187633
44504522,11989001
37963019,12603786
43883446,12068938
47078676,14176578
46337162,12212031
44446942,11347676
46264223,13019129
46589618,11523339
45504965,12548398
46260975,13134538
49831958,14754001
47551559,12067295
53182532,11966270
52387378,12734876
52140572,11615911
52059417,12545881
48117694,11880692
48633109,12576880
52037926,12048269
51008911,13008506
46921709,13025318
45901214,11768101
54262539,12923090
49183877,12615492
54700767,12379728
53462630,12547302
53437749,11722894
53527007,12489667
51756285,11747731
50732913,12502770
47447680,12391892
47689976,12042480
60279838,12774730
58514576,11966832
54363134,12340279
53048264,11952966
53451421,12319074
52605955,12420223
53603396,12438022
53379534,12098695
58841949,12523710
57641717,10628795
48071229,12533944
47071858,12639004
45459248,12060885
45494120,12304344
45298161,13207823
45713022,13444735
46530610,12285530
72252652,12122219
72223687,13104758
50510105,12940818
49918004,12941066
46163756,13043912
47047689,13466599
46888275,13086465
47288171,12589433
45202853,12839419
47029633,12402186
45775504,11844248
72739063,12024684
72596315,12591912
44654415,11937930
45421650,12344727
48838621,12360455
47895291,12485696
46907902,13008454
44740070,11537129
71980417,12088647
71426795,12574574
55916109,12431758
56157971,12420062
72679921,13437018
72497310,13144062
58247864,13066214
57378092,13147448
52256936,11986695
51859890,12487011
57455105,12350194
57431072,11774696
55412060,11497729
53730706,12469341
52677150,12413197
52497076,12577950
51475309,11994693
50953536,11997602
62343118,12461833
63791641,13029139
52115937,12575316
52191821,11995900
53531596,11616672
52480354,12825199
54050273,12625806
53224779,12844831
54442443,11904912
53734877,12522471
57827682,12549495
57330793,12576663
53219408,12536367
52336011,11924633
54773711,11951918
52988589,11678786
53697811,12385048
53073342,12468619
59287033,13778876
58126712,12682349
53469959,12172099
52752865,12011491
54335189,11927088
53680614,11606654
67432430,12492643
67083562,11939447
53335580,11929612
52379606,12008869
60835740,16030619
57472030,11244756
52975403,12565948
52463621,12120438
53779356,11975486
52409550,10822338
44844782,11761277
45998496,12057116
46119019,13487116
46190252,12273532
44863994,12042187
45609573,12214729
46185954,12516776
44671364,11515290
56817790,12066051
56940699,14590440
54290507,11972368
53523893,12964668
53008101,12459590
52907738,12504868
56523230,12496755
56632927,12164572
59375145,11934129
57314183,12532983
51957716,11965952
52218032,12507669
53826549,11916384
52343895,11934070
58693479,11962085
57894963,11721971
58346413,11944711
57728125,12485640
59080958,12013736
58737646,13219708
54819973,12339665
51890997,12997276
53605247,11943077
53823741,12361843
53699208,12117403
52007287,12336416
47484652,12585443
47625095,12420926
54443784,11752185
54069145,13766888
54503028,13273412
53653494,12348202
54890450,11880706
53601103,12380353
52629444,12133396
51601863,12466984
53457876,12255918
52871034,11882937
53113517,12712519
52131926,12390193
51568259,12384928
51772820,12219987
55916395,12006404
54889171,12512978
54064782,12801314
51422895,12622808
56758074,12503580
54436087,12136128
50984928,12034553
51405396,12237378
47768844,11934197
46226707,12451580
47198476,11944090
48237532,12878750
52170003,12357898
51749093,11661006
53846604,11951931
53826109,12349925
55700989,12009129
55220433,12260603
53288386,11851687
53029273,12972837
50725302,11632867
48740419,12352826
54022550,12069417
51122762,10884674
46278094,12299199
45914302,12329519
46805207,11924586
45596182,12136559
46567193,11772514
46340779,12571624
50265057,12156614
50408878,12273417
46256182,13252832
46662277,11858878
46593036,11444508
50993466,12007999
50032819,11721093
49591602,12511371
49306024,12627478
46938900,12560250
45346943,12447802
69091533,11997295
68345938,12620576
44296827,13453125
46334134,12931263
45077658,11928560
46438270,11718795
71125527,12029241
71916378,12694933
45225753,14440692
47489881,12475496
56050250,13138350
55705578,12373187
45172664,13220411
46444179,11856778
50077809,11532266
49079068,12524678
46623732,12194790
45755740,11750089
53382116,12054721
50759801,12854044
69873852,12519885
69462320,12618855
60989270,12033656
61825180,12560547
71656729,12330054
71127153,12672722
52427494,14203258
47407429,11848369
51040360,12432174
50488240,13137860
46082793,13142911
45816045,11982695
44698762,12562440
46773497,13381308
46562652,12285115
70401854,12538425
70448668,12743560
56376608,12443809
54118930,11496491
49015543,11979018
