read_ns,eval_ns
41292428,12520193
35629199,11901043
45097012,12033529
36676547,11930807
43594117,12181492
39442239,12118885
44013336,12120126
44840142,12359037
43397436,11763982
43005758,12030963
43412424,12120934
43072506,12183910
43912629,12589577
41646145,12879829
37280640,12505660
45046693,12490253
38713800,12124828
35357843,12180707
43616519,12182646
43332911,12380084
43474049,11863561
44977762,12206640
39802424,12174114
44030779,12530004
44593781,12541880
39098563,12140770
38298811,12008320
44284991,11982292
43521322,12166610
38424215,12663612
44239330,11993126
44680444,12155194
37655167,12540036
43483573,12557423
36734768,11935206
45579837,12585236
44208572,12511550
37931866,12063173
35378453,11977390
35729059,12122584
44888682,12328092
44189592,13025546
43894709,11912199
36113730,11934973
44224759,12135903
35250327,12731057
45332806,13143074
38487750,12123278
43688141,12259665
39486293,12111493
45378791,12731045
43477178,12757445
44038591,12718016
44943418,11858355
35376708,12535446
45280647,12506910
35645127,12506882
36452098,12395785
43267747,12315928
44889751,11978156
43121515,11981646
43850734,11929064
43300938,12165594
43363731,12160185
44879159,11806785
42960108,12053095
35767319,12075648
43203073,12207354
44222107,11923374
36820155,11909439
43785113,12694684
43291369,12252188
35362558,11841876
42931078,12324539
39684931,12867225
46144652,12325664
40943425,11877741
34947971,12085285
35054962,13141972
43584415,12353508
43902135,11934332
43399220,12290600
40866421,12034031
36238413,12028673
43554503,12233635
35431474,12773476
43287566,12304741
45080240,11986600
39766679,12005489
36141189,12559488
37006173,12177020
45239682,11996469
43989144,13464678
40996113,12071599
40661105,12627627
44315499,12223743
45088380,12027118
35184085,12270493
38302834,12151058
36249585,12032787
36254011,12617179
45038521,12307697
36253757,12544780
36413215,12696515
39632701,12043775
36224159,12512798
35765576,12773329
36490753,12673064
40930844,12726420
40372227,12314734
38687127,12175055
35577625,12318513
35410211,12036598
38934100,12234584
39680204,12124829
36043253,12166336
36240750,12232835
37726852,11995195
44461369,12031141
35059997,12594893
43172737,12330266
35862557,11568647
43985025,12455239
45365927,12616967
36511100,13114213
39099036,13150150
43353758,11848725
37991254,12037099
35817893,12226683
35574213,12028757
36985512,11521051
38489340,12165599
34869410,12043648
44161900,12112164
43332218,11849000
43345970,12352125
37982624,12083212
37130517,11991378
39189922,12335246
44109686,12355271
43560414,11971733
45197834,12560496
41022728,12413911
39223820,11737747
44003404,11906451
43716227,12107476
37442917,11933503
44381892,12297446
34963011,12356536
37974033,12499270
35298726,12201560
45453520,12907213
35577599,12914796
43102015,12220633
44457448,12921192
44066672,12096848
38330332,12404255
43497503,11683598
41856893,12500379
43242367,11990591
45002159,12249802
36891029,12042494
44104576,12618032
36168938,11929974
35078719,12135514
43678441,12371696
36786004,12177356
41320205,12215916
44463487,12637827
38275934,13091693
44571771,12388785
39247708,12540564
39799572,12600911
40037598,12891516
37256009,11797417
36708383,12185955
43540301,12267473
44107758,12081201
35219562,12191788
38255106,12192093
42022928,12152386
44448334,12484748
38779933,12725483
43448291,12235626
44425325,13303949
40426240,12230933
35801514,12102221
45865270,12033391
43561612,12786794
45197807,12214908
44554548,12190912
35937196,12827983
34952705,12244912
46075230,12169885
37874894,12195495
37698016,12345741
43207719,11807126
43453798,12358091
46066494,13214769
38503541,12262920
43309315,12155528
43883339,13243373
37700510,12756156
43824813,11965429
43853574,12941342
37275994,12062174
44584385,11936029
43815783,12197091
36359683,12102057
36830850,12433692
35332500,11962786
39595447,12063537
43214888,12396042
44882757,12129582
36410710,12356395
37978804,12355377
43354487,12235777
44989678,12316698
38075333,12151385
43881546,12739327
37641182,11859132
43716694,12687779
43920519,12022505
37425542,12194892
40829956,12497788
43944368,12023804
44823879,12009292
37399133,12003339
42802003,12049740
43567454,12291138
43187867,12129724
39560457,12821512
43383167,12049755
36807201,12338741
43710394,12107144
44577249,12304164
36962936,13427406
36344623,11907208
44676473,11904315
43019129,11888384
43530127,12131345
41428586,12165713
44054656,12504383
43555567,11889973
35674836,12100724
36286208,12182787
38761144,11942287
38070418,12649703
35668882,12162034
36308302,12301082
38178916,12405372
38839218,12295535
35848226,12185523
40667092,11975025
40320065,12839633
43807348,12583172
44406865,12176952
38669954,12174286
38950011,11803180
38483118,12313175
36423980,12622644
39826974,11954389
37772322,12056839
37943931,11725785
40679836,12160842
39795539,12143893
36149101,12739236
35118551,11903393
43569553,11724762
36391308,11711925
39105851,12379148
35523430,12564858
43209052,12137374
39779222,12603857
37344179,12975256
35047144,12008678
43934412,12277487
37263031,12347016
44247659,12172983
40733226,12090818
35361441,12153743
41242017,12565315
37508151,12458235
44241424,12736929
35315446,12164251
36898111,11980179
43198806,12780019
38745721,12194312
42340849,11912197
43987323,12024055
44479979,12299202
34909698,12633828
40569048,11904143
45532275,12963252
40154320,12215388
43404017,11987708
35060548,12806506
43123122,12023388
36558658,12606869
38083744,12063571
35046322,12330079
43396792,11905775
38562330,11976221
43358797,12371515
43775519,12233398
36386356,12148338
35542722,11956710
38078997,12055604
38349958,12521104
44053991,13075283
38374522,12052736
39864080,12376734
43344381,12135794
35159204,11932065
41409121,12111442
44229851,12119672
38532884,12168538
36619341,12580478
43424540,12206806
38844343,12727572
43664985,11969660
36116909,11855566
35050607,12185870
43703825,12149902
43876711,11923244
43054415,12183397
35884567,12291568
43611420,12014534
39110031,11809643
40528855,12183516
39233898,12587969
35991268,12619875
44532740,11715789
35682467,12000966
35549503,12819057
35975664,12375327
35462712,12426425
35940245,12752889
40584178,12008867
43833045,12800389
35026403,12452510
37475520,12027225
39789565,13393076
37369713,12046952
36923613,12214658
35296036,12096751
37730655,12097381
36512613,12222279
44427908,11783367
35616043,12570502
37624487,11821607
44934064,12559663
35591715,12819046
37592052,12427299
38363960,12442807
41374396,12415501
35141420,12184444
44957329,11962442
43563611,12083694
36198068,13155271
36218042,12291678
35344924,12044438
36942225,12232947
43303144,12266712
44128843,12329133
39738927,12200412
37220722,11970238
39952555,12162857
44015411,11973295
44280254,12344218
43118891,12021758
35378477,12774049
44038914,11856702
39451208,12780595
37610977,11673747
37110095,13173947
41616574,12323508
34832485,12600054
40277804,12381981
45328697,12155369
44010100,11930594
38841877,12465993
38755942,12880741
43441063,11976755
42215370,11914483
44189015,12245512
35833816,12506645
44207094,12365054
36694407,13204811
38025468,11989363
43837372,12101990
44258114,12045984
35131445,12607996
42472859,12561959
44945668,11941000
35349253,12381036
36020769,11719588
42257649,12648257
43635296,12277348
35288703,12531959
35207381,12220274
36026647,12034408
36636412,12484019
40905833,13001630
35611897,12692290
43068243,12086483
37051647,12444841
39287629,12257216
35309490,12224122
43993094,11931810
40198864,12053940
38921203,12573809
40919590,12161428
38029415,12360628
44097483,12653364
43505143,12204049
37175578,11980851
40425544,12054678
38352278,12148162
35197634,12188439
38618413,11852242
35910854,11995517
39604295,12312337
35176278,12200406
36694541,12456537
38382208,12127541
36609707,12164434
40671888,11965438
39638021,12559828
44803926,12653506
39251028,12193306
36517555,12139895
43641912,12116625
40091939,12836579
35523802,12321590
45350078,12441053
37833616,12290456
35545041,12374792
37234353,12328564
41296117,12061673
44092023,12148013
40645830,13042221
34935216,12352546
36191014,12525755
37095006,12179226
42860831,12568590
36735538,12094369
39706645,12001597
35601649,12039124
36118783,13282078
43340462,12883473
43884614,12384193
36349092,12619220
39874468,12406916
40227509,12374543
36029128,12246559
36551885,12193629
44478063,11896580
43740539,12123966
44086241,12648188
43874403,13192688
34943407,12047061
45324891,12142893
39615622,12004153
38483773,13120315
35100941,12339397
44436141,11880610
43617548,12056782
36875078,12290525
43562299,12004551
35721555,11888988
45003435,12861812
35057149,12674050
44406901,12537051
38352992,12651236
37433955,12176530
42058218,11917350
43555817,12060292
44416377,12005879
44532606,12273783
43710731,12081076
45112577,13427722
39902387,12451865
43562976,12830065
35164551,12278112
43516461,12722073
36717377,12530734
35535968,12176184
44292430,11816179
37520668,11951527
38242391,11973936
43134212,12197176
38783280,11860323
38759380,11909882
43738063,11808488
44649363,12386006
37057578,12598120
35351690,11985553
39172473,12638545
38361201,12242119
35214737,11914911
44499568,12584848
40687220,13293136
38437665,11716469
37482229,12044831
41710648,13023314
43972962,12589265
36535628,12535273
44857153,11910795
43666222,12110282
36297184,12745932
44503846,11931229
45069492,12071019
37201326,12176236
35218005,12904222
37843079,11872545
44650016,12292941
35192244,12176416
36943863,12569251
35472050,11842258
35241645,12295652
44820891,12052443
37617391,12013322
37054760,11977631
35683704,12313280
36497754,12705161
45252127,11617141
35321174,12018065
44441569,12830578
36556484,12322977
35628478,12115010
37920087,12086039
35824113,12305922
36685284,11965301
43982217,12101524
43347950,12713014
35176073,12191378
44112756,12666099
43607599,12139252
44195432,12858714
43266751,12198610
43561895,11928579
40032146,12373662
38836762,12460091
41938235,12194628
36572607,12717684
44019890,12140917
44302102,12595358
35118345,12014968
43568700,12653113
44725764,12824220
34812736,12334733
43962084,12048269
38319690,12440060
43239073,12161901
35252120,12173600
45112971,12901931
43809717,12178393
38823697,12252746
36503920,11820865
39089329,12125562
43688637,12252590
35291594,12729170
37068747,11859582
41053631,12930663
44949671,12640067
38577272,13183352
40632202,12371061
44791231,12873119
40889203,12659827
36349889,12296295
44673401,12065048
43818129,12567891
35371949,12187336
36599919,12382107
44996074,12058458
35444212,12541526
36075931,12023591
44297787,12310357
35584001,12051861
43367704,12570533
44073606,11902431
36649867,12210191
44697321,12709826
38627872,12601863
36507967,13058196
35712921,12792387
36277110,12747829
43967364,13265570
35379399,12552254
37303644,11743024
40920951,12735346
38578642,12429497
37847069,12310700
35775374,11921233
40583894,12606425
43376187,12124701
34865672,11916906
41484990,12374006
44177610,12701812
36004615,12666344
35907962,12115661
41579250,12554043
43642561,12797408
42321364,12448627
36898937,12331494
42945890,12246382
35076870,12419100
41085766,12425407
44796146,12794761
39345325,12802450
44152005,12551500
44172075,12024190
34873892,11986576
37526103,12249212
37873577,11782569
41863030,12506778
38468548,12220211
44935218,11956876
43328952,12371613
34984621,12612314
43876019,12522919
43825703,12109330
36690702,11828032
38008248,12489418
36194491,12039269
35970250,12580478
43841993,13104969
43343077,12105530
36733833,12193559
44451057,13257645
45149736,12787350
35829972,12079128
42241234,12351257
44316361,12234698
36532404,12555194
44000779,12555017
44966644,13294468
44084087,12991679
35486288,12550544
44333590,12450853
44854895,13205208
43684000,12269203
39142510,12532513
38584031,12264570
35300844,12662047
44150122,12540127
43516375,11996042
37946777,12118883
38167539,12100998
44793513,12113004
44595565,12018910
35586433,12248080
43986868,13056169
34915073,12509195
36088111,12773025
35975507,12871762
38289212,11961413
37520711,12522167
40989823,12877206
37894548,12256869
39089761,12129451
38445663,12799478
35769427,12502498
38343617,12293477
42904130,12095363
45456100,12224606
36004004,12522627
44904565,12172452
36865431,13099838
44152377,12287404
44115845,12223807
36268433,12157400
40429342,11834794
38149680,11956183
40951383,12557882
40113923,12028677
44667568,11878325
41362106,13142539
40254126,12071828
36183726,12492505
36759065,12250270
43046988,12279528
45120684,12699551
38078527,12376358
35828617,12549114
35522789,12300278
44189515,11986831
40604327,12087263
36700761,12952424
35791614,12568797
44781527,12161271
35276184,11961336
43741951,12082848
44060936,13293287
40375214,11900702
36869606,12222095
36110307,11985302
36481022,12135992
36395549,11994416
43239902,12477342
39160321,12115748
44639735,12466433
35530635,12592657
44247534,11935417
43919050,12734968
38482667,11941190
37812817,11991501
36753567,12232002
35331313,12139146
44508608,12748731
34752962,12206123
45366117,12214964
36443661,13012144
44461974,12953348
45013296,12535900
35007500,12292924
37465840,12495054
42774953,12387553
39218612,12143171
44143064,12772646
40065554,11820940
44265823,12688958
45039250,12517494
46429506,13165380
44453080,11853979
43529346,12542775
36150552,12124489
44609626,12927863
44118016,12256103
43679479,12158073
44164999,11959038
38448755,12451997
35384387,12462463
39018613,12220669
44135625,12802957
37276800,11994960
37460367,11970975
38109915,12524110
36823463,12342370
37928636,11963872
37643841,12364390
44285204,12263590
44393288,12498201
43384864,12031113
43954095,12073689
36468583,11956366
39659143,12611209
44538895,12000532
44507344,12547700
39141528,12655008
38766872,11951839
35778865,12100609
43170352,12271671
40345189,13045292
44548806,12106753
35495956,12465595
44839722,13056743
36279686,12282084
35814619,12563851
43816223,12100127
42631279,11920291
43521723,12658470
44379280,12889086
41225231,11979948
40040587,13012333
39655599,11977523
44321989,12448837
35463167,12947716
42376768,11816223
40338615,12313598
44032123,12486127
38996120,12892752
42467683,12610682
36658661,12645110
44308737,12929605
44251377,12043029
37197327,11768573
37151068,12086879
36328672,11862799
37000391,11977906
35525884,12404206
44001129,11913528
36005883,13233249
44308242,12803688
35315479,12346031
45378456,11970135
45322507,12054514
36292701,12247259
44279788,12078271
44808372,12393284
37259021,12009332
45553687,12094395
38076279,12232593
36336665,11892735
38162093,12404263
44189289,12079145
35537473,12099269
36291485,12367075
45011583,12689353
44616534,12891431
38310845,12002527
38685923,11952666
44603751,12107841
37520511,12322930
36307162,12864166
44787795,12207437
44558827,12539237
44605088,12265416
38537165,12340971
44335789,13012676
45558075,12211436
35417527,12478005
37307329,12687148
38695133,13332145
35485020,12876729
36230785,12149631
35324498,12003866
44320666,11862566
36372195,12365831
35810143,12527945
43059640,12540117
38402168,13130624
39173058,12029081
36255464,11869907
39252483,12343669
35852594,12252540
43737022,11976535
43397351,12173973
40484184,12148898
39991227,12085291
40757736,12384838
44863540,12215656
43355734,12202463
37260432,12651594
38117252,12444051
38514818,12618379
38567365,12046192
37268467,12116856
40583823,12119828
43637999,11994168
43740265,13066372
37155989,13197372
43832819,12043521
35699998,12478394
39976003,12650203
35195751,12204618
44717262,12084699
35138152,12089647
38070325,12076845
36921301,12552234
35799737,12298365
36168918,12182032
44442965,12291635
43973657,12165157
35651271,12743936
43868102,12192584
38181944,12161412
38662418,11830441
43960554,12593877
43610732,12421281
38383357,12001661
45015589,12706676
38401083,11996637
35281947,12456578
44649521,12417242
37319868,12558459
44391841,12534993
44358887,12242723
43831233,12147690
45653446,12137257
37047965,11922689
43738106,12386072
37773696,11867991
37615178,11868437
38335243,12479741
36666390,12032265
38119975,12062470
38463014,12109730
43542899,12315803
44450300,12334776
43542917,12582563
44505669,12609884
35286975,12398462
43802730,12033656
35541611,12490269
44835851,13278727
40532801,13168006
45594518,12470670
43707791,12858553
40468573,12597697
44513849,12108860
40163227,12151339
44645069,11949030
39784737,13055382
44468474,12236641
35492480,11994849
35503111,11940026
43287750,12262574
38614238,11747621
44024482,12158286
35856388,13358258
44878900,12333817
43829456,12173825
43193918,12235367
43729175,12289703
37823331,11558861
35789756,12603080
43781434,12371012
38845255,12178335
36918048,12845756
38992031,12264012
43833340,12730317
37537278,12408449
44780830,12366795
44161390,12153474
37916010,12358822
44077023,11864827
39886370,12351765
45177539,13633145
35936454,12063653
36737326,12084885
40532205,11973267
38556853,12052843
44009324,12243109
44169590,11858330
44711289,11909194
43818347,12330718
42143078,12119213
45126062,12050358
39420781,12216845
44596942,13114991
36085931,12011943
43478340,12877575
45014881,13610880
40466797,12881590
37057064,12128155
39456711,12039827
44819438,12522560
44856820,12116762
45264799,12938833
37114840,13717116
43871924,12693963
35975253,11946994
37503404,12164084
44565567,12222936
36273021,11581048
37621087,11828345
37054677,12045691
44012163,12193398
43696198,12077478
43576329,11877112
39332569,12949152
37104113,12029736
37069827,12256085
37638198,12502492
44075059,12463328
43560282,11849441
43384691,11911887
44046523,12166404
37601654,12222911
37235191,11696107
37156409,11806972
44022799,12523579
35626366,12338706
44661539,11840525
44261222,12728542
35198585,12685405
35920259,12244593
40155857,11779336
38233358,12633953
38978802,12271504
43398495,12322593
39712257,12093560
35932999,11997461
43551712,12173035
35535894,12037350
38188676,12450388
35757742,12133626
43285231,12595520
44990793,12522798
43460177,11871859
35133544,12471282
38965654,12260388
45040424,12795034
43339477,13289862
37048432,12043285
35089495,12704249
37507231,12055090
40111971,12171079
34933931,12176133
44878516,12056795
44002600,12594358
39892973,11941801
44328528,12350795
44131112,12798251
44512054,12301692
36619427,12677337
41795276,12372979
37992957,12038377
43907315,12132219
43405726,12502557
35743289,11911091
37327968,12231656
35490550,12161009
35489356,12332099
43374937,12089964
35406333,12289659
43671844,12878266
36748883,12225648
37651681,12332801
44746988,12262306
36769550,12178547
44543309,13132747
35611873,13025692
43724129,11957546
37549216,12084085
44683262,12726416
36358503,11886913
43537928,12313068
37996881,12168749
45111425,12429445
44225812,11882777
38411868,12006646
43825007,12506012
35527755,12568353
35785383,12519610
40587191,12933153
43854689,12895709
42942671,12092634
43672423,11921972
34965702,12252042
43931881,12081851
37133841,12254842
44249252,12991518
39368548,12210378
43886486,12551654
36004669,12047528
44447001,11904508
38344315,12612367
37883765,12144517
42390443,11916282
42706559,12113606
35571254,12542024
36600004,13453387
37410656,12022427
37404794,12157920
35439038,12127979
39212969,12692881
43648103,11954727
43920550,12255073
44344389,12502951
38835552,11935060
35842163,12200023
42032709,12224120
40615357,12005365
44760010,11949786
35850068,12576081
43663717,12084330
45862863,11799866
36825024,12609881
35393069,12751121
35767777,12350723
36682688,12146354
45583712,12348472
36352797,12387978
36803511,13113927
36866547,12721655
42289028,12803742
36739740,12900436
43785384,12288514
43331597,13002662
43840407,11953839
39107155,12138883
39618881,13289286
40758272,12325661
35679734,12417335
37785633,12097591
43882653,12197166
35908969,12116104
35646160,12218875
40525324,12060264
37439893,12068528
36380934,11902452
43879102,12505548
44261249,12994298
43674180,12651936
44023261,12204762
46923926,12084292
43633568,13127471
34798135,12298032
36486534,12427474
40445241,12208421
41601008,12184633
44480006,12907732
40564638,12539136
36031261,12541660
35003015,12790234
41466231,12026351
35140271,12072006
45584143,12683492
35175786,12391787
43957976,12613058
44534096,12367660
43061151,12483706
35708016,12970370
36385221,11879373
35587811,12302628
37806541,12152392
36172375,12077978
35650772,11916718
39412626,13172471
44366408,12382728
42064083,12115557
44629649,12693041
43968795,12651190
36527261,12477159
35597023,12497129
44520716,12647283
35557936,12070470
37756150,12141226
37454423,12002246
41656816,12842144
35706449,12573088
43415584,11897617
39572435,12194461
39707906,11995983
35112008,12347572
35798889,12484725
38785597,11703560
43206228,12098821
43587126,12310851
44581874,12663713
41793258,12215423
38023855,12625910
44226516,11898606
35794805,11885047
35463501,12663639
35469496,12063488
40009463,11986458
41517382,11898732
40726219,12200506
44449321,12667990
39252076,12027277
43613604,11975731
36205637,13002209
43325556,12155320
44246851,12897039
43531376,12132430
39261352,11886843
45079932,13382552
42836525,11908572
37906260,13430116
42610646,12559262
44176305,12992449
43786455,12539353
36559394,12272191
35778054,12089908
44401454,12460685
39063811,11886237
44295468,12529414
40906435,12388658
44702735,12796876
44690308,12554423
44183100,12626219
36667637,12061892
38886061,12720276
40931651,12133183
43976807,12123842
44324389,12130646
35682029,12346787
40187279,12212619
39453760,12203314
44641654,12958622
44506053,12308159
36812719,12742995
45325767,12644942
45890765,12509422
44051587,12064395
42144524,12114624
43610759,12205708
44512281,13161049
43315625,11856808
46364777,12218775
34709984,12564152
42470663,12086737
36689739,12790662
47055001,12178340
45132194,12091013
39316112,12240753
37758481,12847958
36083382,12988730
37352433,12007373
44044680,12231425
35041530,12124308
44144822,12473539
38348139,12151206
44502712,12295472
37512401,12183772
43660814,12266186
35507500,12240019
43243686,12276182
41846021,11817669
45012432,12079351
44156315,12602524
45101075,11958110
37386042,11830985
43479577,12306489
42932245,12301083
40016540,12899004
37480879,11992637
43938477,11948308
41944814,12950978
41419832,12108916
36690431,12151394
43548398,12128629
36731473,12114590
37859437,12101533
44013758,12248255
40320275,13080040
43708212,12090793
45665958,13219749
43853924,13050792
35185016,12061688
44562070,12118133
44872190,12688932
44717883,12297326
35227568,12095421
39360125,12131318
41216699,11791623
44120306,13039006
37059380,12187221
41851208,12488656
43472853,12165154
35067993,12090230
35306333,11862829
40127893,12546157
45437792,12249641
43230225,12187624
44414262,12020625
43929099,11841064
37795377,12113896
38896317,12089633
44337650,12389729
44583741,12061815
35521943,12119516
42963437,12140234
44574955,12035694
37440811,12496330
37442424,11990570
41227538,12101358
43792105,12792053
44054322,11981720
35664750,11935959
35899943,13272500
36283489,12944919
39527175,11860461
36563627,12210561
44032330,12305420
44060929,12550920
43822455,12539289
43208291,12210126
35878152,12287835
45497904,12716250
37515091,12279644
37826501,12478525
43674834,12251431
44267003,12905335
44019104,12439769
44836624,12394710
43530730,12110508
35813470,12760530
37478007,12179899
39286789,11862776
43553063,12664153
39490791,12189041
38784121,12445780
39544517,12481001
35340569,12246048
37388424,12018233
36183720,12099902
40307190,12593110
35466184,12381048
35972147,12555995
43366257,11889377
36677196,12928485
36929518,12177788
36901472,12090706
37417726,11715657
39749489,12309515
39445493,12182624
38017384,12202898
36577855,12318926
41040485,12189395
43525950,12559858
35293778,11932981
39598376,12129022
43088606,12688242
38959897,12044656
39824844,11918559
35613633,12346296
36634681,12449871
35984705,12044290
43402694,12265731
44035951,12419450
44321641,12171620
36093840,12306410
38242286,12861071
36532905,12283147
44780933,12174179
35477491,12704642
38022904,11967533
36512577,13154370
36732355,12003188
41189947,11901900
41011197,12290704
44567796,12175707
43187661,12837688
35466283,12321399
43929005,12408006
40276719,12357883
35935898,12972594
43975239,11893730
35291707,12093259
37547388,12562322
43302172,12081734
36710646,12835531
38504428,12756091
43978814,12247168
35764620,12020726
39418080,12140032
43442390,12515118
35866889,12248476
35921012,11886489
43755920,12403697
44510727,12601812
36905085,12282846
43662547,12041000
40895376,12083208
46733598,12251474
35969619,11812761
44113418,11776151
37132830,12614805
36993434,12220608
43155405,12246927
36833033,12392619
37140756,12175913
38587697,12084630
36724115,11980508
38168877,11853816
37570314,12772453
37108730,12048334
44010135,12099586
38104331,12136222
36932472,12004523
36650004,11959957
43150131,11935520
40678453,11979359
43827157,12357037
40513136,12396287
39381879,12657108
38622167,12649346
37122916,13170581
40080221,12052921
35732564,12116575
43474155,12239040
40034440,11830814
44147719,11756179
42278420,12116987
43493891,12240956
43912665,12214707
43289747,12060436
42604422,12523559
41212245,12997974
40921444,12139066
36407789,12059327
40162300,12391704
36453530,12205659
38279355,11992131
43476318,12099162
41112995,12154447
38171315,12465297
39059320,12545875
44829843,12871259
36876745,13125396
37401826,12755130
44336626,11780524
36308779,12136439
45301952,13277486
37758418,12538052
44714536,12353796
36341682,12554066
37080390,12657507
35757668,13370195
36870661,12095309
38669635,13036217
44128397,12335909
35948733,12099633
36549808,12724165
43906023,12204255
38162681,12279170
36246916,12167372
38565152,12573423
44205054,12293859
43115815,11998673
35805839,11973214
44624067,12546987
37379132,12645426
43897359,12152458
37093261,11992122
43579246,12200003
43897451,13356304
38768860,11936004
43722180,12105972
40636535,12112770
44800567,12929205
38248174,11947085
44722378,12565434
43493911,12107011
38726322,12149769
36010301,12612977
36495160,12439308
43786910,12331752
47325398,12007830
42832257,12398252
37608037,12548493
35732084,13129389
39120558,11921589
43328651,13114244
38242723,12360268
45583438,12866269
41286994,12026709
35921195,11992955
42798785,12199187
43706898,12291213
44498542,12146500
44668557,12764697
35542587,12111696
37737250,11879466
44056448,12267167
45504960,12066356
38927435,11956234
40910548,11991050
43684688,12289804
36459454,13167566
39963467,12485365
44177863,12855281
43442156,12233853
37574592,12797519
36389918,12463217
44115465,12102042
43693024,12254421
44216688,13092064
45828406,12602412
42400269,13094458
35636994,12328039
43192604,12231194
44131442,12349942
37547964,12585487
46137994,12825544
41482003,12079640
35487501,12249071
35625810,12224875
42091855,12012337
37616327,12100440
40281725,12296121
43884690,12739908
38233359,12840610
41952462,12186267
35684102,12506667
38927601,12109074
44072373,11775518
35292807,12352607
35975341,12425273
36064618,12632124
43933873,12964082
43754502,13409651
43880249,12281006
39612001,12711072
44233325,12618060
37085835,12035710
39808513,12248611
39315318,12082302
36223465,12271217
39093087,12160559
44398025,12278335
34986895,12232934
43815566,12867586
44571479,12312540
37723970,12530201
36902607,11983248
44178321,11988775
35073032,12305416
43031933,12058055
39445938,12082239
44869870,12436541
36648736,11996551
35679248,12017670
44438265,12255133
44584042,12158314
40083256,12411962
45091789,11650628
38585687,12240160
38802787,12121736
39020580,12567517
44252938,12528828
43969246,12157472
35353742,12199388
43254355,12170746
45046853,12471693
43716691,12098474
44068301,13091533
40542074,12509245
45382579,11991532
45537932,12112351
35826364,12604396
35658610,11648997
36493196,12182167
44573484,12492067
38068745,11710664
37258142,12956732
37546904,12207460
35574196,12196705
43610292,12176134
44451938,12546775
44155877,12320334
44130321,12008527
35813801,12310471
44317979,12945225
35723579,12933619
41143769,11848553
37086366,12245657
37125509,12290723
44235169,12510397
43963707,12149124
43888160,12245280
44449713,12730188
36215862,12251027
35341202,12654808
44089545,11908407
36040822,13054319
37056546,12220126
45334918,12086463
41341455,12192378
39345063,12010540
35648278,11996064
37158258,13195441
44255169,12162730
44130874,12000060
38056893,11689335
44468175,12152056
42301856,12864371
36986263,11786244
45032491,12184801
36110976,13006452
43933659,11766607
37322684,12537045
43752416,12198988
35628106,12380422
44423035,11950386
35822434,12669726
39783518,12520621
44171936,12574763
44757576,12455890
38196451,12026479
44392247,12035237
43116000,11652449
44191620,12436899
45281993,12648611
41827612,11680245
44578634,12737116
45756996,12147176
37891559,12109036
40414769,11972417
44006135,12209765
38603783,12064993
35555335,12551960
43096448,12285923
35744193,12297787
35110418,12023388
35434582,11643954
38861963,12935342
43363527,12470920
43248850,12455850
38389660,12249592
44471755,12187161
40732742,12027981
37206714,12038291
43617150,12606575
43513702,12146069
45893830,12241002
35992383,11251689
43934207,12183162
37069328,12629047
35901763,12163775
37474327,12323451
43024125,11770401
35657832,12587035
44344124,12089857
37646267,12109210
42560296,12305732
35268352,12523777
35599221,12292405
41648582,12641633
39407296,12960121
44948582,12149308
42594471,12107091
35537500,12385225
37509930,12562649
37952400,13060187
43728110,11954779
35045617,12131322
43704390,12361783
34753310,11685982
40807792,12625112
44150783,13063133
43664713,11791359
37178053,12553831
39967823,12221382
44290497,12899930
35089815,11820583
35921847,12319810
44848875,12873887
35804829,12996216
44293257,12119523
35869931,12195310
44063963,12904864
38254548,11890852
44715291,12142434
44009944,12596026
44313879,12603198
36848383,12724126
36288670,12770172
41937256,12166084
44118343,12153057
40982779,11670431
39772721,12087548
36679261,13069491
44352406,12219114
39841642,12068086
42563329,12371877
44611914,12110010
34796409,12078396
35747407,11818327
39197204,12099862
44734786,12182759
36236000,11981715
45072136,12194153
45445863,12719518
36001597,12184444
38781153,12046785
35744670,12455440
43573164,12780110
35880368,12426278
43977863,12203320
44816113,12044565
43951654,12198810
43662207,12113383
37430846,12187580
41072932,12174854
44137219,12579418
37074138,12610768
43339572,11749227
35974778,12678372
35481537,12129158
37550312,12036437
35422246,12959448
43828970,12576867
44153056,12154440
44429081,12150900
39504759,11641335
36386107,12120856
43871851,12699882
37149168,12193811
35690069,12198106
39876678,12006686
38953895,12273774
44247014,12261924
35101816,11502388
43677358,12853026
35226895,12637455
44532948,12629131
41607560,12194881
35940654,12721082
43571209,12276297
41858859,12055783
44377698,11872308
44472424,12506974
39478263,12251292
35493875,12130890
36009838,12547743
36083157,12764569
41120691,12020057
37219186,12109457
43358017,12193562
44968305,12526145
35238996,12182421
45085926,12260115
43862687,12127956
37563959,12139628
37103838,12165061
37460045,12673938
46373566,11818249
38976763,12184089
44927528,12841557
40832264,12329052
44739811,12498082
35587771,12250101
35378945,13126226
36296213,12027672
43773914,12499304
34970298,12557600
35832960,12669718
41380076,12131656
36972383,12243877
36890605,12970852
43636644,12464515
40981825,11846885
44095678,12139114
35018340,12125975
39547079,12471931
44756161,12160485
35240992,11986051
35759829,12118411
35742127,12581684
35655138,13001224
35425740,11873923
36642865,12638379
44777458,12289204
35881307,12097228
43254638,12121464
43044677,11732969
40163232,12172182
44640048,12442806
44212525,12006098
35636688,12000996
38514171,12229099
36018740,12420138
40560804,11992336
37440498,12257969
37196344,12670049
39709398,12474562
35102973,12852262
41277955,12393822
36352753,11929904
44212173,13363916
35792907,12920058
45668802,12531149
