read_ns,eval_ns
17251003,15781613
16482880,15724469
17481947,14540766
15492076,15900807
17234802,17181807
18323284,15724845
17997154,17047122
15442111,15563735
16849012,16675732
18061586,16497182
17324061,15646047
18588035,16031122
18326746,17451947
18343918,16116075
17632878,17529036
18529490,16769010
17529089,16409584
19658481,18094591
15904228,15902458
17609149,15469312
18518450,17069890
17958070,18199483
16405333,15972699
17424597,15664450
16387563,16172613
14914949,15060359
14860524,15826621
17410258,15146103
16649738,15458228
17237070,14792156
16272319,16427933
18581618,16109052
17016482,15633990
17365338,18065302
17940481,16080318
18225456,16602777
16171310,16174831
17457385,15073557
18218166,16773361
18889112,16407255
15553239,14076698
16777010,16579121
19296174,16322888
16173504,16344993
16900318,16306569
18815915,16233547
16170704,16632121
17720220,15423932
18396451,15996459
15723344,13115545
15560610,14574540
15314946,15421546
15146689,15290555
15529921,15483814
15485739,14929906
16709751,16432530
17800138,16161788
15782619,15575970
15366376,15996091
17213161,15866096
14511558,15666582
17840909,16068194
16058001,16359512
16575236,18156325
17724675,14283992
16362323,15861978
17338812,16198063
14898667,17289501
16830014,16174193
18428659,15340639
16539121,15282173
15949054,16002069
16796362,15344335
16398392,14911118
16297061,15421478
15650011,15113364
17175997,14435622
14517873,16244895
16252537,14621466
15857977,15884684
16727152,15698076
17598384,15143229
16594754,15546958
15471080,15904881
17031479,14931213
15537539,16693751
17889746,16369641
16926638,13541336
15516346,15498064
17058627,15422968
15856423,16046442
17451119,15108166
16961326,15266114
16006494,15805105
16842491,15972744
15836727,14239931
17412342,16341302
16316994,14307882
16471409,15174935
15404080,15485006
16716001,15649922
17649251,16011085
17967874,15520942
15569932,15818321
16879647,15574995
16596894,14898812
15096901,14230480
17413906,17832780
16880621,13909160
17555039,16469085
16815523,15710414
17396379,14548485
16392321,16074964
16104226,15663598
16347417,14831739
15412051,16788931
16400058,15875078
17303845,16021726
15633973,13444942
17168141,15549548
15231146,14258053
18107900,15545879
17848329,16604801
17957641,17139354
18136128,16905656
18289800,16085414
15387080,16623418
18198068,17084225
17539433,16594274
18306595,17320779
16910543,16265301
18315519,15653068
15086824,16354322
17046356,14414579
13903054,13070459
16514874,15342684
14384761,15255715
16609885,16162756
13226521,15450729
17290510,15790493
14711475,14530254
17235117,15386778
14849696,15226417
16844021,15326934
17296938,16253410
17778890,15675496
16553042,16111525
17925211,16749800
17087378,16571847
17837640,15965268
18023696,17918241
17613048,16533978
16562376,16604086
18069252,14557387
17891265,15436630
16431968,14710252
17009871,15261522
15683535,15670604
16528574,15406287
17169857,15776427
16117761,15875039
17154536,15608644
18850467,15510646
17323185,16585028
14977270,16021260
17378195,16551765
17988944,16193141
18527647,16337533
18320209,17466114
16345753,16618769
17930301,15191180
17959998,14988104
14867114,15718103
16542690,15697714
16233203,15631078
17349598,16016217
15508422,17239638
17664535,16289456
16692238,15378810
17487721,15763385
17422454,15722577
16025323,16456348
16051752,15328627
15558218,15831332
16336120,15663184
14824961,15676611
17722338,16338980
16459070,15475409
17875777,17222256
17651716,15551301
16255711,14787766
16972202,15604804
17692058,15387021
18647697,15979439
17711901,16558853
16190737,16449853
16357302,12468865
16295034,14531687
16332863,16247414
15516822,15135617
16072548,15640880
16515703,16023076
16954987,15343203
15404697,16053815
16983308,15587447
15119199,14225544
17212404,16424135
15511552,16680399
18144137,16959963
17291227,16783771
18626271,16856342
15238409,14967959
18581515,16351217
15453156,15502151
16797502,16694133
17813826,16493003
16084579,16011273
16577512,15845215
16381734,15686490
16912333,17310548
16963594,15688590
15809737,16055532
15397680,15944488
16709482,17049118
18060192,14994752
18063163,16020981
16884014,15038019
15618960,15702826
17070674,16062491
14971343,15443110
17275635,15986047
15670191,16613656
18277610,16493116
18556754,16683958
15296048,14487516
17202988,14093296
16745759,15794467
13950057,13996924
16695192,14980953
15459055,16704915
18383478,16188423
17083107,16053074
17933570,16368734
16095268,16958825
18027921,16828625
15636597,16225045
18088670,16462387
15995686,16486210
17963985,15764447
17023597,17095821
17077086,15568021
16389122,16315170
17125304,16424860
15756581,15466883
15202699,14681328
17171471,16076583
14264688,15845738
17268146,15927700
15001098,15490363
15466429,17015680
16964024,14553763
17032840,16045803
17145983,15322783
17497841,16170411
13578318,13570218
14666161,15778475
18121571,15872821
17197325,15383520
16156189,16860997
17585082,15895561
17224246,14727385
14915793,14178940
18741376,15448601
17354505,16292171
16257136,15996542
17862084,15697281
16701343,16018279
17144421,17197802
19262076,16376237
16463312,15076256
17324474,16542292
17470843,16504654
18086792,16819418
16835472,15850682
18119570,15992955
15204700,16172141
18022095,16244055
17289048,15528306
15044090,15068555
14027119,16062545
17499851,16510834
15650665,15135903
15801504,15083487
16839027,14797011
16674109,15506171
16635279,15492983
14367338,13587904
13797290,15224259
15296626,15869660
15495630,16436312
16384862,14890855
15769909,13498846
16062568,15853664
16822363,15403832
15571134,16770876
16205533,16043840
17135407,15878729
15731199,15290344
16887377,16542769
17552212,16316576
15421616,14245716
16194730,17923026
17323694,16724785
16910501,14716634
17166624,15778261
14400288,14161569
14765055,14319373
15290751,13776209
16562284,16361698
14828410,15324170
15990662,16300015
16507081,15729695
17118900,14869552
16375823,16252609
16708249,14495123
17471658,17726382
15893019,15813085
16939746,16103048
15353148,13652022
17872012,16243617
16134746,15751207
17677096,16813159
16139495,15516510
15014454,15942744
16680377,15573619
16636172,15857716
15668362,16619502
15113940,15541761
17933504,15811702
17211125,16694127
14579404,15941592
17803916,15270664
15832460,14353864
15850484,15713342
16395758,16074234
17341653,17428799
16892767,15345502
14449667,15495562
17574267,17301822
16386201,15860680
17128377,17169073
16624775,15878501
17997047,15728126
17575568,16822099
15633635,15582482
17392538,17802172
15104927,16197787
17273182,15781362
15636641,14948072
16735329,15900367
15514771,13240810
15134266,14973939
16685855,16507798
16706637,15881480
13722371,13780781
15305881,15861402
16472904,16005481
17251266,15907245
15212362,16038059
17397420,15432504
14757656,15114100
15584850,15863854
13928490,15716315
16868744,15371792
14340773,13839843
16481074,15836901
14964239,15083205
17851092,15866534
16561056,16579355
13874146,15191935
15838682,13361519
15905613,15421697
18022218,14680095
17002483,17086748
20415971,15744268
18351141,17075272
18043559,17092300
14107292,13375845
17404091,14686772
15498592,15635261
18658246,15119504
15579424,15841883
16734652,14619977
17635673,16436138
16283760,17597539
18566823,17093345
16746083,15321682
16753323,15076585
20163537,15366033
15673402,16508174
14117702,14060237
14986893,15247497
16033007,15256794
16974295,17241551
17121061,15993678
17301454,15268650
17015253,13886004
13351534,15387921
17091692,15870980
14021169,16139058
18639076,16272500
14930701,17257578
18573633,16023320
16566912,16647370
17737544,15273165
15967059,16340674
17633224,16419259
17125318,15874213
19841028,13542432
16065489,16173729
18497033,18344624
16817773,15846005
15999830,17388863
18280039,14248391
14405934,16240697
17298255,16155334
16616328,16263310
16813252,16026805
18054508,17252369
20930474,16794939
16307270,16422492
16277302,15692498
18267620,17596127
17894672,14798465
14948592,14023605
16614654,15205588
16350072,15925186
16695763,16309936
17845062,16126105
17021896,16488572
18859288,14807444
17025922,15273219
15755078,15501089
15049278,11466178
15788526,14569292
14843186,15759775
16733101,15740996
15856397,15440498
15019951,12955745
17031931,16558136
14706070,15946963
17819451,15912631
18387419,18597983
15336957,15614842
17793321,15216191
15824674,14855981
18063879,16210411
18534078,19120130
18100738,15768498
17639427,15842803
15718966,16422661
14430437,14967293
17216978,16067827
17222254,16559407
14047288,13938221
17125398,15424951
14190678,13253698
17712031,15232018
13755668,14043061
16528764,15809404
14898094,15259497
16460718,15870347
16432211,17594439
15212090,15392349
15253237,16415641
18222107,16144603
16939320,15288654
17694687,14693624
17092641,15970853
16215210,15661407
18678433,14362727
14806813,15588879
17761318,16091104
17761895,17472074
18452209,16341496
17694982,16244826
18830421,16077218
19215672,17604450
19082734,14198402
16263353,16185861
16861780,15596338
16836949,16227023
15414783,16024688
16604363,16522275
16441035,14252093
17946035,16795890
14030349,16204683
19025166,15908549
17623873,18025626
14130444,18223318
13504439,12319644
10540481,11390593
16977973,16973798
12886705,14953980
17356159,15693258
15683405,14088924
16960864,15320827
14030508,14155677
15513861,13783255
14345704,13657546
16085055,16827552
17043198,16287924
17768619,16674020
14101291,10543659
13958769,15599155
16155257,15886995
18191506,16819671
19744261,16466043
14648180,16460263
18046484,15861589
16108585,16035534
17069626,16023309
17566436,15868896
15885426,14662112
17079307,15646218
15544859,16120809
14325069,13683126
15932450,15978452
14768644,12861087
16289494,15099416
17427053,16147530
14173792,17798293
18501172,16089708
17843724,17741746
17106464,17910047
19091808,15514372
16591397,15446086
16834665,15831877
14305258,14389036
17752873,15732096
15048890,12172868
18833722,15297612
13078428,14610755
17192315,15333441
17311478,16046340
13749938,13593503
17801531,15621603
15700895,16139534
17230089,15554528
16008550,14576304
19092509,15080244
14478437,14797935
14972188,15359863
14461829,15882620
15279076,16503195
17885649,14479965
15854159,17762390
17943705,17173445
18477424,16345679
15232355,15032556
18018327,12557164
12677258,13570083
16065629,16229144
17113453,15516590
15492369,14381649
17017094,16421339
16197769,14608192
18779247,16609121
14716589,15092367
16667387,15380818
18057658,15421477
16070355,15956208
18657021,16475288
19523487,15732131
13881600,13983102
16258479,15673258
14597504,13002356
16300396,15849003
17424167,16130136
15127270,16588066
18776207,16064492
16133915,16082295
17744361,15473219
17836117,15611885
15332411,14387147
22685500,15997853
17473308,15812296
15159535,14298259
17207836,16001672
18542234,16528583
15687843,15986292
17327056,14946421
18471111,16354423
18779277,16358153
17675866,14951282
18335212,17276350
15727739,15722940
16634749,16046694
15028446,16475184
16225409,16946826
17770370,14450285
14942440,14157797
16317710,15737896
17079685,15318734
16158348,16234043
20501856,17993821
18159990,15778040
15893708,15637085
18608544,16565906
15533678,15295528
17029959,15892550
15461691,14712948
14503595,13638832
13456584,14592346
17819925,16455390
15471400,16492892
18870389,16649575
21582133,16100043
17606738,14215993
17383200,16585648
16392417,16133403
17231599,16151244
18257773,15578765
16334748,16283899
18406435,16232083
17595901,14984543
17131606,16518251
14711115,16381099
17217594,16094974
18481749,16701062
16598825,16309057
15079442,11257975
16337776,15774035
12754330,13826899
16043673,15224622
17465200,16600369
18816252,16005002
14938453,14484706
18219727,16152256
17608444,12693635
17390403,16596589
15124102,15992833
16614688,15723526
15320207,14259114
16348103,13454006
17107192,15371325
14698237,12101500
14472769,13567872
14358817,15148821
15601262,15498670
17134325,15043911
15708750,15416196
16212898,12116640
15495168,14651724
16305259,14907709
16259755,15710297
16489290,15511435
14078154,15956335
18114740,15690048
15534686,14112196
15003787,15103402
15652676,15245139
17439071,16546734
14092448,14562446
18368697,16398685
18377900,15862649
15615031,16100997
16072573,11412775
16132720,15335771
13361070,15932817
16321851,15146123
16274585,15328272
15756563,11380130
17221115,14385406
16669747,17024344
14645051,15103279
16562256,13970571
14862582,15703259
14192354,12265527
14986465,14996373
17111435,15704554
14533110,14004401
12411234,12214491
16732297,16406423
14707600,15345239
15967361,15656713
18561746,15810726
16867693,15647396
17998883,15673739
20335070,19250464
15345625,16070715
17127559,15797545
16400288,15535438
18581191,15210617
17667703,17149656
15938498,15834509
17586242,16281793
16762313,15711348
22634488,18535732
18320461,16158813
16412928,16344762
17980466,15262845
18053615,15590251
15147180,16150469
17232153,16242847
16614827,14502759
18770424,16171744
17281515,15486381
17815089,14614433
15521370,14967940
15637121,15308817
17175163,15396859
17192005,16472292
14340025,16180490
17055540,15977569
22629341,18952553
18379833,16372540
18417042,15472964
15738993,16357765
17985650,17085073
17361908,15851251
19056382,15687770
16523925,14052199
15615867,15985693
18685422,15406804
21878170,16192238
15196754,15757549
16749912,15582200
14383524,15085331
15585422,15940718
16949835,16202476
17365310,14667913
14139062,13995870
16600529,15227462
17594313,15255337
13730558,12805794
16476207,15440098
16713365,16296569
18587298,16381309
18240750,17022325
16322218,15735470
17598196,15726035
17033685,15181418
16730143,16832653
17999783,16872529
18253847,15200807
15758733,14864274
16688065,15532707
14914681,11276312
17394575,16194340
17919001,17767775
15784956,16111711
13457053,9883493
14703947,14737523
17448983,14493659
16324890,18415768
18212885,16273206
18081514,16232866
15615169,15765603
17815124,16316200
15957147,15858613
17236063,14946507
17887622,16767441
15487192,15308379
15520966,15070375
12224976,9856091
13808425,15347149
15750384,15157756
16769246,14372496
13313285,14119843
16788970,15965446
16280388,15471766
16626129,15768531
15678782,15361651
16413683,15010376
15178114,16028379
17028059,15648610
15590629,13136735
14616469,15240871
14951236,13480276
16500141,15338367
16707000,15431599
13677963,14951347
15887117,16232189
17071985,15248628
17603745,16977610
14853596,14450393
18528065,16072508
17863865,17143075
16421937,15569002
18506899,15733913
17635859,16191941
17716602,16998693
18428148,16104693
18499693,15846286
14743790,13987148
15461899,16626180
17518461,16350907
18125855,17165596
16465433,16017455
18558505,16921983
17057241,16153819
17281584,15669075
14059139,14869057
18744083,16779961
17639563,16228032
16339249,16389208
17365678,15545609
15906498,16750958
16655986,15483769
18298805,16934578
18077600,15446102
16599123,16154271
17735433,15718692
16215749,16121926
17675851,16411306
15763375,13737212
18005851,16392579
14277537,14594163
17848379,15807710
12883483,13299379
16234157,15681551
17341225,16604502
14206637,18217409
19270719,14905975
16066940,15198366
17064426,16483885
18133741,17024188
17173647,15143213
18304330,17101141
14802942,14541611
14694183,12084173
13215774,12906156
17858366,15242416
18996929,15363847
14601944,15447015
15626699,15267353
16452137,14029725
16427168,15561838
16233504,15107358
15436377,14628841
18349048,16372361
13352692,13369171
19434083,17297002
15101132,15828682
16982949,17253749
18811455,16256597
18434097,15128385
17952590,17320372
18560635,16899376
17138785,15577669
17625039,16108854
18321978,16471401
18035112,16855824
16222682,16606773
17543495,16264873
17248479,16418133
17789816,15096851
20926794,19177711
18252790,15715193
17491053,15705076
16831347,16034083
19148068,16145414
16667603,13985620
16571858,14801138
14668125,13168707
15291748,12860531
13724082,15703600
16327409,16302101
18090239,16041319
17820001,16570690
13437780,14340998
16894021,14808977
17508770,12596016
16703088,15174032
14377065,13248029
16332424,15745883
16153421,14097022
13265940,14871849
15464976,13676234
13009960,16016093
15224973,15016487
15962743,16205362
17159104,16298405
17597865,17997756
15438399,15609540
18228735,16490319
18150298,16554412
16565641,16326919
16128038,16571609
18204196,16284887
17582828,15321959
18109322,16719612
16398241,13781659
16724914,14167945
17560206,16525917
17227367,17174461
17261274,16642831
18778131,19852668
17890377,17003003
16174520,15845982
16987764,16042992
17049351,14877518
16833026,15168916
17026179,16340375
16172467,16521424
18015842,15432638
18130254,18414708
17982738,15738670
24216732,19051649
15327356,14969120
18110016,16711088
15475081,16082109
18434876,16818013
16886530,16695783
17457360,15620761
16317027,15946333
16394689,12435581
17703897,16492985
14415891,15400073
15214089,13452103
16280488,15889833
14933299,15471770
16951810,16515361
18760971,16382001
14830737,13927455
16990863,16772867
18565378,16350575
18076115,16057413
17155579,16164166
15831222,16741362
15350720,16641528
17776792,15916141
20647456,17869415
13803811,14320079
17272566,15597904
12383047,12478352
15669448,15294854
17258689,14489140
18985970,15824884
16822543,14347042
17011274,15998782
14832863,15411230
18156278,17295386
15390544,16357092
18992256,15630586
16169380,16892637
16340705,17233916
19118480,17112096
18181460,14683437
17844528,16388928
17563426,17244655
19074753,17178250
18390127,17306543
14481229,14934968
16879079,16064316
17408995,15924026
18161855,15450815
18964484,16116880
15407414,15285685
17235746,16585508
15140077,16008605
18336444,15762346
16629299,15838245
15851688,16594318
17494240,16373242
17727321,18798391
16139252,16239942
16714846,15299374
18772540,16850637
16309889,15526311
17698158,16660000
14294793,15534931
17129046,16237281
16638831,16733042
18252026,16880935
14741712,14543027
17197478,16676059
18554718,16280187
15426550,16097975
17678229,17250685
16124306,15603557
15208073,14084395
17938460,16076545
18355533,17716542
15338483,16480466
18646422,16273554
18089101,16732694
14338520,16418498
17777898,15534892
14654965,14931208
15768865,15877140
15045569,13267769
17950784,16326805
15261824,14207005
18258404,16778917
18076825,14914391
17461604,15351324
16620219,17028219
18181552,16974319
19157414,16210536
18136580,16566629
16924509,16379685
16741950,13663087
18048574,16477954
18406987,16805122
17824266,15142075
16933138,16674578
18073640,17015165
18564455,15877071
13961457,14949672
17749134,17903406
17089006,25566542
15980168,15918964
18324113,16116743
15839996,16536956
19508727,16213945
19539177,14920439
15481213,12952491
14929319,13902464
16061258,15489188
17232801,15656634
16832598,15929907
19092121,17065216
16794287,14597824
15620663,14230714
13953089,14980996
12836668,11687448
15489040,15277785
15792060,14317514
14443263,15577956
16980802,15974652
14765350,15720663
17151810,15706293
19067425,18668277
14308010,11630608
16668782,15741850
13580337,14851455
17650253,15501427
17114683,15002428
16228657,16457006
17770117,14220789
14412811,13853576
16779475,11770660
14076963,15204141
16788293,15682229
17742120,15739824
19370515,14846860
17125810,17057090
15833967,17168928
17315524,15589056
17450722,16354476
17340330,15271717
16309340,16301818
17814501,16909880
18844609,16321879
17857241,14285794
17112871,15554484
16981875,16303994
15669538,15403326
19872869,14469952
17044076,15781949
16364429,14839005
17034219,15319573
16573811,15340709
16071571,15806791
16307457,16546031
17683048,14968974
17076976,16262270
17806654,15561954
16893240,15927067
18730340,15596750
15641741,14558913
16644450,11845602
13353483,13949237
15900505,14871450
15778200,12750056
15497674,14850953
13801111,15121583
15512801,15759322
14517113,13251056
16195009,15222648
15508649,15825254
15912055,14558827
16204886,16042815
17838280,16402131
17999814,17199061
16155559,16056421
18345322,16425579
17635011,16068191
16452755,14715637
18261739,15168425
15627912,15617572
17250321,15827998
16190372,13797289
16995144,15434620
16370142,15764747
16721430,15465108
13801950,11547514
16785005,15859126
14384315,15530515
17223980,14895556
14018935,15247682
20659217,18651698
13169106,15490247
17057268,14791222
15739701,14696894
15758065,15991136
18388665,16595681
18157953,15709380
15399686,12196754
16328145,16072790
15664392,15574652
16581600,16801189
18680722,17215942
15729757,14168052
13991614,14731447
15092351,13675039
13928740,15472494
16365332,14647838
16861432,15006823
14992865,15285109
12285978,10789181
14493243,14963881
15268240,15014056
12310534,12488511
15173450,14557022
14930669,14479859
14424219,14591581
14313327,13624058
15642414,14763646
13052273,12572843
16008860,15988249
16264112,14661602
16776963,16146750
14190296,12553569
17270964,15461499
15378312,15233472
14172343,14863643
12760925,10904398
14596543,13734625
14724453,15086731
11881168,9588964
13760845,12431893
15403579,15483660
14019887,15957004
12861790,9822094
13937882,15698419
15160732,16107967
14417642,14599513
15172228,15817730
14672858,14717635
16483137,15324756
16687498,15634936
14368453,14953027
16322107,14614902
15460392,14444846
16231000,15250637
14309597,13319878
15153009,13660268
15276294,15325017
14471364,12793967
14861752,13881972
13221374,10793775
14959244,13452075
15976323,15522324
15994055,16781235
15468813,15389719
15456562,15428866
16170717,15198170
15789959,16083417
17290275,15436673
16643008,14994697
16573432,14463162
14910712,15120450
14637671,12838536
14469667,13893113
13853900,12280095
16448202,15920870
15367169,15498302
16245382,16629144
16541158,15410176
13703952,13427433
16100865,15012941
15531086,14300057
16568540,14818911
17142510,15413281
16039008,15976313
15675937,15167989
16188365,14793701
14334741,12415187
16304097,15229314
14542652,15319800
16779900,15533557
16086952,15537364
16216238,16232342
17263222,16124655
15161852,15755369
16479660,15546109
16491180,15417520
15699202,14455829
15155425,13158756
17746130,16440701
17624057,18622071
14364283,15821014
16855166,17291002
17682771,15013814
17474486,16670578
15929299,15700071
17330689,15474997
16830099,16207576
15045349,15425019
17070512,16826341
17151355,15726446
17295126,16456507
15392893,15846512
16176452,16374521
17872968,14409446
15757534,14998166
15896519,13948211
17168454,16203582
15035446,15123227
16111974,14997499
17678374,15704170
16719914,16985764
16805824,15448098
16563730,16754625
16390602,16130457
16410560,16119366
16651139,15848983
17201392,16364778
17694818,16393606
15493146,16061872
17720111,15160994
15402080,15005516
17777671,15497859
17968754,15821323
18075163,15721429
17675247,16313899
18066777,14894911
16715223,16160088
17310849,15476303
16367046,15759989
16827015,15801207
15664178,16009115
17306683,15948380
16176641,15149587
15093976,14765763
14875039,15270153
14333981,13637877
16348199,14310730
13109717,12206297
12860632,11878944
13413533,13858960
14118644,15340712
14191702,14181667
13227811,13872857
12876397,12655751
13567163,14885205
13678103,13996360
12716905,13403539
11756362,11165140
13721291,14228013
12573813,13515320
14055211,13747143
14067528,14520568
14638711,13951193
14517124,14445065
13577421,12914040
12434157,14176719
14384254,14026569
13966685,14970942
14455599,14230314
14077844,14337465
14769866,14863489
15109257,16344538
14416991,13954890
14069760,14601212
13901225,15711823
12841579,13940425
12253854,12100966
13974175,14115221
13733304,14190316
13784587,13745802
13788493,13646875
13004294,13424567
14001780,13896726
14051514,14036283
13971354,14164870
12529310,13763450
12258157,11805702
14993326,14055218
12825019,13872447
13501268,14452009
14616305,15135300
12341183,14300637
14077137,13194727
15587758,14699430
14675584,14961208
14504923,15088696
15592592,14979474
16156224,14987223
15931307,15372519
14900161,13728835
15539563,15441014
15509300,13845975
14655181,14684638
14487869,14457151
14194416,14736562
13585714,14061460
14242615,13484854
13438882,13111096
11984590,13234096
14210360,14191681
12566147,12202723
12900438,12782145
13193520,14749835
13227033,14332984
13221593,14206652
14752175,14828199
13749915,15903925
12736351,14739065
14910173,14975584
14288149,13299852
15911640,14902941
15432671,15530560
13880740,15276582
14943693,13599594
15760394,15449787
14081139,15041477
15226429,15178023
15541497,14705930
16194292,14298868
15849654,15587846
16245546,16366487
13785197,15510974
15115491,14140495
15797540,15025319
14180890,15147728
16855374,15674047
14930945,13685225
14849042,14455838
16865194,15320095
13571221,12045701
14558886,15219854
16707249,15471748
16796905,16344176
15827334,15549866
16432565,15602469
16297127,14611176
15410180,14987988
15069206,15296425
14403142,12788688
13743708,14519778
15489472,15552488
16285497,14344809
15195563,13544471
14402860,12757694
15158459,13858632
16641886,15832983
16101253,15482204
15050236,13698754
14035781,14916203
14479864,13061304
14224886,15094116
16388394,15355677
16436149,16211107
14530388,15527962
16294830,15145757
16136732,15248595
16605854,16276091
16219499,15948010
12610753,13038645
15756689,15495446
14478920,15350861
17689559,15503797
16965266,14813455
16640075,16239559
16564670,15090890
17276361,17756501
15246848,14837948
16221815,15881196
16753218,15720368
19046686,17500086
17983589,16074143
17174528,15185526
14932549,15478494
16215504,14670930
14716730,15432568
17179130,14672577
16669699,15715164
16604489,15727085
16464754,15849274
15081590,14494915
16909159,15229658
17952931,15694286
16782736,16034133
15308687,15107399
17234549,15797441
16705576,16181143
13428361,14292874
16484258,15818256
16185375,14756150
16883910,14843977
17798782,18874359
17344995,16766601
17125219,16479186
16037422,15487399
20508090,17308073
14951369,16102795
16267153,16390902
16533900,15827072
18677377,16922110
18013517,16874202
13646057,14595992
17242460,16284053
17759600,14816781
15384275,12185176
15725828,15802537
17141912,14700625
18751559,17725631
17225055,16207450
14962224,15079039
17670410,13791679
16107304,16351643
12878159,14156331
16071849,15459281
16783143,15241694
12750321,10647755
16066887,15385439
15059821,14092036
16269421,16017358
14717249,14765000
15793220,15866567
14787347,13992453
20259468,18089802
16800902,14986211
16854557,16244205
16525539,15959992
17943873,15072699
16136466,14425792
15759167,13544669
16264450,15511853
16390192,15812893
14955034,16037539
15777880,15832978
17505338,14947884
16098293,14041246
18440619,16337645
16756386,15527461
17331107,17162656
15613045,13313168
15566543,15147120
14576420,14573089
15649105,14970585
14279381,15868585
17664522,16139115
16113082,16128578
18757362,16337920
19873548,19481345
16622760,16484990
16973952,13451914
18822311,15536616
12340169,10973630
15745393,14711014
17752150,16430901
15236715,15052493
15262478,15874634
17136311,16099126
19148038,16916202
19122063,17483703
16192920,16123348
18871625,16063075
17643300,16979006
17565531,12334583
15529788,14014034
14604160,16069071
14828848,10639463
16838856,16448405
16629595,16510929
15494329,15984609
19826673,16046445
16020350,15991805
16885749,12881373
19589757,14892680
17804476,15905788
17290006,16707325
17918324,16361456
15985622,16562912
18001279,18146808
18237401,16310406
14375268,14503907
16678734,13888263
14118703,13896442
16726303,15938385
18293351,16824034
15623043,15452255
15687354,13564502
16034680,14136697
17734340,15965651
17295391,17215025
13464108,12060923
17061019,15656785
17021906,16991490
16319924,16689785
18485964,15538538
17756110,15799822
15179094,11207279
15044889,15414635
16661495,16038015
17455157,17265760
16194371,16381533
16319761,15081163
17266037,16587844
19226866,15822005
18049331,16377068
17487754,16026944
17529609,16522045
15579822,14337622
17432459,16299982
14628116,15938072
17844352,16359192
15661735,16143493
18258873,16294446
15796666,15273083
17512059,16479474
17192324,15850650
15531857,13267022
16997468,15340458
16616278,15720169
16573195,15844267
16800558,16590293
13985527,15336997
15820693,17611145
16259520,15650641
16705699,16017499
12758563,13989460
14852377,15124557
16682931,14899612
16722520,15901299
18054446,15731371
16095508,15539178
16065129,14986317
17007640,15712900
14892657,15438024
17422470,15179456
16577353,16267016
14097481,13967279
16426214,15622017
16614852,16081332
12948650,13545192
16390226,16162411
14493422,15374923
13971531,12637637
16207633,15117817
12892614,13027402
15181668,12294747
15163043,13167864
13368624,11547263
13923012,15584404
16902102,15406050
14386432,15307446
16516564,15220446
16725905,15804786
14190833,14881513
16432934,15601006
14604956,14649647
16445772,15658653
14303337,14742338
16752156,15076364
15409018,14189130
16131881,15226079
16419219,16015438
16575045,15131906
16797211,16360767
15271073,13973077
17854303,15967237
14981030,15564167
18459620,15743158
17281396,16013806
16170596,15746773
14432254,15226501
17699469,16188275
17013189,15853183
17600374,16967612
17570957,15670810
15075667,16128459
17371017,15284410
14127408,14732573
18198809,15476210
20185132,18649951
14444431,13914723
17402358,15833739
17273449,16424683
14652979,15970404
16216717,15463676
15662371,15787188
16637471,16703918
18538010,16848317
18949838,16281574
18259789,15161504
16419587,16047470
17648456,16590955
16336260,16060013
16977470,16815324
19139440,16665050
18706102,15373327
17825905,16084240
15749090,14300466
18352438,15706049
16616097,16273747
15952619,14303840
17299891,17108645
16002228,14737697
15536819,13888482
16941937,15902759
15023606,13129820
14952817,15139120
15655759,14458738
16011158,15426569
16312690,15956247
13271275,11866425
15932329,15045324
16006816,15693385
12741153,11527113
14604894,13994356
15660378,15289808
14722219,14766159
13885671,13866402
16069448,14985262
14002545,15446358
16273782,18013570
15744500,15578717
15692741,14936478
17773615,15746734
16937475,16562786
12950086,13586794
17206448,15070356
15829339,14550048
17119206,16323443
15465961,16795695
17867780,16123149
15192243,14413649
14961399,13914582
15451652,13699546
15431560,14866597
14525877,12884477
14264351,15686904
16760528,15393651
15855814,14257347
15947413,15270067
14133802,13419904
15220300,15485462
15575067,15438339
16235661,15376736
15451239,14889207
17524802,15443594
15805186,16231682
13450973,13512451
15139665,13632271
11887842,13361940
16666877,15819937
15215691,15784062
17336298,17239036
15832787,15605827
17078700,17087835
16381754,14457597
16757359,16003068
15249344,14783307
16533527,15333133
14376387,16108624
18177767,15643354
16725070,15117924
15077189,16002318
16295148,15707125
15557084,13869179
16972945,15423731
16506098,14653992
14892707,13808878
14906075,14221140
14721501,14881483
17275779,15195515
15133193,15861315
16199001,22473924
21750678,15618579
16349520,16248319
15608573,14463399
16224639,15813156
17009248,16261909
14752516,15037521
16150128,15212991
15884638,15563722
18035504,14682381
16877068,16303448
14721051,15593609
17082694,15791954
15429110,15478126
16471124,16828196
16444849,15686088
17440113,16213623
16235977,15188102
15200957,14799279
15619648,14927644
15207392,14678015
16216438,16910076
16505571,15593081
17131457,15450273
16951524,16922807
14829072,15371927
16259258,14746419
16856664,17062919
18117971,16822179
13909469,15197528
16566951,14896815
16525132,16462515
14992501,16465304
16752620,15120308
17263887,16354116
15289505,14797820
16562520,15516851
16228512,16208751
17775797,15093537
16831549,16692673
17960832,16991886
15678454,14460066
16977969,16595849
16515871,15514851
16793224,14549890
16748804,16247757
17020477,15844698
17268231,17089217
17467264,16404140
16508735,15994639
14161139,14459324
13605856,11797339
15785759,15068832
12795277,14814292
15257687,14894398
16412378,15659276
14041333,15426152
17106041,16141224
15618991,15313834
16337608,16070534
15077249,15291563
16261497,15539674
16953442,15886139
14853363,15423204
17028562,15045398
