read_ns,eval_ns
15348709,14558449
15964657,15166707
12272367,14563751
14780373,13017189
15796235,14985349
15762519,14967171
11814039,11133037
14470413,15118543
15325654,15101419
16702213,16654966
14522614,14746947
16967428,14216357
15158659,14896503
19065463,15413144
14437250,14403204
14882818,15536825
16747476,15627023
17203094,18281417
15486624,15464447
16733751,15820676
14879883,12682570
13729018,15019361
15162615,14850253
15640053,15370518
18518717,16063988
14358199,13176358
16373743,15148559
16833219,16212131
15290859,15690543
16180102,16822737
14550333,16167247
17650434,13933536
16084733,15354327
17324003,16068267
16195577,14859892
16877332,15097572
16649028,16477512
17251823,13442624
15066075,16013291
17086782,16519361
17022978,14723679
18121426,16060324
17279933,16554888
15088962,15310204
16856236,15596629
16709127,17359932
17566909,16285298
18970700,13276879
15654872,15895347
15537100,13668107
15925830,15513520
17854918,17056636
17411717,16898431
16314474,15238674
17080371,15851423
15874045,14245277
15707326,15799573
13254551,11162945
21937555,17414456
14730557,14730462
12479906,11040290
15258796,14563811
15516265,16939630
14551974,15623786
19470875,19933997
16639270,16366273
15793050,16545691
17698178,16282156
15862305,15334015
17741533,15774216
14788025,16165139
15085098,14201857
16818248,15458986
13286576,15881398
16527484,14008475
16716531,13636872
15155487,15905059
17140249,15877069
17093928,15190329
17658715,16679326
16802971,15067234
15002182,15855484
17836128,17519842
17052438,16161454
20115764,16075804
13914555,16501716
16507078,11416658
14457689,15096447
14500488,15123524
15160859,15511783
15702987,14711908
17124791,16134145
13743913,14478629
18256372,16417133
17599268,15507131
13879198,11725211
16419552,15117826
16898158,15351675
17084217,18369312
14640009,15832983
21234735,20104004
16937061,16556666
17607140,16180765
18007478,15540194
19339144,16587921
14229470,16455864
16533821,14939661
15260729,15870383
17420206,16018125
13354368,17095700
16965761,14048966
15928402,12243346
14955420,15977054
15883857,15518820
16878585,15961046
16712911,15280201
15187261,15843177
17727716,17113625
16773324,14921557
17879070,17300025
14348957,14020643
16487915,13595713
16838352,16627103
17636583,16924470
23065141,22251606
16652718,15187762
18378149,17111455
15828609,16258382
17870737,16294008
16085207,14941045
18848351,16142596
13415940,16193430
18421700,16742498
15964687,16155941
21375055,14781632
15259658,15021330
13491182,10764873
14210017,14449312
16390061,16868866
16651005,17158663
16759858,15729872
15540569,15209778
17106404,15695392
14410487,14165135
17874073,15725825
18543202,14102408
16431170,14119738
14220253,15115663
16651603,15607139
16610490,16236806
13886606,15386847
16237732,14357139
14641143,13278113
16408228,16649653
14669737,15949098
21912291,17968844
16281770,15448192
16820791,15259872
16094313,15854170
16859936,14724066
13585869,11886644
16510580,15111235
12315761,15535614
15710728,14584125
14034363,13696318
17737974,13983492
16663162,15667601
16689853,15592022
15700413,15215964
16353239,15310306
14830312,10793465
14133696,14970968
19318927,16400141
16720259,16071828
14362707,12608537
16183758,16336111
17683859,16502497
16807245,16630795
17716457,15534323
18450151,18035954
15707801,16247209
18033668,15753149
19830346,16527065
17192685,13343431
15185247,15715636
18463901,16882255
16101359,15832504
19957767,16408134
19743827,15182515
17993007,17224556
17635552,15544845
16823966,16653664
15037503,14212913
17176170,15436590
14637760,15719854
16075876,16092233
17274042,14482827
15731288,14177600
16725602,15511073
16279818,15838781
13945433,15223800
11886877,11695619
13302682,10938260
15050513,14744366
15413642,15564610
15694251,15420674
14294518,14134142
12339812,10486911
15477303,15189077
15444777,14894045
14115290,12993562
15033140,13923510
13732624,15218051
16803242,16450349
16587611,15913624
18111576,15726629
16038119,11555467
14712207,14849920
16622462,15575195
14844832,16332885
14999013,16039782
15653459,15006617
15275516,16015906
17755592,15015650
14983659,15370586
17524765,15762470
17643148,12539798
14062806,11628141
16376118,15140617
14790531,15181019
15434467,14598872
17507083,15952540
14640788,14969278
16003991,21156267
17935338,15299752
16005821,15970863
16109645,16346207
15747640,13248780
14165347,16025397
16731230,16031732
17338232,16146417
14841615,15455043
16765621,16149372
18210183,16564537
17851628,15994871
22903633,17626543
16412937,14435416
17951772,16640482
16282709,15815837
18036357,15596176
15703288,16946302
17859813,15309420
15071668,14657849
17032253,11680938
15107005,13431854
14409191,12555694
13793826,15670523
14184884,13529157
15948102,15842073
17639710,17288085
15425326,14129452
16076063,14650769
15641419,14811019
15504836,15689174
14768928,13428595
14314800,15728678
16599503,14656465
14062356,15619862
18988035,15852453
15136548,16241467
16673629,14824121
16152623,15188763
15544278,15412709
14474691,11463520
17407932,17091756
15709945,15242839
17819764,15977969
17879797,16425545
15488219,15909489
17934611,14768891
17975850,16296819
18579654,16543885
16411046,16330414
14102026,11061011
16891918,14527447
16072730,16146236
15894229,15497135
18273332,15649235
15835385,17006498
15141609,16644782
18226185,15774933
15715404,15704687
16406433,14650841
16024791,14862599
18012281,15999749
17013883,16061502
13733904,12896819
14663821,13555347
16394144,15095620
16438207,15526116
16978758,16108660
15370604,16357966
16957976,15497110
16754449,14593008
19794839,17320510
16583438,16024151
18818822,16749156
15709337,16684637
16503106,16907640
15888718,16340572
17875531,17121498
22185168,14818804
16121267,13780643
20753973,18513646
15235317,16164901
17749888,16833466
19103409,17835701
19001600,16890539
16980155,15779393
18120061,16405559
14969969,14477900
17431189,16372216
15819621,16223837
17531643,17687562
18664544,15619265
16707967,15225605
17680340,15699087
15597870,15539984
16568886,11739230
21163722,15112894
19375104,15310496
14664697,15714145
17377446,15400243
14535805,15315627
16139580,15654047
18448663,16157711
19426382,15449218
21684602,19197646
13689898,16117065
18521341,14882844
15755964,17562469
17732354,15747403
14760522,14070263
15893536,13807495
16663770,16015701
17041537,15964186
17555295,15524217
16668277,16246061
17682553,15405475
20832284,18974393
18285046,16632400
18079682,17109262
17813580,15076495
17939730,15665412
19251731,16576337
21929073,13998047
14526245,14660032
17837659,16314042
15027400,16743125
18529280,16604102
15821440,16464504
18509575,14536491
16197837,15985667
17997022,15817659
15237225,16185836
17829321,16441742
21302035,18433529
20789519,16829747
17288992,15913165
14385842,15401062
17517846,14338920
16906595,15987141
17442814,16070533
17757647,15296799
14847418,14282056
17477830,16134662
20107851,18511674
15327482,15611638
18086470,15810043
17316412,16086811
16484472,16285488
18070185,16901559
16025408,15550911
18935874,18749048
17599753,16348168
15009853,15949964
17154073,16201451
18461815,17124155
15970269,14648617
16895301,16091451
17184530,16080817
18778888,18457317
13383875,13514168
15700142,15594685
17124746,14144324
16123699,15472195
14771416,12571209
16431467,13066954
18642993,15057993
16683529,17060642
16219180,16709740
17862050,16768371
17449609,16331120
17856347,16759899
16909910,15326116
17717251,16247222
16687709,14230028
17059300,16798766
17951493,16361815
17756753,15434740
17068938,15742600
17676280,15874917
16149976,16244457
17116243,15881409
14068208,15419992
16684546,14314594
14806986,13703587
17309509,14407871
16779533,17885262
16642010,16279996
17035552,15250274
16486426,15123031
16672021,14953883
17486771,16264741
18210137,15434443
16515063,15784612
16984203,15769143
18809479,17199957
16066864,15890845
20467380,13710478
16705637,15559438
17374199,16730673
16554516,15281105
14088660,15958390
17767074,20254059
16317899,14535255
16733355,16526046
19166226,17223329
16601352,15946097
23153239,18951126
15537400,15868181
17597383,16322040
15836340,16957290
21871098,15969072
16256496,16637399
17314748,15550573
16653063,15473804
15506383,17477486
15378039,14319684
17115356,16221499
17704521,15264840
16850735,15837207
18941782,15693488
21763206,18682374
16614747,15565713
16777740,12851230
17942329,14687021
16979745,16053823
13084307,15747178
16142611,14340601
19383174,14819063
17629076,14403592
14803104,16641878
17486877,16809294
19223645,17805986
18036965,16800747
15400239,16253468
17092196,16029304
18196196,14827965
14245509,16081567
18309965,14565692
18009644,15401396
17396739,16143934
17184051,15866029
17041517,16667251
17697210,16659689
19232776,14853284
15046273,16256899
19944607,17491887
16688723,15521244
16167916,17027254
15109565,15025983
18396623,17095494
17756194,16095688
17897726,15592426
16097334,15330095
16632390,15803671
18910202,16352686
18307373,16461675
15224497,15901357
16690815,15423921
16660946,16858349
19085345,15658034
15106649,16169337
16231540,12655506
16055996,15761765
17015049,15314043
15614798,15845546
22132322,16091387
15506181,16087901
17434353,16155858
16608848,15892599
19177140,16954836
16250196,16512283
18164510,15532080
14470783,15364501
12819463,15314017
12800810,9161992
13537518,15015355
13034844,12278977
15040223,14750099
16835743,16759533
14954709,16094182
20071967,20180924
18266381,16696746
18019308,15982419
15875863,16113653
18956791,15850170
18214941,15713004
15072914,15660756
16084155,16502703
18073910,16462206
19059312,17602372
13162249,14104884
16640308,13670923
18022854,17356963
18422335,19094100
16205554,15502705
16758526,14563473
17382978,16504223
17279311,15993560
18239816,16613686
15662888,16408028
16423965,16803042
16176227,15694218
15392983,15024767
18315561,14519676
14619198,15512905
16989748,16298415
17292266,16109442
22825093,16073947
17326827,16093182
17789744,15973729
19088996,15902941
18533307,16447161
15470116,15492846
18692197,16102404
16399872,16535812
16854462,13134354
17007814,15333123
17947347,17784461
17419224,16435093
17636269,16194003
17618906,16253635
17631809,15619092
15234524,15753693
16783127,15790039
16481912,13082109
16243755,15667665
14618277,15116776
16721287,16235099
16197040,10371603
16496806,14836617
16009548,15671767
16776085,16009759
17073690,15804384
17748396,15607312
17612777,17047201
15652883,15993621
16103447,15294339
17286345,14416386
18073539,15962470
15926689,16674933
18637317,16323431
15759301,15253179
17070092,16649979
18052806,15806800
18566019,17356963
15223322,13324938
15772237,14234783
17654284,15720783
16553338,16634124
17627031,17367066
17247942,16386879
15361670,12364875
18315705,15045034
14053232,14925574
15629511,16258687
17099822,14125211
17393444,17274384
17591193,15562818
17542237,16470562
17208467,15746832
17423194,16397637
15554816,16656796
18125595,14501524
16609531,16008508
17311904,15387257
15142726,15626622
13849276,15178319
15153014,16176655
15571168,11512115
16778738,15768073
16467708,16134821
18146047,17134803
14775123,11375527
16766656,16294470
15243871,14899361
16037810,16616905
17633325,14744898
16404020,14258642
16218597,15319882
17195232,17289729
17764533,16381108
17296461,17030552
15077020,16051132
16654928,15736811
18259719,14746194
15355929,14890725
17061510,13797617
15004618,15598949
17796982,16933003
16936183,15796000
18722658,17133586
18655037,17796055
16579182,16712644
18793714,15981567
17564666,15607049
15053518,14179835
17551433,16424237
18228688,15489812
19756227,16248124
16374477,15997176
17836067,17064187
19107022,16231496
17874752,16530428
18113424,17260294
17937708,15014344
18219315,14975976
18474457,17649808
14718497,16041293
17435713,15913028
16783669,15778600
17230775,15914015
17024892,15504507
16061762,17734297
16145450,12951500
14475094,14466381
16641563,16186668
17315504,15726746
19291170,16490527
18138325,15383605
16706375,14885842
18364109,16217058
16731512,16486989
18033385,17541516
15859319,16628983
17048868,13949804
16679679,15411638
16221469,14840698
16977596,16910769
13742095,16079447
16439127,15471011
17037943,15785477
18062047,16590331
16072850,16301930
17941156,16273091
16009025,16041972
16716548,16128720
17917785,15878834
17366184,17942931
19225526,14250798
17035123,16095195
16529743,15279946
17217844,14769705
16559574,14952427
15650628,14149528
15206009,17275268
15370837,13567867
16279158,15460838
16701585,13971695
16749342,15013922
16351587,15545800
17633801,15859103
16761392,14672781
15707965,15266213
16743919,15455493
16525600,15441656
18683245,15386303
15079163,16728018
15803658,15859645
17469050,15441927
13644495,15270393
17378384,13716867
13246351,16545165
16713823,15718293
18197529,15924620
17743023,15832576
17451444,16090644
17795076,15950616
15501010,15937809
17021047,15620880
16540171,13533287
15906994,16188629
18397002,16822494
17168730,15871152
16392989,15800993
18834665,15914889
17857554,16362358
17750172,17222395
17626048,15604035
16170631,15825666
14212749,15406624
14709345,16653799
15287992,15693100
17275704,15153135
16888196,15729767
14850098,16248313
16718872,15490432
15670384,13059094
14122498,14821414
15431935,15504750
17315851,15453905
16942184,16416451
14542452,15355887
16608459,16300366
15490797,15364910
18007376,16506454
17992615,15899959
16004813,16207878
16630075,13509546
15179808,15729218
16221487,13848679
14928678,15886662
17304205,16401049
14127507,12627365
13987415,14771305
15526901,15272385
16799722,15405012
17373534,15675477
15022275,16039630
16533247,12913658
14374898,15377192
16047711,15010250
15987805,15490998
16137179,13947751
14290935,16066596
15967143,15624583
16614069,15622454
16787161,16151605
14169275,15520761
14137120,16081208
15917767,13664599
16076188,16143289
12711034,15501326
15686882,14781843
12466503,13011483
16360790,12915415
13516159,15467941
15794077,14792741
16051466,15154463
14735938,15536648
14979605,14862806
16392311,15733057
14964515,15101198
16331420,14975294
15623165,13340562
17080102,15086770
14943956,14162646
15040314,13903632
16371241,15858250
17193478,16197358
17165871,15024263
13099052,11127485
15735886,15176271
14968594,14363461
16703694,14694956
16350017,15342136
15034121,14759123
15667955,15063590
16273347,16241366
15080894,15983893
15339107,18644618
17331380,15907012
17561417,15616003
12538189,14073666
17190590,16066893
12036472,16063036
15989700,12817674
14997652,17238864
17777558,18048325
16658693,15328216
17521103,16018916
18373698,15902401
16924183,15214192
17462775,15893225
17301761,17293314
15282465,15840723
16359039,13495886
14247243,16199829
14402268,16745800
18670794,13610987
15511799,11999892
14203801,10004920
16003262,15172213
12638148,10209054
15548321,14785720
13304108,14574903
15997224,15841513
16269659,15168903
16983593,12739125
16773241,16334023
14678295,16278609
17167382,17826545
19641286,17527583
18283600,14696447
14446319,12088727
15710131,15753993
15343106,14502065
15757490,13640407
17538491,15949980
17573294,15031160
13314845,12941792
15292528,15129570
16042145,15929937
16729412,15614135
16972807,15863124
16591254,15202612
17395237,16808225
16695168,14598447
16215106,15672574
15184336,11448232
13382503,13613639
15019516,15168495
14759561,10070950
11398668,9881398
15338304,15258505
12424409,15679632
12662184,9393041
10223880,8963568
11012862,9876174
12820494,11038102
12696142,14880800
13529045,13220247
12847035,14593018
15032166,15298257
14167419,14567217
13484240,11642998
14914542,13115222
14432538,13809872
14059233,15615808
15703219,16773751
16398211,13209243
16271268,15324700
18201823,14557172
12319595,10764236
13367874,13517812
13404194,14400065
13964390,15666406
16905968,15510570
15317237,16041513
15403032,17381879
15930088,16266146
18471375,14301141
14170588,16016086
22621978,16285535
15973733,13502325
16918876,15892314
15085104,15106818
16678218,16456835
17516455,16516505
17608746,15251913
15050594,12773608
15744393,12969890
17062028,15833649
13948898,11104281
13476218,15152315
16291761,14629902
14301319,11911999
15618200,15249610
15810294,15971122
16135089,16561087
16722377,17365626
19085116,13516185
14679277,10338241
15858069,14331124
12762863,12997483
13386915,13034485
14939077,15703235
16486675,14748457
14392903,15146614
17080488,14858521
14150079,13419121
17278580,15574198
16028708,15003027
16992959,17029498
14928498,16546713
18486051,14708266
17889753,13523276
14588017,15386574
15922919,16216784
16965184,15866213
13731326,14593271
17942223,16025030
13265695,15608758
16541723,15572424
16584216,17108886
16505507,16212788
18572642,16380733
16498506,16910826
16318631,16751830
16022162,13315239
20640328,15029733
17230974,16894561
15794142,16287268
17665980,16870568
25360072,18268184
16275871,14257201
17925216,15495101
18009664,15490148
13256925,10669967
14606716,14439395
15482244,15112863
17624088,21194887
18646455,16662970
16615473,16149974
18669890,15294594
15564870,9496953
13588667,14624829
13159131,16646755
17049063,16711131
17658465,14892899
16039933,14594763
16507721,11383265
14344490,14940396
16998498,16971265
13448535,13184455
15669143,16916260
17444075,12861804
15640197,30519946
17593193,14162731
17250727,16632147
15636423,15764172
16909930,15861917
21735681,15799373
18090976,15714127
15825347,16503571
17879383,15980018
17111195,14686136
15654325,13062668
18824323,15973440
17906228,15365446
16226535,13430199
15608886,15474521
15126646,16765385
16447908,16903483
14936172,10950198
16901231,13909692
16720595,13826164
16402925,15725184
15421137,16325331
16349841,15424064
18778922,12772219
14777085,16166822
16700380,16494654
15209504,15249685
16651570,16065623
15056692,10057113
13286942,14594198
16281503,15128487
15338904,14341391
17122418,15852263
14427163,13119475
14682137,12154505
14097853,14953928
15517756,15436369
15178328,14195854
18207595,15514022
15888848,15380928
17092589,13417468
16714040,16993660
12756036,11876354
14595887,13610946
15900785,14956505
14624455,11923302
11611322,10162638
14532290,14585079
15180830,14638462
13521340,13471719
15962370,14128950
13015527,14106467
17284306,17081509
14968056,15174993
17148905,16179187
17899285,15189645
16922544,16212814
18514670,16790680
20935510,19227849
12579665,11598591
13168102,23013505
15838089,16478333
17336467,15391117
14394189,14780900
15963430,16275795
17038845,14709818
16331100,15729941
22236918,17227267
17472576,15329757
17880173,16676282
19036487,17429836
13879534,12434258
18946204,15955105
13128741,13134656
15600197,15860113
16602484,15382067
16598192,18368485
17587326,15382133
18097939,15624927
16051919,15002182
16021162,15092794
15719156,17039502
17558918,14242089
16850360,16391677
14367690,16052797
15570206,11603605
15265657,13609488
18912364,15272749
15205359,15499876
15833174,13937788
17159896,15842407
14857261,14905601
16346171,14296452
15818764,17017905
17489618,16393086
15708999,13102472
14705138,12554239
16511435,16261596
14808465,14087876
17258438,17267681
16914629,16167332
14864010,11535493
18469577,13796897
14510328,12300982
11868807,9593471
14678179,14814184
15673515,14982488
15193774,13304546
11835557,12410808
13480229,13956766
16340359,14195255
14284263,15304032
15134317,14597161
18159215,12628979
15933625,16261080
15868421,17651870
22411261,15167665
14850532,16305765
17998561,16674460
16286732,16398897
17805166,16587108
18649079,16903477
16935144,16124517
16447263,16641102
20381559,13292324
16967926,16061185
16203086,16082211
15805167,15538225
16332061,16889151
19426858,16884644
17910525,16839002
15612454,12010356
17437481,16462680
16895223,15986829
16404224,14574738
14635347,14041365
17386808,16987622
18935414,16852787
17392633,15908056
17811006,16124707
17404065,16095474
16431547,15236494
22937957,18654595
14443573,16361459
17229168,15081377
17414564,16002905
15943971,16479629
18179362,16203582
18870049,15183302
15884475,15779415
16740245,14794208
16847996,16548313
19180299,12056250
16188398,11304929
13951438,14739768
15868101,14388403
19886781,16848851
12972026,17203067
18021761,15445803
19745938,18140491
15864603,15570246
17211201,15120192
16634167,15706047
21140031,16962136
17296353,16477423
15672292,15498194
17161808,15336838
16824581,15927838
17975518,15785852
17403993,17233990
16976216,14560022
19128902,15885318
16659373,14043227
14946370,13356018
15944394,15478288
16301013,14483851
16722327,11391068
15235410,15160475
14768008,12867159
13517254,16409375
16591472,15596392
17283454,15392996
18602252,16702374
17281944,14458540
16007821,14338399
14494726,15514909
18297555,16565187
16517052,17788630
18611411,17051675
16952551,14714882
14593502,14189787
14999225,13271469
13017835,12119703
15957146,15626904
16236608,14335105
17096610,15641629
18871049,17097861
18172774,17435999
17083264,16644724
18209420,16746016
17604105,16015805
16312339,12856589
15795237,16123908
16951912,14617715
13438803,12594996
16342943,13738921
13982628,12171694
16032843,13159987
15350116,14549576
13578140,10379760
15721617,15355834
13443708,15376822
15862792,13217409
13884895,15400216
15995783,13680655
14474562,13845161
17229646,17254395
16441412,16496624
15050478,15562906
16022244,15319948
14024404,14994869
16931436,15076706
15625154,13690422
13968513,12056555
13304835,11000006
15985779,15627804
16054206,15226184
13560302,15426045
15706813,15443813
15878194,14646973
17233886,15911765
14227330,15476461
16503332,14373975
14829859,15253959
16454230,14264095
12747970,13820063
15920884,14566152
13263513,13385189
15242864,13258739
16861470,15913464
14121353,15613432
14044822,10415878
13388197,15638476
15096885,14666365
16284243,15352529
16337668,14338399
16549464,15261989
17229197,15612510
16768846,17210462
14345959,15511856
16720823,15697996
13479559,15770353
16958893,15218222
15294395,14379872
15669470,15733950
17190050,14855450
14465919,15132236
16537859,16444020
15751142,15420528
17475101,15657563
16182613,16817135
15518566,13237004
15304761,14036744
14359981,13023775
16445866,14016022
16327238,15839589
16387871,15893782
16662671,15754422
15355376,13194661
15885177,14748179
16480158,13621149
17638777,15959170
14932047,16092224
18845489,15770269
15389165,15936215
18827788,14947986
13290003,14099397
17123035,15165397
15444142,15404963
17384665,14896985
15144153,14954141
17678687,15716325
14854312,16164002
17685856,16432380
19935520,15325508
16533999,16635483
17298274,14389541
16645204,15358646
15068199,13144747
16610718,15872538
15634786,15082569
17050213,15462386
17634744,15624744
18523510,15465029
17558489,15763499
16444794,15573996
16327680,14885615
16598340,14270197
14420134,13756231
16556031,14073560
14239368,15037920
14745930,12677671
15294198,15056953
13471744,14537125
14704277,14766682
15043874,14699371
15516908,14878917
14411861,12229305
12545165,13815397
13074073,14057977
13290436,11590516
12752455,14253427
13173581,12600438
12168999,11716222
14104590,13736735
13292545,13345427
14111680,13185984
13792350,13668280
12084958,12048703
13330665,12079194
13110429,14240636
12930181,13589235
12751899,13616008
14233914,13818762
13249820,14461283
14918828,13110786
13864673,13277964
12311227,14524826
14421398,14350589
12463739,13047859
14171503,14086089
16218037,15615376
14341015,15555576
16518712,15440533
16877333,15515742
14768313,15512519
12345168,13309199
14474414,14963640
16207103,14148832
16112178,14453717
17500847,14510475
14364346,13556713
16627702,15323740
14729013,14204207
17112281,15887689
16818139,15428037
15601472,15492145
16521799,14574854
15344537,14298831
14647877,14161857
13581311,15378580
15947141,15312656
16781114,15347670
14359528,14066148
15704272,13593974
16003742,14749553
13212739,15164652
16730400,16014202
15278266,14832067
16700189,14261912
14878754,14990933
14450536,15370532
14981595,14594916
16982907,14936685
15925951,15641933
17553860,16612912
17126689,16430924
17465833,15836299
17104803,16348387
17439317,16845935
18068431,16834420
18305910,14099310
19745860,14995088
16764122,16362516
17555294,15434741
13318727,10856037
14318138,13603296
15805887,16243444
16674462,15799554
16247696,15308159
17778317,14864537
13549892,10212337
15753165,15366661
15131471,15389692
18567240,16989117
19394869,16632618
17848005,15895663
16450164,15207806
17200778,16618790
17066884,15267251
16967123,14550233
15882149,14326520
17030798,15568688
17871092,10226948
19038484,12399242
14556737,12000889
14120775,10709369
14944317,13893360
16824548,15894076
16525352,14753969
15354883,11261828
15041452,12402867
14912167,15902662
17512000,14933917
17297835,14012999
18129479,16184387
15590090,11152456
16379806,15323211
15747522,15425306
15357657,15677434
16308176,13521648
14921828,16686113
16252565,14423621
15688627,12157835
11980012,11924975
18334312,15786011
15822641,19907024
17011009,13727323
15474162,12604267
16577203,14226767
16644093,16603792
16690871,16306250
15695663,15709816
15269113,14721721
14316073,13232837
17250215,15914220
15839482,12480899
16702335,14534736
16468933,15768589
14363615,15986228
18482082,16332369
16594198,13959890
17340604,15291409
14804072,15260355
16336675,16309286
17505267,14761329
17559627,17214401
14083710,14017924
18108968,16000634
17752538,15996845
18363391,15253057
15824196,16092893
17906856,14775883
16596736,15930521
17460741,14434897
16929092,14793530
16899652,14876596
16052444,14993959
12527477,13041285
15134109,14590026
16640696,15510411
16128407,10138665
14087941,12756126
16195002,15839223
14566119,14157643
15079626,13734972
15680132,15363125
16379130,17005631
14283512,14405431
17719056,14972134
15587979,14474386
12337880,13705187
16594265,15048742
16492712,15445277
15263734,14528702
15447820,13524859
17233832,15495527
16489294,16938570
15469113,15496752
16947823,15445326
16801477,16393077
13968950,15663522
16548835,15676775
19342343,18883902
16976088,15522371
17636834,14782367
15556552,15512267
15053746,12959380
12606866,10562109
14793622,15415781
15986623,16655229
16382560,15606479
16772159,16094993
13832272,14350172
16560566,15101439
15291558,15634539
15750835,14114868
16029849,13825605
18095213,14866097
16821335,15513389
18118381,12858858
15414117,15139105
17200842,15983827
14232665,15373067
17534910,14730842
15300225,15957693
18295573,16870023
17816956,17009986
15966685,15803956
15937855,10454522
16895184,14170750
15001007,15195244
16820906,14818075
16688120,15593014
16045612,15053303
16055451,13624831
15253542,15874161
17355757,14704800
16713516,13877722
16853419,15420720
16260600,16039955
18737118,16920081
17163125,16411175
17028766,16597039
17999127,16648996
15933589,14417552
17243569,14627145
16980906,14601296
17081793,15847749
17273513,16049570
16378190,14993720
16780580,14851333
15660770,13757103
15829836,15245324
16155987,13999748
18003727,15422962
13666182,14612633
16563413,15614740
16134341,16751409
16964475,15488603
16956394,16388351
17411970,17111973
18969650,16107762
18171800,17434418
16405770,14839051
18758102,15660645
15226828,13396100
15103733,14474622
17272584,14970877
16986787,15336931
18303815,18948811
17962215,15600880
16059906,13497301
16708958,14956180
15519917,11888105
17212974,15954488
16429320,17413776
16993882,13709771
14518156,13789706
15804071,14113884
15454213,16141165
18647193,17271631
14599417,16163163
16410682,12750648
13892300,14038331
18685593,17064888
16042196,15320087
17522682,15294582
15526922,13569627
18293913,16923961
16866331,13845073
17081278,16149924
16171340,14130488
19666921,14527683
17984188,15785179
16016935,16697334
17477131,15770232
17488576,14798169
15988723,16195108
18445874,28609024
18500187,16365106
17497071,12467577
15977832,14765492
16313510,11583064
16945562,13769483
16508437,15366244
17675679,17284764
16172836,16313254
17237703,15867871
16902670,15551865
16383624,15663861
17826044,16704408
18241596,18734822
15222566,15980794
15650965,16035171
15101410,12882367
16285204,13610082
16805424,16251210
16676376,16384240
19166121,17880911
14636495,13644366
16183666,13356215
11732222,12578894
23158453,15867442
15880060,16332436
16805691,14100812
15151379,15430686
17123649,13667956
15037182,15602524
17835881,16264071
16956544,15567911
17957916,15359731
17820505,16845764
15897597,16559543
17232726,16565732
18630176,17413918
13152494,22107106
17471627,16295698
14086820,15779697
16861093,15694540
17216176,15633995
18281934,17185000
16226890,16684001
18727223,17454337
16136685,16290992
18345028,15432221
15644444,14005096
18199560,16430246
16683396,15271938
13540676,14278018
16198701,16712031
17367563,17065372
14596431,13186294
15752239,15192618
18600591,16799770
15514619,17040555
15199989,15830861
17796403,14873950
17168856,17112033
14875117,13224021
15572770,15656305
14463537,12590666
13951842,15205584
16455589,16488207
12474390,13262628
16127823,14825179
16077283,15605805
18899526,17240524
16058591,15881639
19719393,17145148
15268718,15514254
14515305,12070109
15713960,13632189
13610408,15657285
16596404,14818092
16289084,15350582
17616475,16710930
17574694,17609342
15624811,14347782
15967863,14432509
15262769,15717465
15932931,14518671
17291966,16244572
17393248,16124770
20147062,17937894
18119285,16255988
17381760,11856561
14705379,15050046
15333763,15782119
16793930,15832701
15380010,16221713
18675152,16358438
16623140,15594620
16443260,16833208
16327292,14790680
15903483,17273532
15859982,16166890
15554487,12340120
15463143,16720978
15528948,15201518
16495257,11055964
15031164,14884382
13601696,10686139
13771824,15303653
15544039,15259238
15602673,14420148
17919320,16894130
16428993,14845967
17176988,15019043
15064425,16143125
19485900,16035910
15896511,15318160
17799073,15407677
16362819,16259514
19402925,15923641
15803817,17435962
15099074,16599249
17918601,16230265
14962703,16440105
15850950,14259383
14756388,15301423
17135670,14602955
17301204,16402098
18928499,16698664
15971497,14560579
20616470,16280467
16182733,15445413
17773007,16903408
15724402,15725585
17044932,15431574
14793701,9616123
14943310,15225824
17462432,16163976
17943587,17022737
14437094,14929208
17000113,15422523
15937667,16244516
18473337,14844260
16404359,15811310
18585816,15510847
15289107,16564044
14283443,11720986
16022699,14541766
12683123,15671665
16178881,14179194
17558797,14635051
15788112,12155807
15739621,15771855
16734853,16068475
15586121,15418575
17412486,15620760
23926629,19231152
19263707,14599837
17168148,14191429
17009576,17310064
17410266,16604626
17599115,16307672
18678016,15964914
15648234,12118675
15734284,15394917
15940877,14734939
14982008,15696646
18188687,14349366
14728020,16973088
17369364,16706137
19749514,19898742
15049750,13839976
15882994,15119412
15658854,11900597
13483762,13977774
14048110,11280892
14057818,13291364
14739667,14884377
16007970,15736568
18253077,16554401
15455913,15349509
14812501,15176075
18123418,16581174
18590532,16518437
16997574,13650509
19209214,19224087
16075808,14342843
17087257,14563394
16806421,15719364
16357266,12666075
16117307,15102369
15588277,15102867
16448009,15713836
19420273,17637629
15864427,15716356
16751977,14590870
18965065,16962569
18713833,18232066
17761836,16501731
17591273,15400709
17438563,15768279
17713062,17505774
16475918,16172454
17208293,16444905
23065789,15866217
14749823,15853305
16010781,11682697
16732574,15668033
17147596,15965500
18221957,15385992
17510279,16251559
17543467,16707271
16999309,15955873
18171765,15696908
14839832,16068249
18362888,15541096
15558342,15578904
17925469,13074126
17126253,14366321
14958005,16184951
18366483,16455603
17704138,16647662
16291670,12492897
15714882,16591549
17358181,15642372
18214530,17314232
15402368,16343107
17875323,14677517
15639684,15593258
15901385,16604136
18361967,16119976
15808386,16091750
17071358,16929659
17263110,16195231
19744805,16733855
20553833,17414087
15076143,14291675
17645415,17178375
16706855,16572488
18794754,16359060
16808335,15641868
16447736,14520399
18738638,19371495
15802889,16550264
