read_ns,eval_ns
219634867,3883551
222101398,4376985
222255244,3743799
217929788,2880555
216355374,3687898
215254160,3519404
214949298,3730313
175133603,3136089
174981017,3407867
172943177,3664063
174842973,3200178
178268140,3243451
179011137,2993652
199511530,3306006
201074820,3513135
202766527,4913298
202916343,4488682
192522774,3136086
192078351,3127603
190362312,3233153
177636333,3334704
179395167,3517047
177497545,3055103
174253787,2755027
171065713,3549010
171671883,4790147
167923352,3110762
169699678,3338388
171071386,3118314
173305938,3727231
174490914,4243031
174492148,3694805
132964347,3435642
129618887,3429855
122524367,3102515
124108688,3125921
153539373,4656685
153607624,4643615
153573567,3985586
146761966,4147255
143286389,3352750
124570122,4006775
125245302,3751455
127205972,5207823
128432311,5329162
142638766,3418372
144387404,3228598
147764044,3031092
149989381,3466587
152292434,3438766
177895188,3524142
175603513,3034320
178338685,3342337
174184856,3746225
170106513,3114569
170998354,3395941
178235606,4539711
175102917,4653775
177109030,4377223
176642631,6298437
168240256,3788571
167407207,3501126
175819352,3658606
175552146,3564529
177934814,4053387
175738670,3600000
173645735,3448301
173672994,4037544
201597224,3571533
200612119,3713245
201267026,3681007
203035240,5160147
199201616,4036127
202142311,6416505
199781114,4658439
214413847,2795763
214272265,3319126
226150805,4756032
226923760,2902423
228391677,4543400
228981266,4073135
229058924,4290609
228997632,6733760
221182679,3474149
220755217,3572499
221147236,3370783
219590498,3580498
219234304,3381721
220003504,3519140
218689533,3441004
219300009,3794118
196645375,3156564
197912971,3338810
195756797,3490129
196325179,2804704
198938175,3070260
198861068,3399829
197544204,3526360
190215980,3447143
189681124,2799866
195786039,2382766
203831514,3578722
204454795,3493943
203174512,3678284
203705482,3767810
194405886,3545166
195523045,3623215
192368526,3605933
197899972,3383262
197195772,3511904
196328245,3591270
198170298,5201181
189966567,3366451
189688749,3516753
190451009,3078947
201678823,3632236
202682551,4443210
202338154,3616642
204839966,4942055
201967143,3542008
202672363,3202280
200569980,4374766
199769312,2938320
197788661,3263266
199157831,4052049
198705336,3481351
194573052,3430957
197292402,3552932
197452115,4978138
199386800,4419394
201162354,4713995
198644157,3763253
199610989,4375875
216077542,2913698
219323736,3829350
219677453,3382171
220054298,3909483
218397076,4909111
213328171,3543304
214143002,3419440
215654233,4183127
197188242,3174644
198151971,3658508
199512559,3531646
196731573,3308289
195125330,3533730
192875278,3561004
193947416,3471864
169608092,2940637
173743265,3698395
174449386,3530022
156680920,4914735
157411772,3950401
159166290,4134655
130488374,2738941
170067588,2754803
174823969,3476886
175001343,3580274
176823807,4812017
177063672,4852980
162048238,2822565
167144525,2966926
173572251,3425343
176179410,3515756
176596347,3586621
176335676,3610566
172040456,2935548
187168269,3424657
185437964,3414653
183139412,3101703
186215075,2799359
188006136,2731838
190421311,3483279
192284357,3304501
203761624,3055083
203983607,2781771
209998638,3343926
211524286,3239264
212312762,4310627
222492669,3431334
223917106,3527952
220364919,3717629
221010082,5134270
221314910,4645259
216835852,3569839
218413280,4284888
221987465,2962852
219993090,3687770
219744086,3376344
220648143,4809828
209346270,3546158
211160925,5015495
210753700,4558324
204559062,3418400
202330167,3307648
192880637,2839770
194505674,3101548
201346781,5254682
199573135,3548085
201676888,4389979
202186864,4817027
199443965,5170638
195665475,3109201
196194533,3458012
234098740,3661113
232691943,3604657
232623890,4698386
234327095,5672766
231836354,4748293
230862814,4711066
231613564,4896796
190464772,2973120
227028743,2970829
245950416,3936402
245264740,3861441
247006855,6006733
246247325,3729776
244207700,3678485
247613627,4954949
232787573,3174253
230533009,3522978
191021895,2984119
195450319,3042705
200777218,5465848
198201904,3605111
199731952,5093144
198530933,5928321
200667110,5078705
190158690,2979342
191492683,3755495
190385378,3144218
192646410,3136943
196979927,4263734
197440672,3704899
194131155,4306519
170184009,2736424
169545763,2673944
170272523,2831928
170556848,3461331
168236756,3254683
167941283,3253901
141978047,3069084
146892760,2864485
153615192,4490698
153079285,3643439
150837217,4821219
160285784,3545717
162092915,4065153
173153203,3304921
178621311,3674944
180456790,3595234
178826718,3445968
196798969,3455021
196765103,3387845
197221591,3040039
192809140,3052642
197193931,3409255
197374530,3859556
196703096,3429401
158140683,4528304
157215616,3573865
146406848,3103828
152096648,3053867
152411865,3146379
173108210,3227522
175477073,4106851
175748816,3745935
172796232,4181079
178773317,3567002
177793111,3423264
193935395,3781522
195056490,5281663
194843450,3526385
195862910,3421029
194891359,3892846
190596886,3470084
188656976,3246479
170785833,3260183
172038882,3857949
172391368,3778936
172671704,3618263
171522650,3444743
173085978,3425664
166753758,3500899
167235758,3492224
167321174,3156919
170128211,3013612
170977518,3796463
171233403,4060410
184854149,3031609
189065876,3732803
191272914,3479804
198349932,2434529
201355371,2993803
204154261,3711315
202900519,3492442
221238421,3074745
221645023,3594746
220951722,3808419
222001274,3132949
216248972,3193339
218883664,4489861
217872766,3421299
219842723,3303208
192361832,3326074
191831893,3515487
190087145,3650021
202349412,4530313
203623144,3602466
204767777,3386392
204436703,4718355
216067087,3519971
218896510,4662673
218726148,3725284
220782769,4509204
238429872,3036926
240353415,3588239
239553110,3760222
239036415,3416782
225859153,3531333
228036166,4122747
223428133,3687884
222720187,3640934
226396874,5360207
227942359,4817587
169228150,3028734
203295402,2829664
216904967,3330304
216275267,3550118
216858771,3755077
217525675,3519358
216997848,3442341
220596992,3235130
219315300,3441244
217595820,2932181
219304000,3665848
219340177,3461931
221272732,3840831
221099730,3390367
221679031,3461387
217063312,2786593
217525759,3139599
216104457,3075417
216270265,3349032
215402297,3537951
214793837,3224362
214478576,2905811
213818076,3475927
212690605,3150592
213437568,4281039
161861548,3430453
162144153,3502870
160593184,6442514
159101462,5939489
137871960,2925643
187894764,2854138
192135299,2885638
202099563,4091111
201340991,3613484
200464334,3749640
204053129,4806766
202467103,5871915
184493926,3466505
184158267,3371763
204464079,3102670
205594675,5443353
204426581,3017545
207138696,4627492
204308446,5162651
206877118,4327979
205570526,3621207
207017927,3549126
206056884,4252288
190999852,3616809
192915977,5016183
192300982,4902494
209833341,3447725
210487470,3851322
208837440,3567145
218919449,3576290
222087413,4476825
222918018,3659028
222934434,3619807
221734160,4013050
219559858,3482998
220563792,3379544
220436093,4003866
216659680,2812557
219638423,3680198
219469728,3395439
219790013,4771073
219293308,5273742
198334033,2866447
199441479,3075374
195052783,3516040
193979843,3437695
193917689,3353629
192197082,3551340
189841153,3717892
173873722,3098639
177591424,3588994
178837561,4307766
179384423,3632673
177919447,3622694
176108405,3883414
215816496,3013881
233937584,3133456
238692527,3600339
241763538,4022249
243128200,3313681
242407847,3909900
241178835,3528650
244142677,5202907
242318635,3886745
160761535,3011314
171105588,3583528
171758912,3336915
175255531,3208070
173658883,4595653
172111612,3609872
184061676,2628837
194553467,2899861
202619216,3020576
202353146,3606005
204246322,4470743
203544723,3492763
204535452,3855313
209618099,3380273
210168910,3950834
216639758,2633696
220384380,3748678
219496722,3924891
218521197,3310834
216724496,3566357
216016157,6551287
151838161,2862871
184844529,4043356
185081256,3976347
186401285,4461635
186255417,4514805
186619203,4360655
199725445,5063863
198117344,4870652
215027206,2774085
218496581,3458560
224708428,4329107
222986566,3613454
223144492,4298538
219727921,3430962
213885132,4470534
216877900,3608346
200485860,3145182
200563404,3599363
204043564,3600862
203211941,3614122
203325386,3470668
204634603,3752365
199802475,2972703
213806177,2864107
216801680,3533430
216989865,3027531
220393139,3419455
221730553,3702603
220186187,3503158
218808267,3859841
207684207,2388741
199979197,3118068
200336680,3486414
197595361,3656850
197283265,5787185
197823506,5374706
191455197,4878559
177524373,3038107
190514279,2978895
199562436,5214774
200070913,3648706
199264901,3686625
202654382,4777069
200815389,4264967
165923293,3807163
193852793,3330426
222408928,3383254
224035602,3480843
226881864,3860431
228433807,3744110
228256459,3697458
227370704,3733603
227480282,4373339
234152036,3348456
238478944,3352988
237357841,3360033
243830758,3011660
246414785,4483755
248557195,4888177
250291767,4811361
248933662,3516747
246664262,3690839
200226751,2755600
190534737,3191743
193854544,3183318
198890278,3758167
198765151,3416782
199485753,5608215
201036521,5178228
192462629,3000157
196607479,3271247
192528836,3430904
200241524,3486125
203104564,3015159
202822555,3393492
202437931,3150515
202551413,3185262
203985974,3168785
202864032,3780658
202068428,3508036
188625204,2591327
190080961,3413926
190497868,3305221
216802835,3368318
216680414,4198173
219127702,3359176
217866852,3197771
221888673,2825351
224183099,3337829
225676228,3599170
224466067,3732760
198615645,3077491
201224232,3938060
198054390,3939189
195354633,4932602
196780162,3309215
195973548,2978451
196945684,3415158
216987530,3731045
217870078,4811118
218039817,3405449
220859623,3786101
220401872,3856378
220544189,3439998
221958222,3637947
220637288,3302544
223455745,2496134
224989888,3713537
223868206,3912447
223508495,5114727
223744053,3649241
220861178,3454407
219794093,3409170
215389759,2483658
192147973,2887193
194616915,3467792
193856826,3197197
196347789,3421795
195418374,4271031
195088216,3933977
193540564,3515752
190175092,3380455
194112497,2947463
196489648,3081595
201766091,3662096
201929996,3780034
205151696,3869147
203228181,3495092
207717544,3416504
207882415,3436186
201414106,3935025
201688958,3641047
197967144,4177814
195336685,3098021
191997266,3018613
173787109,3169897
176535348,3423916
172909297,3015664
174216004,3085971
176888594,3576440
177451850,3433199
195513281,3561509
197024901,3620553
197211025,3738399
195130038,2962715
192044294,3050281
193579907,3301252
193393761,3302461
213855764,3055662
217759969,3326352
218928809,3855179
221619711,3720127
221278950,3322647
222088138,3634061
217832418,3279078
218800055,3193423
179680285,2846796
174261022,3372016
176312407,4222325
173821754,3580858
173975044,3605173
167782195,3039823
229870029,3033080
233588343,3232768
248495403,4325559
249334676,3607939
248290906,4035986
250578860,4661140
247983227,5033780
249876740,6000157
246867318,3578601
187245434,2899737
207740500,3008499
222097495,3319048
221899157,4188025
223021010,3572439
222680803,5174830
222269537,3878451
223316229,4554192
205283857,3173779
206612930,3429065
219979096,3606581
221427395,3348873
225619975,3527376
226015311,3332523
227846274,4700484
227332546,3454485
206719287,3419839
200148731,3553096
199443668,3462362
195140115,2938084
204041117,5124362
200245021,3444159
204670951,4693431
197076722,2707915
195177307,3623233
195937434,4779685
196662491,3414858
184138087,3283443
179651658,2920341
181821233,3166788
156522244,2928857
159734153,2940072
155230428,4837636
146805365,2753578
147049234,2634446
193353376,3424088
193674891,3397572
196811869,4952622
197924833,4753218
193967571,3706872
194078506,2962295
192731178,3266613
154310264,3431211
152889369,3400365
155240527,3412102
143783971,3065972
144873102,3018513
154786101,4688531
153811661,3539117
156498717,5353371
157445401,6697809
149511579,5296047
173589626,3351799
173142910,4783205
175519276,4324959
173015176,3620599
172115714,3588350
174908021,3750984
212584475,3103069
212633561,3471855
221073380,3666078
224392720,3854712
223425049,3503617
224595693,3915482
223342782,3916368
222746554,3500582
215256965,3239714
214072271,3596305
218058884,2943082
220895377,3391408
226776044,3533373
226858598,4377213
224749429,4747422
226026688,4785514
200414377,3993834
200728530,3866238
201136351,3554558
191440153,3146333
190778650,3289199
190939461,3743118
188946271,4040021
212039759,2997825
212827246,3440072
216369387,3295211
219333290,3440011
221808427,3706028
223678537,3650606
223659681,3456990
223242367,3553222
223106093,3579393
221426838,3539154
216667108,3293722
218272324,4023115
219150889,3267414
220503217,3457950
221706842,4078965
221502067,3283989
214203891,3555972
215389952,4334098
215732942,3624448
215171079,2841464
224455102,4839686
226759474,3624989
224150417,3575626
228187683,4744420
238542426,2951722
240091709,4174873
241990121,5754109
243361977,3212744
240608440,3221175
236808378,3450247
238257281,4373965
238039582,5809815
238658098,3898401
197176601,3438460
199934410,3787497
199036636,3612512
197504271,3619429
192854917,3503323
192225311,3109148
190170572,2740689
220113918,3508366
221622508,3418277
221783407,3644339
221360735,4268058
218848643,3622041
217732310,3375533
219905726,3789504
219451931,4029864
216514132,3354678
216732210,3618205
218053408,4619454
221700145,2915850
224357962,3369137
224729028,3223357
225622904,3588471
226369236,3690096
217682404,3202671
219684252,3932577
219139735,3485666
219104889,2894178
221981397,3147171
222985734,4354265
222754957,3423945
221541532,3274263
195926912,2717236
196774892,3378470
198907898,3632654
197718222,2770251
201784766,3648321
203477017,2726428
201435005,4480704
182991776,3376134
182270846,3278487
179859758,3206378
172763260,3443009
171603735,3430618
168809117,3011543
186402404,3421737
184609261,3398859
188614345,2313417
193657848,2983756
194129886,3697511
193909435,3631839
193172650,4502257
155380117,2947975
148524877,3522232
152144250,3470690
147577696,4537228
144606040,3742330
182690349,2816356
196388780,3340214
197719427,3311218
199575225,3321818
200105192,3864271
201853978,4103393
198643269,3668299
193566772,2881139
191575287,3341282
194780717,3640269
193101215,4807880
192057774,4369194
187111023,3719970
190973027,4622566
179926344,2823064
195317206,3408497
197066880,3834470
197255790,4392740
196613349,3675104
199170342,3500619
196339851,4434006
238819439,3332267
238819436,3055925
245116228,3108497
244419520,3395361
248241550,4023630
246688285,4004704
248043025,3233645
247488272,3637080
248520670,4418287
162874855,2817360
164617135,3021523
171623534,3129547
177793156,3482494
176764411,3310922
178290441,4496537
171449307,3234469
170264457,3220671
173092764,3227632
179578452,3608686
181555681,3612078
180760823,3349104
195305477,3179451
194313329,3368709
195676512,3231687
195162944,3203573
195206498,3560707
196257908,4334548
195046764,3210698
199590903,3388580
199236026,3494176
198205912,3998899
194420911,3160218
197851270,3557618
199938516,3373977
200194644,3569783
240475344,4680089
240625666,3811536
240451468,4259345
240928111,3552744
235839985,2712807
240490361,2738958
242627307,3598214
242213397,3329128
241600450,3525763
200008090,2875706
203510523,4280100
203329665,3607570
202290628,3958360
196109996,2604706
201460527,3544614
198059248,3225814
189068259,3179892
192885305,3328692
196285819,4969331
197550426,5152168
203870736,3625701
204470251,3520079
205369940,3448370
218740170,3054886
219657144,3663521
218066003,3418476
219071750,3237763
218902103,3446781
221396060,3813427
221106280,2892866
220754114,3474855
220633354,3574431
220551681,3725305
219992225,3421600
221025074,4370986
221155714,4416084
221788895,3424211
223635775,3446280
221231587,4188223
208157722,3486551
207816185,3510438
205192712,3338489
205506981,5002068
203896945,3387551
205140286,4346434
192742744,3000226
194887862,3835147
195782618,3581614
195752036,3621988
202632176,4752680
202663189,3598735
207742201,4149302
203961976,5278885
201167345,3644793
200171707,3467215
199913723,3429483
200376779,3394103
194530741,2554959
197559098,4277331
197088610,4309820
209802090,3090784
214308255,3524593
214912908,3930408
215134580,4491016
216047602,2532734
222652030,3850221
225758813,3299508
223497268,4370767
223428931,3181232
227761816,3592509
226088940,3567913
225205755,3577838
228612397,4370829
215793419,3274501
217443553,5193136
218773150,4636276
217392112,3233214
218589951,2813887
223474651,3619423
222955600,3904645
222165449,3548532
218356129,2548600
216185555,3433627
214777004,2912066
212281556,3762271
211346523,2931573
210342063,2540217
212000798,2557992
214019111,3049709
214625420,3155670
214433940,3504975
214876542,4271240
212537664,2769194
215806057,3237777
213724570,3355035
213569194,2975431
223072550,3490045
223118673,3847083
225034095,5629087
228620349,5837628
207205384,3531471
204954072,3446628
206266516,3513736
203959369,4273300
202479168,3422422
194283412,2862138
197561911,3531640
204454319,3653751
205423328,3521550
207130267,4997696
205505192,3750199
207276813,4051351
204077374,4960388
182275115,5328716
201194056,2555640
222586408,3165083
222405539,3572231
223552565,4507951
223994345,3797128
223531129,4948795
222966545,2962563
224833414,4001411
214652125,3041234
213493199,3487292
216464254,3607095
217264322,3578125
216223017,5459439
217490131,3796324
214344616,3627629
216013334,4469111
239102147,3157147
244252395,5137455
244950582,5401486
244723202,4507014
246382259,4514371
243346242,3334278
244781232,3091592
244416963,3141688
241742189,4717706
212727134,2930085
219002092,3015299
221550935,3307965
226211668,3198809
228343981,3467931
228294995,4337789
228939682,3556371
229130357,3589112
220190958,3905751
219472522,3728071
217860758,3926570
215894196,3399384
218330871,3102072
218558365,3781826
218130139,4341525
219235796,4514941
177626446,2854772
178854795,3191566
176128344,3545025
176169179,3026541
175137778,3427700
171005186,2870688
152998863,3563400
151129496,3742128
153950115,3765844
146880139,3572745
147423221,3542933
183056149,3008950
194664946,3810678
199503476,3565800
199871688,3594200
199841090,3718839
200687256,3765622
201259267,3370545
219794868,3213386
219744851,3049960
217201626,2888512
218496310,3157087
219574414,3762043
220530821,2987920
221643911,3008540
222644621,2825540
224050020,2738071
227883097,3161090
223645039,2454341
225893128,3084930
223852483,3776860
224553708,3426692
224200795,4237212
222701556,3012232
178781852,2979931
176688115,3299634
173547034,2305354
174188909,3377304
169046439,4300102
166500342,3507923
170130135,2254210
174631356,3522461
173802778,3330868
174699081,3643573
171440336,3258979
170325528,3345468
188261744,2707396
192267112,2878937
196185939,2912102
199616435,3583825
201734499,3429366
199056956,3280769
200733218,3576865
210746956,3141023
208466768,2507763
210139923,3260982
222181591,4765116
220733964,4139882
218741953,3623488
221723640,4383602
221951640,4758085
209833298,3190211
211330694,5278606
214168933,5288810
221145734,3647433
221607049,4023429
221979014,3676103
221997657,5662136
221228554,5072606
195017407,3196267
195321291,4296276
193793207,2968457
189981877,3618625
192411673,3512875
192449016,3088798
191729521,3728646
181492769,3343948
183477931,3491131
196522944,3648386
196524951,4081834
196086513,3494378
194367336,4281734
196753386,4711634
121265152,3053115
166638574,3227203
170865455,3435004
171809773,4024017
170549519,4440536
166967148,2779911
169428599,3117462
203936553,3773508
203539500,3633965
205180385,4886270
205231689,5395896
204192373,4276949
194307755,2968321
195692630,3313696
215001785,2624674
224833086,3732407
223630345,4231094
222922144,3693648
224849861,3729868
221978255,5223328
204282065,3148593
205340114,3787948
168928021,3013871
176635625,3356588
177835358,4510155
176882704,4254401
165600450,2683601
167294722,2798505
150504693,2510687
151126638,3357298
149240194,3195908
149888053,2688681
153091491,3320315
184547646,2861683
192737892,3874214
193498661,3969645
193661967,4836329
190555166,3453176
189570554,3435618
188123822,4114613
187678314,3115026
196149283,3840396
196888755,3752628
201699850,3676118
200928301,3860551
201753065,3659127
200476838,3228827
189877034,2977934
193875490,3371530
194131579,3132279
199662122,3386189
200553187,4852731
199618829,3831826
200890269,4584487
173935125,3565203
173070223,3649918
168463423,4779292
170039232,4340472
171271567,4643164
165922824,4139341
188437089,2748301
214844602,2822316
221338297,3935059
222505824,3887835
225489997,3801411
224261875,3616581
224528725,3855998
222090886,3431767
208243305,3077841
203697917,2745777
206901379,3545762
213778691,3276336
214436433,4445729
209900183,3785425
211029020,3407559
214281497,4237964
159302478,2978822
183652378,2862006
191411297,3397461
192161473,3402448
190857666,3594545
190205915,6147576
189900842,6014138
169701080,3128916
172690406,3870773
174433535,4574747
175622524,3515579
172858926,4536711
174031249,3792642
167706376,2718493
172964142,3201616
176360231,3506325
177737346,3708511
179719931,3531230
181135878,3782521
240683526,3394594
238841936,3099418
242775533,2910143
243251535,3381823
244033422,3991220
243758104,3576632
243448095,3242348
239538639,3690122
242721322,4525121
161953280,2912615
163758584,3436219
183827775,5154390
185016296,5276270
184626832,5217324
184962193,5032405
186797645,3656976
186593078,3563586
184408102,3049457
201179836,3567042
198629795,3506941
199824088,4065772
198522646,3520051
205099774,3083195
207810585,3119849
209256403,2980099
222617221,3236476
224083237,3758621
225651724,4754950
224391463,3636901
226349393,4149645
228199877,2888314
231193135,3140346
229616011,3113823
233087301,3194768
239459122,3876187
239763572,4931725
239219034,3600880
238099088,3657731
239284436,4329545
201573875,3551100
202343867,4754016
222740195,3542847
224480871,5038592
224684834,3639474
225507967,4384271
223745273,6266819
222533549,5533952
216618696,2827555
220702206,2650875
252187332,2898579
260212059,3545760
264956893,3527595
267654427,3663953
264140341,3580722
265625220,4817884
267115667,5099177
243360395,3042077
240124855,3805448
241858165,4234844
247867632,3097476
255419295,4094326
255477501,5044609
258141252,4396415
256884329,4287631
257753266,3004525
259956163,3872442
260052811,4648549
260900493,3540758
261627553,3489175
225804747,3284681
222798657,3869557
225921623,3569732
224763005,3683868
211473883,3198477
214843103,3673477
215846420,3365318
215620560,4605726
183965030,3037204
184210692,3512509
185681211,3587265
173607542,3456207
178431922,3422833
174640259,2947875
193388321,4526353
197065236,3466698
193455422,4386772
195520393,5603612
185942226,5386116
185893475,5349670
178114935,3608011
173257264,5100029
172866959,5011101
171513851,5833877
169043456,3712405
171042669,4608501
168669484,4085460
153950738,3407374
152138184,3639398
153030209,3590743
149843670,3443197
152762321,3012184
153814167,3488742
156343711,3449066
159331960,4933139
159115566,4989479
131885623,2648627
219392719,3133008
223814269,4598446
225400750,4174518
226147707,4483652
224668733,4886456
227452377,5643338
226401254,5594766
227398661,5640228
219608781,3059659
244022055,3469700
251448279,4151085
249094254,4653972
247255057,3938545
247067623,4688835
244960585,3689187
248169577,4081125
246149718,5239677
167058830,2877751
223646944,3750222
224263622,4704180
226014527,4317739
222615005,4626920
224652819,4665367
221954701,4445538
224225244,5116603
178787725,2626338
203049765,2953099
204944858,3315039
210389656,4043748
209056745,3508025
208315701,3449823
209663988,5027451
205840396,4717727
208479092,4858637
193592889,3324074
194633074,3056342
196224475,4102270
197400439,3621090
196352789,3604350
193909746,3638316
194221789,3416882
200738020,3288879
202878314,3324105
207688012,3218789
208324325,3470452
209038475,4317411
222678236,3739325
223456943,3541135
222278470,4698763
221145077,2787575
221282842,2818179
224463150,4782195
224884363,4383891
220408862,3894113
219320670,3377457
219988182,3657186
219201071,4108060
213281323,2837737
220805885,3371007
220664671,4333446
220294793,3326845
222343570,3559125
230126430,3293850
231082214,4262656
232499757,3251370
223592792,2645921
221762569,3604944
224382124,3618088
222697391,3684774
222981628,3355768
220372793,5219593
170634407,2823760
162990028,2865822
171938569,3377229
175064094,3434184
176609711,3522351
173562353,3583311
165951738,3021763
174680772,3004134
185354030,3051618
199501610,3788594
201705358,3528318
199146309,3572833
207194009,3475938
207765075,3379580
222844287,3449665
222484962,3157317
237799256,3027210
242002445,3799471
240928644,3292256
242165588,3830262
231364171,3671356
231023646,3648890
230152211,3683714
199403146,3277034
198234858,3455960
178958245,3357665
183708404,3433019
183653190,4520238
186422579,3647131
180551952,3601037
181506293,3982023
181007208,3604041
194708757,3011189
204395954,3320913
209929264,3278577
217053182,3365616
219886638,4011597
220774587,3720641
219531122,4223987
219008803,4194024
172604986,3475022
171008710,3435164
145820939,3349509
145210559,3155799
145296281,3221736
161227432,3018933
164715089,3251046
182959703,3250151
182099867,3341235
184298995,4059548
187752556,3370657
171070115,3361063
172001917,5407165
170955674,3907865
148136408,4483408
150140301,3817993
159580475,2879079
166335653,3570881
168359632,3815411
175548888,3224620
178246200,3654389
177876097,4363077
189159459,3335658
187486849,3816248
188061821,2937088
202320561,2971615
204785071,3342007
204253359,3906800
207775302,3038347
181218346,3558458
179158353,3805543
178278365,3638227
163106505,3029125
154811685,2700553
215558844,3530547
217591597,3362437
219634420,4025307
219150205,3522050
221476101,5472832
220713847,5353026
214954878,3395317
212568444,3271682
173037557,3468982
170353556,3061999
174747400,3442357
173488566,3123771
175872629,4136795
178625733,3359019
181816727,3143492
178602482,3396841
179620075,3077185
180649584,4144648
181585615,3433677
177464686,2957333
215869669,3192884
216053262,3068714
218640973,2428690
223490183,2934223
224071632,3673228
224781916,4670178
226245713,3362092
226661869,2990370
248451332,2998989
248470486,3592289
249246309,3312011
245795790,2562809
245960200,3415338
245462772,3130374
245019123,3542612
244133548,3340702
231945269,2783807
193780605,2663348
192720112,3323409
198486124,2413074
202600078,3573301
200147956,2885132
201988040,3198049
196699337,3088641
233096581,2872368
235207452,3908366
234402802,3572471
244432038,3388114
245091553,3438079
245426417,3674502
245543724,3071925
244488386,3104427
246953112,4170936
190163645,3445849
187843560,3454812
186530013,3329821
169617400,3164899
171846928,3229933
173683287,3069365
198167377,2360721
199396947,4666207
200845068,4392114
199985094,3973281
193096741,2856735
196606379,2683793
198286255,3052536
218553740,2342910
225378998,3835869
225271621,3583452
223829831,3876976
224189998,4420525
218742710,3485220
213209249,4557050
212931559,4360248
223407596,3537296
224334226,4849007
224321463,3801676
225147767,4456858
224333682,5230844
224069165,3694540
220431154,3417613
226188694,4886533
167363629,3155095
169312600,3836876
170626678,3600463
175745861,2946080
181551521,4256611
181930212,4382076
198667746,2867649
199011368,3579759
203914044,4915990
200299162,3774771
203353791,4572766
193125808,3990094
185313091,2847859
186890914,2821267
203718365,2969255
200216547,3413637
200877970,3118118
200282030,5059501
200299831,4434752
200789684,4213196
166424658,2809567
175084221,3600990
175488132,3368795
176612883,3974642
178602068,3496551
175737832,4403649
207332192,3152896
222912972,3429150
224208500,3707922
225168043,5707197
224757909,5220164
220960615,3484735
226474143,4968439
224506000,6319602
178280835,2675892
187069851,3069631
200689792,3644424
200995158,4460724
204005053,3274975
201909179,3384890
201530008,3589784
198353291,3079961
194008851,3257249
191633356,3634409
186349469,2859399
190850343,3252135
185986580,3504813
187834325,3432065
171851472,3062859
172704414,3424739
174317976,3501380
178625863,3329568
181219332,3541221
182200840,3586971
132773105,3391396
130242781,4922568
129293140,3711510
124759995,2914114
164227750,2849430
168775018,3843249
169120301,4785112
171441608,3642053
159745337,3367923
158349986,3458994
174874723,3368700
175181125,3582422
176333382,5021477
177203714,5494733
170392340,2746685
170895517,3188053
153102201,3663557
152427985,3442392
152176241,4421186
149783655,3532117
147849848,4049882
147643833,3499692
150984094,3606945
152435441,3882277
152253782,3651550
151901164,3238274
191911703,3368311
191571872,4656513
193483400,4240623
197400745,3640875
196090233,3582157
197608514,3443306
196989462,3656323
204339155,3246520
207409224,3593832
219302113,3163706
223306658,3766330
222648543,3717585
222889593,3944101
224101792,4955006
222323742,5502439
214843306,3615870
212991991,4795109
213035130,3033043
216709892,3681987
216585040,3824371
216571328,3468295
215898100,3809094
216345727,5546324
211045038,3445629
212086159,4394524
220312372,3440435
222466468,3510219
223669647,3616327
223706268,3496468
224305119,3480148
222645660,4451164
172052848,3182057
166911912,2940453
172807509,3450298
173004183,4825049
174158313,5168490
169417407,3732255
141933774,2414008
181550619,3822413
181708917,3466139
181852075,3524217
182305110,3621764
184561446,3663386
211347314,3537017
211233668,2842727
219130237,3691351
220572578,5682969
223487180,3707781
224191336,4210778
220631701,4377538
221659427,5410575
231571457,2884991
231587795,3474685
227255733,2922791
230226709,3365434
232356615,4373190
232117518,3552198
232032872,3358364
231799202,5813877
234351703,4452579
181728536,3212190
184799160,3229488
195650383,3857431
196409971,4280161
196904834,3788336
196949585,3975903
195414054,3598825
206657174,3156339
238188257,3055497
246139993,2989460
251428396,3707387
255495220,5110227
253512839,5603294
253663212,5579022
250783567,3699366
251654251,3924789
205084487,2950131
195154607,2932156
194135236,2972665
211405171,3083786
211776535,4013372
213246881,3650977
213110725,3534954
223425843,3099811
221950001,3675331
209853098,3065501
207003148,3421880
209764775,3725254
196580296,3382766
195445741,3971514
198469407,4763543
152027327,2816116
152581093,3858290
152242486,3701128
145749957,3370616
145335721,3414560
139105813,2827763
143049264,3022512
149937659,5313476
147986270,3730607
150847868,5227826
90979246,2775766
97695688,3154483
100646329,3144755
101971855,3122847
127951073,3413199
125080051,3342669
127494043,3517282
109576430,2897893
154551395,3564839
151630677,3437822
152648107,4759681
151924565,4837946
140325958,2725259
195550348,5263554
196212284,3458303
197049662,4828903
196475143,5150766
194516406,4456102
182322734,3199095
185199666,3050327
199083424,3419748
198084758,3612996
198265659,3730911
199827277,4957485
198341286,3845842
198825556,3854779
186760746,6003097
209364737,3537872
210784855,3548258
223431598,3392311
225692832,3221277
229459740,3536775
230572944,3507210
229131264,3444204
229801862,3528862
206389524,3719274
206472832,3478056
204735713,3544154
204973036,3476178
191577309,2778107
193599523,3212812
190788963,3200068
176592623,3520747
179612939,3510191
177092020,4812703
176436054,4992042
169660163,3717546
168070633,3961302
192174525,3392917
194535817,4216739
196815458,3158956
198791452,4434269
198391053,3262860
198172534,3762254
197140914,3591715
200348451,3215805
208312076,2815023
223841870,3254718
225831461,3638369
228318586,4669816
228581635,4742669
228768100,4629536
228022497,5551077
177398107,3211439
173006240,2888330
170809342,3008724
176593207,3657287
178491549,4272413
179246912,3258211
