read_ns,eval_ns
39072406,671708
43064319,626083
43209729,658147
43360886,620232
43556535,652309
39950984,644356
44419620,650492
40770117,665802
42924473,644520
39296767,648999
44234867,711993
43287575,646576
39688896,646983
38564668,657515
43694417,680003
35999791,663174
43303098,647297
40442436,665093
40049628,649483
35115995,654318
42844782,655171
35559713,633202
44524913,659393
43521735,623546
42887247,661388
43716560,655674
42991717,682869
43024340,632109
43310514,694989
35306255,657466
39075275,620565
43914445,633576
40764259,636572
42862118,631791
43543865,643520
40540943,651895
40372757,635200
41079900,660328
37476023,647479
39967955,646617
45028495,627811
40688585,610666
43287295,662377
35780841,612164
44360173,651938
44003934,638385
44958713,639453
43304553,625580
42368456,645345
43109451,654845
34539686,646785
44519593,652826
43871493,663111
44276235,660850
41231498,633293
42325955,631982
45774097,630002
35472277,621209
42850765,632688
41782848,653404
44404479,658969
44593559,659760
44189746,647514
39326535,679007
41151325,636524
39141106,659696
42881966,636704
37050222,617704
43271393,635933
43835571,635040
42768297,670684
43549073,703596
40626191,622830
42912871,623469
43187733,637807
42140410,680894
41020007,647519
42680612,645825
39346283,642142
43195583,656291
42912098,655376
44483367,659929
40394084,648828
44945679,638728
40545568,648891
37436979,645018
39871727,626894
41366368,629209
43931422,620746
42838201,628333
43176926,634716
39263514,635039
42938496,658832
40409829,611993
43000813,618577
43922383,673716
35578771,642550
42757628,639436
42944455,633872
43660595,644700
44117169,662227
43733032,658013
42603479,673757
40658439,641768
43168064,651620
42763569,672292
41272937,647688
44086865,652382
43823857,629200
44052082,648203
42934953,640120
43023596,689963
42410142,634596
43744616,658353
44027955,623673
43702525,637185
43684792,670884
43826171,662712
44563208,646570
43822186,635784
44857304,631672
40009665,648865
41541013,652210
41367497,636672
43177012,649217
44118018,633155
40297511,608488
44293806,666998
43753351,650426
44242367,628776
39911134,627167
44116717,625179
40305160,657789
42884483,629518
44162753,629042
43029808,624509
40244568,652007
43176131,650297
43232688,659824
41150992,659144
40716143,634567
43940567,654488
38799319,665262
43707154,655618
40596584,644575
39642687,638969
44938013,691836
41711410,628441
39604875,647186
43505192,650127
44171554,678078
39471633,617397
39870663,621109
43750498,658187
42644290,636792
43526156,670163
44206426,653726
43539825,636266
42648809,613877
39697327,631646
43955498,646187
42920647,635295
44211622,622143
43210624,606831
42753832,642220
41939498,635272
41201598,639021
42517996,621911
38929489,640095
44503044,638860
38936395,614941
42857622,649681
37712176,616710
37779842,664889
43993598,658456
44344578,619539
43464159,628103
44407554,650121
44096314,666590
44241159,685115
40136649,637747
43231877,641380
36657788,623039
43557200,627746
43316219,648868
43057052,652731
43597607,696603
38395709,645161
41299193,666926
36810522,669122
39874535,677468
39542493,629493
44509923,636056
41739293,630157
39844948,658898
43236717,647074
43688369,658940
43612547,686603
43211586,645997
43979413,639135
39466033,641664
44478173,650346
39418175,649168
40043587,613018
43374623,628444
42630970,621430
39600698,624130
39077401,625480
43610838,652412
40506751,678539
43642542,657812
39347467,643142
41882952,632989
39107263,630689
39986323,630589
37702700,669821
44150898,641845
38989565,628549
42481757,624202
42830176,634928
42975020,616617
42276222,687614
43001762,674955
42846120,627081
43435587,615421
43736712,626534
42921673,645743
43085233,670430
43226026,620932
43106877,618796
41825233,631734
43497281,647291
37868845,682019
41797265,651932
44109233,626648
40887081,620840
35615147,625768
39686269,634102
41094367,647292
39561722,645981
44095432,684261
38199972,679665
42914488,657472
43444173,624641
42537827,655248
41361335,626208
43656500,669506
43059459,644591
43402643,688045
43493499,633425
43591035,624492
34927734,642406
37948969,634788
39517246,637729
42861648,648429
42411996,652761
40195386,629580
40225975,632835
40440092,651769
40066926,652015
43052477,648109
43728645,640668
40078430,676486
41154065,651528
42550751,653986
45156314,631683
42910997,630743
42911764,613775
44087241,667252
40358362,667810
44006348,706714
44371583,615558
42349351,630013
42763477,627865
42876617,630065
38351966,627376
42807309,631863
43078177,638872
39470662,619130
41819794,643666
44992240,671419
44129930,644589
40347470,655914
43957677,640038
40342341,644054
39447113,682766
43655768,669347
43161769,633820
41651439,655834
42848551,652001
42775020,641687
39715247,662394
43286661,653737
43280204,674179
42668859,643271
43002441,630971
40438811,642192
42031939,647627
42747802,617008
42630904,692302
43281853,715569
42706824,641790
43862715,637068
37226199,672364
38844571,659889
43723919,633454
43800869,639135
43036875,615873
43677993,620740
43962443,636988
35281474,644886
37218029,631554
40739187,644637
44006080,637310
43888039,669514
40854047,641022
43133587,673654
44028451,615462
43209583,623584
43323808,638211
43262832,623096
44144338,626748
43245669,650291
40323083,640162
42447022,690385
43354844,662380
44221363,634292
40558125,708478
43452602,660435
44282420,630706
43522514,668563
44332483,683802
43740340,648000
42687298,677608
44452116,671145
43267653,632700
43135601,668358
40654270,670110
43821344,674680
43025231,639857
43480500,614361
43365650,619648
43513346,616120
44633674,638425
43767889,647777
40205424,611902
43951952,608928
43421973,678039
46199731,665604
42910359,629466
40845477,656188
40726062,620986
41170240,633571
43096329,609684
40324959,620800
45482003,663640
43166067,629094
34647499,621900
44569754,596513
44035156,626215
40013664,661358
42912456,630841
43492223,624294
43746559,689040
42618928,642352
38233759,700058
41535849,692244
43195820,668850
43108492,658327
43802202,653705
42683718,634685
42897541,632241
43893362,672174
39959223,649535
43301219,645832
43202118,636409
35292722,649106
42341757,626911
43121734,648747
43430828,640304
42679992,635905
43308486,670076
35177460,637835
44703027,635810
44222027,635447
43148791,630372
44164508,660275
40062344,686830
43531249,627080
43052970,621264
40765342,635530
43733296,638921
42691619,665907
44524333,684574
45087816,643841
43288053,675870
36208776,661934
42659976,637815
42829624,656977
42990293,638397
41495409,639634
42962794,615247
44239294,653733
44183271,649142
44823968,675109
42832945,635078
43818905,612668
44158746,627464
43214951,628613
42726935,654598
43952524,662260
43858145,626637
42273086,698817
43866658,666284
42030689,658821
43502059,655225
41598487,631832
44213016,643918
42979278,625823
39537971,638159
44547179,654914
43698802,621622
44455359,633982
43272043,615315
42592447,636930
43656786,652627
42768550,633052
43782439,632691
42897786,678713
43510115,638858
43281486,653513
43512874,631869
42615191,650667
44352062,629472
43454949,635575
40141083,614576
40450207,636398
43203581,609715
42854367,610791
43736987,695736
43066150,659047
42703482,643130
42570584,631854
44294667,658076
42445040,614733
42891217,646116
38727299,644382
42087556,653854
43281386,634201
42560123,655982
42975412,637059
43491877,647106
40641236,696913
43396545,637875
42999912,643595
43854435,605367
43092855,600634
44297184,672184
43718394,617392
41793321,650211
43380981,660545
44027532,650380
43135121,638698
45201498,652105
40910728,647753
40026588,645579
43637483,645984
43079041,626539
44568622,674695
42753387,638231
43475968,685127
44286013,670459
43216523,648088
44004289,636142
43365884,703516
43156809,647132
43286020,609719
44086158,672038
43061011,629948
44074108,642638
43560354,662013
43290597,680166
44175102,628251
43569798,628590
43212324,690385
40315659,688791
43761345,639631
43585669,638587
42984658,643400
40874640,643136
43301349,671061
42805438,656157
38565064,640828
43493438,669345
42815515,643707
43782524,645940
42553301,644734
42896717,626690
41698830,648758
46664129,677089
43758917,692462
43155985,636575
44421583,648401
43771357,670332
43562467,652187
41070492,650216
43069223,623242
44060221,614156
40023910,644789
42560104,693445
43683200,643028
42667375,665120
45053410,703074
42352038,641339
42639289,620431
42914311,636335
43432425,676006
35432669,698668
42870139,628447
42792928,622755
42736238,629160
42645073,696285
43362745,700833
39572671,647676
43308792,620757
40761478,662051
40954071,679167
43049488,623990
43186200,637320
43241199,615226
40713489,637627
39940678,627046
43578096,655831
42985918,617567
41314693,620064
43846720,665698
43304904,641902
43372398,651444
43276970,619720
42609193,627713
43220263,656770
43725075,697138
43505535,618246
42729082,606012
43321842,638296
43183959,608315
42462520,591449
43778467,666741
43393129,632854
43983947,653743
39274792,663245
41250515,662363
43113908,613671
43351835,613445
42722990,641599
42230023,613305
43492920,638642
42844626,648031
43400390,654401
43277465,647885
42661466,610357
43210102,647929
42617903,647750
44476097,641303
43300335,624606
43035725,653496
40937016,643494
42874533,634279
43358139,633958
44567266,641021
40561541,660464
43173221,656552
42898423,630841
43363644,630581
43109009,611477
40418797,697522
43165080,615410
43488715,646063
43342182,644219
39852259,695637
40537664,640462
42566994,660934
42620948,674645
44049849,733953
43979339,671178
40123082,688931
39304760,657715
44553726,624910
43122264,632070
42668143,636159
43129714,649778
43426695,650085
42805790,629300
42488015,627791
43262876,654933
38782876,629779
39662460,637675
42899763,627158
42650396,629194
43619557,663131
42754537,647448
40524135,625033
40778811,672886
42652147,620998
40988490,620221
43054090,678499
41972800,621693
43520450,663288
43482544,625981
43129211,658098
43593563,624700
40047458,651718
43631440,631715
43960818,653934
42695339,614679
42988584,617523
44297008,644177
43941067,656143
43926088,655197
43471758,631074
43293418,640344
40685970,655036
43155151,672558
41936865,663413
43080686,633073
43869235,645606
39014448,633421
42771069,641527
43199666,631766
43204320,666618
42497931,624277
42665062,617941
43091707,630500
42558968,645932
43482132,632984
41280596,661381
40289140,649309
43087909,680397
36234195,664392
43845217,655077
43765941,661875
39550757,622592
42816802,624363
38267874,659049
43366374,641610
36529111,643320
42579235,662850
42603308,677403
42916736,638732
43456261,666874
43178435,641275
44564669,671780
39566872,631643
43070800,634548
44450985,646247
43148021,652069
43012360,658778
43308707,641452
42354897,618016
42923569,621495
42196599,620849
43967914,633774
41139545,659536
39610371,665631
44554778,650598
43034008,633330
39105052,673073
40933027,677640
42869760,652670
42776129,617652
43011820,625695
43389521,630266
43286752,615710
42567051,626869
43569663,626900
42301411,641816
43070047,625339
42827212,616867
42394022,612529
34224411,611462
44029737,645616
42724972,633682
42119324,645447
41001155,627794
39385452,621513
44439477,639806
43953670,639095
38681675,606755
43478947,668452
40610214,637506
43864535,634185
42596921,622865
43731147,651731
43042556,623848
42677917,636423
35356534,634358
44080582,627796
35636732,651706
39771305,648415
43510925,670958
43233984,627621
43188456,640607
43433160,673257
40021377,620418
41966721,624005
43473103,615515
43750454,677564
39767960,676056
43166618,654753
36089826,660668
39204597,647647
43165385,640992
43190587,680327
43102380,667784
43871455,654522
43143378,670099
43324647,680882
42283090,656164
43157773,658929
42989440,657554
43322276,649650
43209935,666771
42505376,632983
43124452,632144
43424676,646410
37653121,616584
38300916,642128
42422291,627287
41454468,637294
43654596,648357
43440324,705047
43153052,625663
44162961,650458
43710205,631989
43493017,627493
39756656,623904
43951238,630237
44280079,625720
40574437,694772
43638668,619698
43429690,699096
42669228,635263
42311350,663910
44019469,672462
39486598,675397
43420251,649572
44625630,661698
40684884,636790
39619910,648733
39734289,640444
43229117,625147
43632055,643236
43797985,650362
39414330,656457
44025829,648015
43042948,668109
42840282,641493
36977889,684543
42946030,631858
42840600,630063
42855983,636847
43487765,663954
42839196,636329
34697666,656579
43857947,692323
44552728,667017
40471349,634249
41510206,647206
42807803,661388
39024081,646871
40134174,658150
40211830,656172
43897139,645941
42591521,676447
43241056,671216
43322510,692473
43127547,644041
44516401,680290
43629885,656937
43864889,658030
36316000,650907
43693666,676581
42767260,668048
43617458,640490
44042215,623278
43957414,634375
42876251,613763
40075538,651875
43495771,658166
43945205,646001
40598712,640450
42534883,646766
41911965,686455
45045757,638254
42187100,678603
42695872,668812
43693038,685929
39193983,654369
43366452,663733
40858855,672478
42466998,611909
45834942,670497
35118446,638746
43126450,639055
43262177,663219
39222816,675983
43550302,648002
43667356,678673
43049689,626127
44532606,639994
44189443,639683
39133150,640651
43607047,607919
36466856,618706
43260225,625832
37769097,645282
42121067,683149
43399897,593539
40987507,617469
42737032,635014
43122647,629669
39605513,685052
43571996,643443
43492246,686418
43133035,643575
43170369,640587
43532337,657582
42785954,660911
43210569,636755
43618031,654581
42551734,633777
39844552,663265
43386574,647012
41027343,652124
42838591,663769
43936358,639629
44825547,652126
43345624,648980
43604781,614309
43092887,644365
40024964,624451
43568198,635685
43779707,660783
44137456,620748
43495465,632746
43314154,640671
40572754,644096
43397694,621381
43299948,655764
42794639,650809
43256012,630103
44180653,636463
43679734,615687
39844033,625918
43454502,667551
42915668,669617
43779980,631174
42194729,659911
43094322,646602
42258824,639041
41697616,629676
36995105,619969
44148395,679284
41787342,631506
44037645,642202
39254866,638307
43871604,658487
43208690,628538
43336979,653716
35280623,641676
44026922,617773
43381525,625566
43075078,641479
36895479,662444
44779195,662537
43681906,657010
43500079,621951
42533281,635582
43299599,647032
43645416,670770
42764980,622974
39119579,649073
43163902,611610
39896383,635359
41039207,664024
43876678,614112
40338259,616481
43751752,660365
42966297,619780
36693949,639079
44065362,643357
43559313,642432
35038229,654450
40458628,624537
43182252,665367
42941777,634338
43715788,624091
43161355,644397
42826860,630687
42956945,636632
43919157,677798
42080801,631233
42018847,664327
43645970,632809
41883146,659617
43023363,640356
40354340,635109
43122700,648453
45216162,680155
42828804,632528
43169900,655735
37179029,656718
43920591,662070
42745273,636881
40739067,651780
46345776,678693
43218385,658652
43372109,642157
42541407,682630
41522930,656701
42982345,651763
43693716,642121
43649687,644251
39220985,633964
41533656,633676
42927505,674783
43427690,645717
43442359,625048
41338849,637855
43050534,646980
42038122,636326
43369618,627980
40321545,632370
42925395,662821
43531558,631784
43443405,671101
43442823,649300
45440341,671583
42891592,704509
43551845,678050
43102565,666496
41454975,682439
43301005,645159
43091649,679358
36973059,669071
43111112,614147
42859449,634378
40848204,641859
43423430,613846
42806673,627565
42133901,681940
42622326,635106
45169124,645576
43593108,634373
40581142,642769
40313026,626938
45470876,665755
40118039,691726
43455020,648265
39039754,650242
42770696,633806
42997564,655526
40177666,652422
40380987,658653
42529233,641122
42644598,665818
42700231,622513
44750499,659738
43589752,645055
43602159,641596
43681476,661446
39904476,623360
39741666,605004
42481043,629919
42702825,667897
43334912,648086
40863157,650958
43588582,660647
42675610,628493
39757657,621931
45583943,648919
43045029,656897
39902421,631695
43405413,643941
41460702,629337
41259937,660449
43376864,664565
43172374,629490
43929867,680253
44106434,622380
43308429,647607
44157807,660235
42873924,630011
44297413,652317
41575514,656532
42941211,613100
43679540,668211
40179794,643996
43072452,643234
44739075,633233
42912322,647714
43860158,641071
43741425,659353
42739874,655610
43340394,638938
43349252,645024
43441274,676444
43466480,643552
43408393,685386
42268025,645995
44455978,649816
43473842,672130
43026168,662870
43308678,674005
43613111,651100
44135078,659957
40134702,644600
42621221,677884
46170826,669146
43161376,644864
39799494,663251
42900179,622556
39818304,650139
43259151,640112
42456495,653425
45826056,677621
42618221,646917
43816967,673166
43601937,657689
43095144,660144
42933187,661721
44596295,665175
39438301,643956
41368352,644631
35738170,707954
43503473,706815
45259061,662076
40488228,639577
39942157,668117
40611187,623664
40005125,641347
40960948,641369
42850343,640915
42373100,653713
39645378,634052
43803301,645725
39896054,637073
43139271,612357
42824967,686813
44388160,641114
42847802,634716
42900810,644064
43662735,722483
40239695,687708
43286059,611451
41302601,648959
40944977,642195
41409300,640341
41630304,641655
42978424,633972
43982856,642493
43425767,641321
39726660,658330
40452527,628478
42881372,634201
43149074,679983
42856583,692216
43737787,637320
42823274,634731
43356958,663299
42283082,625159
45094709,643633
43733510,652817
40502506,698760
39456042,646840
42578590,655022
43188915,640321
43202487,645371
43298019,673000
43883452,660084
40104368,645835
43370460,664276
40644486,648890
43227686,692797
43004168,668719
42820094,617887
44248211,633195
43391236,651808
43018602,696697
42491031,654592
43316209,700546
44560998,652032
43261264,642527
37243717,655899
43661529,678801
46589863,709190
42869211,653962
43101542,635636
43103836,656157
37157901,618852
40367975,658866
41461352,619204
43789010,629363
39211239,645497
44049950,634631
40474032,643368
44165411,623426
45542521,647759
42997777,633623
44144244,686094
44612756,666383
43788926,650514
43598143,665193
43093721,618399
43982105,649532
42918596,631758
43542635,669849
42741185,651913
43958013,666961
43084232,630293
43162807,674783
43393817,643508
45015940,710413
43152014,681581
40834712,656953
43982869,635358
40700097,651902
43282140,629979
41818188,611891
40587481,652569
44040166,627745
39183623,639367
46337267,638351
40735463,650031
42696900,639258
43593828,635991
35770858,625732
43535366,680581
43391140,627170
44125887,634327
44151992,640674
42881756,632038
44294815,666490
41853268,626159
42488506,623464
44664491,629028
40760353,666775
43107638,689242
44115583,624234
44533382,628374
42521200,627677
42922341,626282
44837274,624013
41580717,630088
40450356,644451
42951120,628550
43938195,636847
37579845,646393
43599298,612946
43144887,615857
43466414,620873
45050283,644425
44236959,651667
42845688,655600
46040409,702143
42974444,635412
39274338,678692
41966848,654613
42928122,629629
43620297,640003
43698251,649444
45237387,631637
44229665,687347
35706973,645162
39852528,643698
42776757,628971
42234140,654957
44773420,638394
43552971,655563
43007564,642432
42762323,698654
43618656,681542
46215156,642366
43284339,663070
43956592,640539
43024265,642850
43379375,654138
44717102,654894
39065412,657202
40251428,628109
43486452,654257
43619075,680571
40221215,623815
38948321,638096
44987262,619605
41741466,645840
40454682,630523
39671506,625185
42834026,634522
43009624,642121
43215235,617282
43461873,644557
43109888,650820
43157944,660682
40775485,610324
44803073,639345
43917662,639187
43342109,631870
39136191,648959
42353749,634882
39884077,683321
42800759,655354
42659962,690107
44702781,666460
41214131,627275
45551553,662213
43313181,633473
41713473,630953
43675007,725258
43335325,664512
42762991,651320
43557053,674296
43462980,633290
42184318,639706
43600030,671345
47720413,696184
44124455,636484
42794730,626488
43457528,626244
43432352,646333
41557689,665900
43236513,642716
38894086,617471
39972373,619553
42332086,679499
43071297,635097
43185378,682492
41925058,627312
41325308,679328
43756061,663910
39470319,641241
43688956,674616
41798241,711241
44441394,630429
43713873,616440
36147794,663359
43041059,643767
43664093,677528
43614372,642481
42864251,655684
43177591,661160
44371725,640968
42937879,618213
44033651,671910
43958076,699152
43105389,670054
43375812,637208
43954263,693372
44255107,659603
44615382,655808
43783473,653192
43602383,702705
43691693,661866
44358531,688473
43510130,628562
43362834,627889
42884931,626940
43469934,651806
43319286,648240
43991408,633179
43149748,643182
42852883,650521
40699550,649558
41265180,636380
43984315,651236
40578417,658213
41381349,624970
43871055,613352
41229192,637580
44094606,640527
35179530,636540
41045486,624392
41804728,620376
39283185,649231
42952547,644145
43283598,652362
42784921,663426
43538955,662785
43402045,651688
43180173,635105
44803033,642921
42781533,634057
43386782,651879
42935558,654418
43004301,650842
45000726,646345
43496674,675799
44093619,676140
38081974,613488
46852064,638835
44456670,641094
43109251,636907
42600744,639072
43390266,636497
42104628,624712
41344507,629154
44141541,625666
44221709,622170
42993281,630412
41056652,674957
43150522,680337
45844973,643531
41726407,633832
42455472,626620
44128491,626336
44302442,659490
43216936,632250
41849090,619630
42834154,626837
42835233,645195
34959366,638419
42134776,671656
43081337,674078
42343113,640279
36086229,623720
42995057,647132
43645687,620218
43320507,643355
40396043,632219
43374750,645383
43831241,671295
41691891,631371
39463942,645526
43844317,653372
43647943,629472
44455060,640614
40406145,680799
43897879,658019
39595109,639860
44016902,627637
40524179,655576
42791289,648694
44279755,659537
37438487,627109
44328257,668541
43291409,642020
42462202,657247
41754630,644928
42823953,650234
42972307,671751
39592514,650378
42747952,661083
43464049,662979
42660199,655254
44644859,657589
43798400,653690
40656615,675953
44137553,661645
43719698,664138
43709300,695689
43942325,640977
42751797,645324
42989443,626969
40994477,648201
43357776,629618
43192548,628120
37887742,659175
42454733,681279
36478474,657147
40059678,661329
43112477,636621
41933710,652671
42485477,630225
43048589,641038
43417200,674848
43421373,661679
43877936,644254
43044826,684880
43260693,675659
40547383,628327
39352075,649137
42940948,644786
43603708,663223
43130510,640035
39782373,666453
38794669,630507
41989847,664027
43045257,657171
43413137,652255
39257326,669186
43055205,639796
44077124,642447
40106290,635825
43539788,663971
42919356,653073
42526150,651957
42555757,652139
43994427,642229
43500868,654228
42536746,650892
44240312,639785
42712256,628962
43947794,638185
43725416,636707
42884198,689920
42977735,636057
44414852,657285
43459094,657466
43327145,620854
43888872,632342
43773318,663219
39971138,630964
42813295,624351
42902680,624509
39763953,680022
40965978,622054
43303129,676528
43679631,654661
42999924,656085
44247931,622046
35106755,644508
44111529,655099
43618615,670307
42955762,643799
42796005,636753
43280817,625523
44080011,646739
41857219,690321
42780305,669194
43322780,636131
37721398,646871
41744661,645192
43337879,647848
42944888,655400
42779765,663330
43544917,668900
42953768,643000
40980853,677139
43506033,626543
42989021,697982
42978996,628000
42488695,676628
43769710,668221
40463936,626072
43305663,631273
43892698,619731
43632248,618423
43981645,627556
37420428,667803
41559281,672155
43661418,624993
39319612,629934
37588294,685914
43526171,640530
39903331,626339
41924331,652709
43709417,653602
43998398,624766
43280660,634441
43057171,626614
44673505,653823
42436953,682566
43445246,704392
42493030,671385
40582167,648008
41447159,657472
43063822,635250
39248391,629543
43303133,641965
43572584,651709
43801805,647106
44258936,633848
44318142,678659
35216815,658665
42685093,684574
41225662,631503
43757428,647353
41449124,628647
43232444,635108
43660070,643549
41360933,678669
38475439,658591
44524102,672825
39883134,638270
42978042,626774
45687215,663781
43311452,643259
42621394,649045
43254501,624669
43595830,646355
40454616,657932
42010745,623948
43669859,623795
42608950,621350
43308761,642922
43919733,654103
44127954,629129
39477305,673074
40064356,638758
43704068,677650
43834156,667489
42924827,654424
37568139,622517
38937447,631852
39730419,623787
41054979,614577
43599140,622807
40019812,635392
42060229,645923
44506070,649957
39148955,627485
43338595,650766
40205542,682342
43256632,667032
40203669,655787
40820089,659905
43319403,653611
42971989,675340
43280105,731429
43762527,637546
44844249,663843
43703193,651399
43543538,683941
44026487,647765
44129429,638554
40161340,647025
39677394,644331
40668824,645793
42493000,663208
41983883,663388
43247741,636758
43336642,628502
43692068,634054
43173495,623635
44449849,644098
43967148,629403
43838847,659450
42724086,627708
43973917,712691
42156455,657125
42916499,637919
40374345,636515
42951246,649412
45114097,636103
38910737,641982
43061276,653078
43170364,639963
43185775,688035
43703452,669237
43498474,631930
42166533,635014
42846433,656262
43276622,632081
43496670,651881
43949060,648334
38902986,634486
43211639,684466
43669060,629741
43010774,637625
42776075,646376
42514482,616076
43020593,622822
44601550,661908
42486059,625534
41445447,679882
43150716,635756
37050840,641336
43412844,630213
42253712,654478
43221778,660519
42555272,644668
40626227,636985
44683584,696946
44259086,624096
42350372,637584
39159707,643696
39376155,650956
43197672,609676
43823397,623297
42990173,624781
42927489,647971
39375452,645316
43090672,639253
42989851,617119
42925054,663529
43707286,668435
43184954,652923
43078497,654839
43086811,646977
43972069,656412
44424460,623673
38924400,645726
43382462,639166
38849711,617945
39284595,629355
42880939,650142
43736217,628018
43052245,645164
43102323,638033
42753980,634373
42760452,631128
43294845,649860
40029207,672281
43240523,645812
40044534,659162
41734326,694608
43618365,666799
43737148,660479
37154369,644565
43579853,650385
39435941,660364
41615210,660144
40197918,651819
37513621,626829
40796821,614061
43278107,659458
43426666,662468
42294559,646935
43592742,599313
44648106,641272
39095888,640928
43512593,670226
42890087,727451
43523343,655223
43111195,659478
43140551,671150
41145970,628144
39893705,661289
43033973,616048
39411836,641407
39197122,634679
45324138,644039
39761565,613573
43865825,656346
44117246,638988
39686014,646046
43606352,678626
43568371,636063
43771659,620805
40477691,628705
42523757,685449
43590882,635736
42681989,644743
37636026,652960
40879311,632938
42892182,669331
41989626,630744
42672159,632477
43444641,672331
42644525,675826
41190397,660673
39616311,624798
39504058,661125
41245735,651342
43713204,657733
39881131,652559
39602002,653919
41487825,627232
39351434,634221
43934280,644306
35075410,664279
42665482,700659
43150241,661698
43189980,675460
42102308,696787
39434677,640476
42818230,652428
41285411,678292
43248110,625245
43224277,644437
43348617,639053
41430430,637990
43121728,631686
43415033,645073
39385033,645505
43101556,677046
43370301,631560
44019557,634344
43090028,653773
44146167,645410
41867284,715609
44167668,682177
40260098,646032
43446840,641765
36580765,635730
43524407,635555
43264376,656403
46477922,618903
42790882,661475
42801210,659656
43853569,693917
43816845,646439
43273227,644760
43965686,687301
42859933,653277
35590527,656389
41199665,626227
43629336,648788
43428396,660235
42832958,650105
43435331,656233
42635539,617374
42618968,616893
37089494,650291
42934797,656687
43679418,663700
39842263,633885
43230272,698825
42653096,687865
43103218,652121
43737184,632259
42933522,652869
42179286,657734
43241399,629404
39080739,663727
44151892,660768
44058318,688205
43493173,642094
43388243,631929
36395582,643471
44208406,648487
40469628,621815
43540356,621083
43386116,648945
43859203,662592
43557433,656967
40439553,668097
39129885,627392
44051362,618876
42821756,666774
43160542,645794
43546847,670291
42275234,648453
42765702,639244
37829674,651179
42940808,649623
44022995,625511
42750386,634568
45762895,695370
42892680,633155
41121444,650054
42672593,642965
43601584,619207
41299058,630626
43502801,647037
40753409,678152
42198661,672859
43440126,645202
41317548,623162
43880861,678043
42451696,660533
43047580,662604
43104666,652208
42872777,653896
44394985,682860
40518028,686114
40347586,700851
43504115,633052
43574713,661441
43712647,666307
43013751,655197
44009706,651923
43567855,710574
42925380,697408
39809460,627710
39465515,631844
42927467,660149
39728639,611036
41688669,649446
42219405,629790
43073336,633574
43530815,662950
43581485,671434
43468277,667977
43571374,656592
42840908,658300
44015540,663710
42787444,635464
43586940,640765
42722709,618388
43109377,659387
43721444,640696
39085139,673787
43128956,628466
42347843,635942
41252861,652617
43574458,659292
43028338,655564
42359891,641071
43388458,629048
44038474,636813
43574347,619291
40803144,641060
42775996,660149
43860137,675702
43378592,685459
42321318,642595
43131361,661022
44270717,667839
43805205,652685
42901641,639921
35523031,671619
42738064,634392
38817452,645436
41513869,646749
39402320,618016
39371546,625076
43347639,610400
42660125,649483
42171886,715973
42908832,635228
43356718,631555
40950153,658775
43428199,618955
43609074,631580
39461145,635693
43205551,640750
41807376,652651
43250270,628269
42982163,632563
42774678,645190
44249600,640645
41518039,636051
43094227,660306
43813743,638898
41127730,655736
44270214,624864
43262857,630013
39642241,632938
43236650,641953
40906375,634302
40478496,631640
41115383,624575
43338161,622855
41529782,644325
40290445,642120
43393999,656167
43736512,680762
42921326,653078
43785432,636756
40489055,631565
39668376,628635
44670145,672017
42784147,651875
43443731,637315
37574203,634364
43142011,625606
43566996,612382
39399029,629378
42876883,649602
43589359,619422
42009294,623938
44140557,618554
44092756,653427
43794685,653662
37204560,661244
42556170,664047
43280503,648332
44351103,643374
43377677,679692
41603733,635834
43760110,650144
43472893,634705
40868859,631222
43274132,631801
43590742,635014
40345794,644758
44540233,651628
43829020,654980
43692683,809702
44779659,635920
44292366,617099
43929558,637984
42719548,638164
39773337,675933
43950292,655148
37953663,637519
44177384,631812
39534514,632187
41186159,651552
43027146,694602
43867860,651660
42875677,625351
42244376,648157
42815449,621135
42963302,670777
42476412,619491
43397767,682161
43506828,645056
43251438,670790
43447383,639130
43275787,632193
43269525,651136
43509808,643129
39630408,647135
43946470,670908
42789594,622793
43319997,645773
43102344,649145
44088604,644467
43311083,622622
43074594,630955
43732675,628419
42324157,628931
43570747,651291
44878262,654662
42730690,636818
43682533,655056
43075050,640897
44128918,632373
40151751,640481
43232833,628317
44456626,684153
43607208,677103
40504242,634218
43620434,626075
40853904,634315
43516574,654828
42773565,635026
43285380,672241
44637430,691578
43228618,651637
41146408,615063
43323070,631726
43102646,618540
44072168,653742
43097135,631322
43410036,656596
40009977,626201
42449410,630563
42885165,618778
40040713,627120
43409192,622675
39440012,626142
43777001,670443
44520212,650241
45038433,639270
43556585,651677
44000382,639795
42921130,638762
44133938,647903
43083532,657498
42781430,681664
42815076,626668
40198740,656422
41023615,711077
43157404,682098
35925752,696617
43867971,656027
43494984,642484
41947204,617979
42687342,650939
43529122,624314
43184210,633120
42964856,632952
43210837,615559
43054405,656639
39214773,650588
43169550,678713
40252640,651494
39897846,624606
43315838,614938
44409231,613089
43222324,633144
43561944,614253
42839784,644524
43444187,635562
42842282,671325
40544462,616798
42654380,632044
43412819,657651
42682162,617676
43536702,641466
43190570,654616
43318640,651344
43919933,629848
44291359,649117
44224084,624434
43426702,626543
43823538,664233
43784367,636595
39364411,647823
44359431,682034
43581351,654782
43787780,691538
44542120,664411
43097049,663316
43240626,665305
44231897,663887
43013029,622730
43477993,642469
43225509,621133
34786639,628968
41398878,656255
43031992,647743
42770457,661730
43745365,708171
43855205,674757
